2000,504478333,58,73,2,49,271,268,41,225,320,415,31,82,7.95,3.28,5.08
2001,504480476,59,73,2,46,267,270,41,227,320,416,31,84,7.95,3.28,5.08
2002,504480989,62,77,3,48,269,271,40,227,320,415,31,85,7.95,3.3,5.1
2003,504481501,59,76,2,48,270,271,41,227,320,415,31,85,7.95,3.3,5.1
2004,504482195,55,76,3,47,269,270,41,227,320,415,31,86,7.95,3.3,5.1
2005,504483196,62,71,2,48,267,271,40,227,319,415,31,86,7.95,3.3,5.1
2006,504484195,59,74,2,49,267,272,40,227,320,415,31,86,7.95,3.3,5.1
2007,504485196,61,74,1,46,271,271,40,226,319,415,31,87,7.95,3.3,5.1
2008,504486196,61,72,3,48,266,270,41,227,320,415,31,86,7.95,3.3,5.1
2009,504487195,62,74,3,49,270,270,41,226,320,415,31,84,7.95,3.3,5.1
2010,504488196,61,77,3,51,269,270,42,227,320,415,31,85,7.95,3.3,5.1
2011,504489200,61,75,2,49,274,269,40,225,319,415,30,86,7.95,3.3,5.1
2012,504490346,62,74,2,48,272,270,41,227,320,415,31,84,7.95,3.3,5.1
2013,504491196,61,77,3,50,275,267,41,227,320,415,32,84,7.85,3.4,5.13
2014,504492196,60,75,3,51,267,271,42,227,320,416,31,85,7.85,3.4,5.13
2015,504493196,57,75,3,48,268,268,40,226,318,414,31,83,7.85,3.4,5.13
2016,504494196,60,73,1,49,275,267,41,226,320,415,32,86,7.85,3.4,5.13
2017,504495195,59,73,3,50,275,270,41,227,320,415,38,84,7.85,3.4,5.13
2018,504496200,59,74,3,50,270,270,40,227,320,415,32,84,7.85,3.4,5.13
2019,504497196,61,76,2,49,273,269,40,226,318,413,39,85,7.85,3.4,5.13
2020,504498195,58,74,2,49,269,270,42,227,320,415,32,86,7.85,3.4,5.13
2021,504499195,61,75,3,51,269,270,40,227,320,416,34,85,7.85,3.4,5.13
2022,504500346,56,73,2,49,270,269,39,227,320,415,32,85,7.85,3.4,5.13
2023,504501195,61,74,3,47,271,267,39,227,320,415,32,82,7.99,3.58,5.18
2024,504502196,56,75,1,51,272,269,40,227,320,415,38,86,7.99,3.58,5.18
2025,504503195,60,77,2,48,275,268,41,227,320,415,31,85,7.99,3.58,5.18
2026,504504196,55,76,3,50,272,266,39,226,320,415,38,87,7.99,3.58,5.18
2027,504505196,58,75,2,46,272,268,41,227,320,416,32,88,7.99,3.58,5.18
2028,504506196,58,71,2,47,274,269,41,226,320,416,34,82,7.99,3.58,5.18
2029,504507196,56,71,2,48,270,266,42,227,320,415,38,88,7.99,3.58,5.18
2030,504508195,62,73,2,50,271,271,41,227,320,415,38,85,7.99,3.58,5.18
2031,504509195,60,72,2,51,268,268,39,226,319,415,31,88,7.99,3.58,5.18
2032,504510346,62,73,2,50,266,271,41,225,320,416,32,84,7.99,3.58,5.18
2033,504511196,59,73,2,51,267,270,41,227,320,414,31,86,7.91,3.6,5.31
2034,504512196,60,73,2,49,270,270,40,223,319,414,32,89,7.91,3.6,5.31
2035,504513196,56,73,1,48,271,270,43,224,320,415,31,88,7.91,3.6,5.31
2036,504514196,56,76,2,51,270,270,40,225,320,415,32,83,7.91,3.6,5.31
2037,504515172,63,75,2,49,269,268,39,226,320,415,31,84,7.91,3.6,5.31
2038,504516173,59,72,2,48,269,271,41,225,320,415,31,83,7.91,3.6,5.31
2039,504519344,61,75,3,49,274,270,40,226,320,415,31,85,7.91,3.6,5.31
2040,504520370,63,74,2,48,270,271,40,226,320,416,31,84,7.83,3.48,5.21
2041,504520859,57,77,2,49,272,271,42,226,320,416,31,84,7.83,3.48,5.21
2042,504521347,58,76,3,50,274,272,42,224,320,415,32,86,7.83,3.48,5.21
2043,504522196,57,75,3,48,271,268,41,225,320,415,31,86,7.83,3.48,5.21
2044,504523174,61,75,2,49,268,272,41,225,320,415,31,85,7.83,3.48,5.21
2045,504524195,58,74,3,49,272,269,41,225,320,415,32,86,7.83,3.48,5.21
2046,504525177,57,74,2,49,275,270,40,226,320,415,31,84,7.83,3.48,5.21
2047,504528791,60,76,3,50,269,269,41,225,320,415,31,86,7.83,3.48,5.21
2048,504530567,57,72,3,50,275,268,42,226,320,416,31,85,7.72,3.43,5.11
2049,504531055,61,77,3,49,273,269,40,225,320,415,31,85,7.72,3.43,5.11
2050,504531545,59,77,3,48,271,268,40,225,320,415,31,86,7.72,3.43,5.11
2051,504532172,58,76,2,48,272,270,41,225,320,415,32,83,7.72,3.43,5.11
2052,504533195,63,72,3,49,274,270,41,225,320,416,31,86,7.72,3.43,5.11
2053,504534172,58,73,2,49,269,270,41,226,320,416,31,86,7.72,3.43,5.11
2054,504535189,57,75,2,50,270,270,41,225,320,415,31,86,7.72,3.43,5.11
2055,504536172,58,76,3,50,270,271,42,227,320,416,31,86,7.72,3.43,5.11
2056,504537172,58,76,2,48,266,271,41,225,320,415,31,84,7.72,3.43,5.11
2057,504538172,61,75,3,48,266,271,39,226,320,415,31,85,7.72,3.43,5.11
2058,504539188,60,77,2,47,271,270,40,226,320,416,32,86,7.72,3.43,5.11
2059,504540363,60,75,2,50,266,270,40,227,320,415,32,86,7.78,3.49,5.1
2060,504541172,61,76,2,50,269,271,40,227,320,414,38,84,7.78,3.49,5.1
2061,504542172,59,75,2,50,274,269,41,227,320,416,38,86,7.78,3.49,5.1
2062,504543189,61,73,3,48,270,271,40,227,320,415,32,85,7.78,3.49,5.1
2063,504544172,57,76,3,50,269,268,40,227,320,415,38,86,7.78,3.49,5.1
2064,504545189,59,70,2,48,270,270,42,227,320,415,32,86,7.78,3.49,5.1
2065,504548554,61,74,3,47,272,270,41,225,320,415,32,85,7.78,3.49,5.1
2066,504550299,56,73,2,49,272,270,41,225,320,415,32,86,7.78,3.49,5.1
2067,504550788,56,75,2,49,271,270,40,227,320,415,32,85,7.86,3.49,5.17
2068,504551276,55,76,2,51,269,272,40,227,320,415,36,85,7.86,3.49,5.17
2069,504552172,63,76,2,47,272,267,41,227,320,415,38,85,7.86,3.49,5.17
2070,504553172,61,76,2,49,266,270,42,227,320,416,38,85,7.86,3.49,5.17
2071,504554172,61,78,3,51,270,268,41,227,320,416,36,86,7.86,3.49,5.17
2072,504555189,60,75,2,51,272,270,39,227,320,415,38,84,7.86,3.49,5.17
2073,504557891,58,76,2,48,267,270,41,227,320,416,38,85,7.86,3.49,5.17
2074,504560250,56,73,2,49,270,269,40,226,320,416,32,85,7.86,3.49,5.17
2075,504560738,55,77,2,50,269,269,40,227,320,415,38,83,7.87,3.49,5.3
2076,504561227,56,77,2,49,272,270,41,227,320,416,38,84,7.87,3.49,5.3
2077,504562189,60,75,3,51,269,269,41,227,320,415,32,84,7.87,3.49,5.3
2078,504563179,58,76,2,49,269,268,41,227,320,416,38,86,7.87,3.49,5.3
2079,504564179,61,75,2,51,271,268,40,227,320,416,38,84,7.87,3.49,5.3
2080,504565175,59,77,2,49,269,269,42,227,320,415,34,86,7.87,3.49,5.3
2081,504568496,58,77,2,49,269,270,41,227,320,415,31,84,7.87,3.49,5.3
2082,504570294,61,77,2,49,269,271,41,227,320,415,31,86,7.87,3.49,5.3
2083,504570805,60,74,2,48,269,269,40,227,320,415,31,86,7.88,3.45,5.19
2084,504571310,61,76,2,49,274,269,40,227,320,415,31,86,7.88,3.45,5.19
2085,504572172,60,76,2,49,266,271,41,227,320,416,31,84,7.88,3.45,5.19
2086,504573171,57,77,2,49,275,268,41,227,320,415,31,86,7.88,3.45,5.19
2087,504574172,58,76,2,50,271,271,42,227,320,415,31,84,7.88,3.45,5.19
2088,504575172,59,77,3,51,266,269,40,227,320,416,31,85,7.88,3.45,5.19
2089,504576742,63,77,2,51,269,273,41,227,320,416,32,85,7.88,3.45,5.19
2090,504579371,57,74,2,49,274,270,41,228,320,415,31,86,7.88,3.45,5.19
2091,504580583,56,74,2,52,274,269,40,227,320,415,31,86,7.98,3.64,5.25
2092,504581067,58,78,3,50,269,273,40,227,320,415,31,85,7.98,3.64,5.25
2093,504581552,57,76,3,49,272,268,40,227,320,415,31,86,7.98,3.64,5.25
2094,504582168,61,77,2,51,271,269,40,227,320,415,32,85,7.98,3.64,5.25
2095,504583174,56,74,2,48,266,270,41,227,320,415,31,85,7.98,3.64,5.25
2096,504584168,59,76,2,53,269,268,40,227,320,416,32,84,7.98,3.64,5.25
2097,504585168,61,76,3,52,269,271,41,227,320,416,32,85,7.98,3.64,5.25
2098,504586167,56,75,3,52,269,270,41,227,320,415,31,85,7.98,3.64,5.25
2099,504587168,57,76,3,52,266,270,41,227,320,416,33,84,7.98,3.64,5.25
2100,504588184,57,76,3,51,273,268,40,227,320,415,31,84,7.98,3.64,5.25
2101,504589184,58,75,2,50,267,270,39,227,320,416,32,84,7.98,3.64,5.25
2102,504590348,62,76,3,51,266,269,41,227,320,416,31,86,7.86,3.64,5.17
2103,504591188,60,75,3,49,266,272,40,227,320,416,32,84,7.86,3.64,5.17
2104,504592172,61,74,3,49,271,269,40,227,320,416,38,86,7.86,3.64,5.17
2105,504593189,57,73,3,49,269,268,41,227,320,416,31,86,7.86,3.64,5.17
2106,504594172,61,76,2,51,269,270,40,227,320,416,37,86,7.86,3.64,5.17
2107,504595188,57,72,3,53,270,269,40,227,320,415,32,86,7.86,3.64,5.17
2108,504596172,60,75,3,50,271,272,40,228,320,415,32,86,7.86,3.64,5.17
2109,504597172,56,74,3,52,271,270,42,228,320,416,32,84,7.86,3.64,5.17
2110,504598172,58,74,3,50,275,270,40,227,320,416,38,86,7.86,3.64,5.17
2111,504599172,62,74,2,50,273,268,42,228,320,414,32,86,7.86,3.64,5.17
2112,504600346,61,73,3,52,269,271,41,227,320,415,32,85,7.84,3.7,5.13
2113,504601188,57,75,3,53,270,271,42,227,320,415,32,85,7.84,3.7,5.13
2114,504602172,62,75,3,51,271,271,40,227,320,416,38,83,7.84,3.7,5.13
2115,504603172,56,76,3,53,266,272,41,228,320,415,38,86,7.84,3.7,5.13
2116,504604189,57,74,3,49,266,272,40,227,320,415,36,86,7.84,3.7,5.13
2117,504605172,56,76,3,53,270,271,42,227,320,416,36,83,7.84,3.7,5.13
2118,504606188,63,74,3,51,270,269,40,228,320,415,32,85,7.84,3.7,5.13
2119,504607171,56,78,3,49,269,269,40,227,320,415,34,84,7.84,3.7,5.13
2120,504608172,57,76,3,52,270,268,40,226,320,415,38,84,7.84,3.7,5.13
2121,504609172,56,79,3,51,275,272,41,227,320,415,38,84,7.84,3.7,5.13
2122,504610332,60,74,2,52,275,270,41,226,320,415,38,84,7.84,3.7,5.13
2123,504611191,59,79,3,54,268,270,41,226,320,415,32,84,7.85,3.82,5.25
2124,504612167,57,75,3,53,269,268,41,225,320,416,38,85,7.85,3.82,5.25
2125,504613192,62,76,3,51,267,271,41,226,320,415,32,85,7.85,3.82,5.25
2126,504614191,56,76,3,52,275,270,41,225,320,415,32,86,7.85,3.82,5.25
2127,504615183,56,76,2,53,268,268,40,226,319,414,37,83,7.85,3.82,5.25
2128,504616170,59,77,2,52,271,269,40,225,320,416,38,85,7.85,3.82,5.25
2129,504619582,63,73,2,51,269,270,40,225,320,415,34,86,7.85,3.82,5.25
2130,504620421,61,70,2,53,266,269,41,227,320,415,31,84,7.67,3.57,5.11
2131,504620926,60,76,2,51,269,269,42,227,320,414,32,84,7.67,3.57,5.11
2132,504621431,61,74,2,54,266,270,40,227,320,416,31,84,7.67,3.57,5.11
2133,504622189,57,74,2,53,270,270,42,227,320,416,31,86,7.67,3.57,5.11
2134,504623172,60,75,3,51,272,270,41,227,320,415,31,86,7.67,3.57,5.11
2135,504624188,59,72,3,52,271,271,41,227,320,415,31,85,7.67,3.57,5.11
2136,504625172,56,76,2,53,266,271,39,225,320,416,31,84,7.67,3.57,5.11
2137,504628797,62,76,3,52,266,268,40,226,320,414,31,86,7.67,3.57,5.11
2138,504630589,56,71,2,53,271,268,42,226,320,416,31,85,7.64,3.61,5.12
2139,504631076,60,75,2,53,269,268,41,225,320,415,32,85,7.64,3.61,5.12
2140,504631565,63,76,2,50,270,267,40,225,320,416,31,85,7.64,3.61,5.12
2141,504632172,61,77,2,53,269,270,40,226,320,416,32,85,7.64,3.61,5.12
2142,504633188,57,75,2,50,269,271,40,225,320,415,31,84,7.64,3.61,5.12
2143,504634172,60,76,3,53,270,268,41,226,320,415,31,85,7.64,3.61,5.12
2144,504635172,56,74,2,52,267,269,40,225,320,416,31,84,7.64,3.61,5.12
2145,504636188,58,73,2,53,270,270,40,226,320,416,32,86,7.64,3.61,5.12
2146,504637172,62,75,2,53,269,272,40,225,320,416,32,86,7.64,3.61,5.12
2147,504638171,59,72,2,52,270,269,40,225,320,415,32,86,7.64,3.61,5.12
2148,504639188,57,75,2,53,272,272,41,226,320,415,32,84,7.64,3.61,5.12
2149,504640331,56,74,3,52,272,268,41,225,320,415,37,85,7.64,3.61,5.12
2150,504641172,62,76,2,54,274,267,41,227,320,415,38,84,7.64,3.57,5.07
2151,504642188,59,73,2,52,269,267,41,226,320,415,38,86,7.64,3.57,5.07
2152,504643172,57,74,2,53,270,269,41,227,320,415,38,86,7.64,3.57,5.07
2153,504644188,60,73,2,52,266,271,40,227,320,415,38,84,7.64,3.57,5.07
2154,504645172,59,74,2,53,266,271,41,227,320,415,38,86,7.64,3.57,5.07
2155,504646172,60,77,2,52,270,270,40,227,320,416,38,84,7.64,3.57,5.07
2156,504647188,60,74,3,51,274,271,40,225,320,415,33,84,7.64,3.57,5.07
2157,504648172,57,75,2,55,271,270,42,227,320,415,38,85,7.64,3.57,5.07
2158,504649172,59,75,2,51,272,267,42,227,320,415,38,84,7.64,3.57,5.07
2159,504650331,55,75,2,52,271,269,41,227,320,415,38,84,7.64,3.57,5.07
2160,504651172,62,76,2,52,270,270,42,227,320,415,38,86,7.65,3.52,5.14
2161,504652172,58,74,2,54,266,271,42,227,320,415,38,84,7.65,3.52,5.14
2162,504653172,58,74,1,51,268,271,41,226,319,413,30,87,7.65,3.52,5.14
2163,504654172,57,75,2,53,274,268,41,226,320,415,32,86,7.65,3.52,5.14
2164,504655171,57,77,2,54,274,268,41,225,319,415,38,86,7.65,3.52,5.14
2165,504656171,62,76,2,53,270,270,42,227,320,415,38,86,7.65,3.52,5.14
2166,504657172,57,78,1,50,270,267,41,226,320,415,36,84,7.65,3.52,5.14
2167,504658172,62,76,2,53,271,270,39,227,320,416,38,84,7.65,3.52,5.14
2168,504659172,57,79,2,55,272,269,41,227,320,415,38,86,7.65,3.52,5.14
2169,504660329,55,78,2,53,272,269,39,226,319,414,38,87,7.65,3.52,5.14
2170,504661172,58,74,2,53,268,265,39,226,319,415,31,84,7.71,3.56,5.23
2171,504662172,57,74,2,54,271,269,41,227,320,416,38,84,7.71,3.56,5.23
2172,504663172,62,74,2,52,266,269,40,227,320,416,38,86,7.71,3.56,5.23
2173,504664172,57,74,2,53,271,272,41,227,320,416,34,85,7.71,3.56,5.23
2174,504665172,56,74,1,54,269,268,41,227,319,416,34,82,7.71,3.56,5.23
2175,504666172,55,73,2,53,269,269,41,227,320,415,32,89,7.71,3.56,5.23
2176,504669249,56,76,1,51,271,270,42,227,320,415,32,83,7.71,3.56,5.23
2177,504670412,56,75,3,54,266,270,41,227,320,416,38,86,7.78,3.56,5.19
2178,504670901,59,74,2,55,272,270,40,227,320,416,38,84,7.78,3.56,5.19
2179,504671389,61,72,2,53,271,270,41,227,320,415,38,84,7.78,3.56,5.19
2180,504672172,61,74,2,54,266,268,40,227,320,415,38,85,7.78,3.56,5.19
2181,504673172,57,73,2,52,271,271,40,227,320,415,38,84,7.78,3.56,5.19
2182,504674172,56,75,2,53,269,265,40,226,319,414,38,86,7.78,3.56,5.19
2183,504675171,56,75,1,51,270,267,39,227,319,414,39,88,7.78,3.56,5.19
2184,504678787,58,77,2,52,266,270,41,227,320,416,39,86,7.78,3.56,5.19
2185,504680566,58,71,2,54,271,269,41,227,320,416,38,85,7.85,3.68,5.18
2186,504681054,58,72,2,53,269,268,41,227,320,415,38,85,7.85,3.68,5.18
2187,504681542,59,76,3,52,273,270,42,228,320,415,38,85,7.85,3.68,5.18
2188,504682172,58,73,2,53,269,269,40,227,320,415,38,85,7.85,3.68,5.18
2189,504683172,62,75,2,52,275,273,41,228,320,416,36,85,7.85,3.68,5.18
2190,504684172,56,77,2,53,269,266,39,226,319,414,38,88,7.85,3.68,5.18
2191,504685172,62,75,2,53,270,269,40,227,320,415,38,86,7.85,3.68,5.18
2192,504686179,57,78,2,53,271,269,41,228,320,415,38,85,7.85,3.68,5.18
2193,504687179,63,78,2,53,269,268,41,227,320,415,36,84,7.85,3.68,5.18
2194,504688177,57,72,1,54,270,268,41,227,319,415,31,86,7.85,3.68,5.18
2195,504689172,58,76,2,52,269,269,41,228,320,415,36,84,7.85,3.68,5.18
2196,504690344,62,77,2,53,266,270,40,227,320,415,36,86,7.84,3.74,5.19
2197,504691172,57,76,2,52,269,270,40,227,320,416,38,84,7.84,3.74,5.19
2198,504692176,58,75,2,52,272,270,39,226,320,415,39,90,7.84,3.74,5.19
2199,504693172,61,77,3,53,271,270,40,227,320,416,38,86,7.84,3.74,5.19
2200,504694172,62,74,3,52,270,270,40,228,320,416,38,86,7.84,3.74,5.19
2201,504695172,54,75,2,53,269,272,41,228,320,414,38,85,7.84,3.74,5.19
2202,504696172,59,77,3,53,269,270,41,227,320,416,34,86,7.84,3.74,5.19
2203,504697178,58,76,3,52,274,268,42,227,320,415,38,85,7.84,3.74,5.19
2204,504698173,57,77,3,52,270,266,41,227,320,416,38,86,7.84,3.74,5.19
2205,504699172,55,71,1,51,269,268,40,228,319,414,38,85,7.84,3.74,5.19
2206,504700336,61,76,3,53,271,268,40,229,319,415,32,86,7.84,3.66,5.2
2207,504701172,57,75,3,52,267,271,41,228,320,416,36,84,7.84,3.66,5.2
2208,504702172,59,74,3,53,275,269,40,229,320,415,38,86,7.84,3.66,5.2
2209,504703172,59,77,3,50,271,268,41,227,319,415,31,86,7.84,3.66,5.2
2210,504704171,61,75,3,51,274,268,40,228,320,414,38,84,7.84,3.66,5.2
2211,504705172,58,77,3,51,270,269,40,227,320,415,38,85,7.84,3.66,5.2
2212,504706172,57,75,1,53,269,268,41,226,319,414,38,86,7.84,3.66,5.2
2213,504707178,60,74,3,54,274,269,41,227,320,416,32,86,7.84,3.66,5.2
2214,504708173,58,78,3,53,271,270,41,227,320,416,38,85,7.84,3.66,5.2
2215,504709172,56,72,2,50,270,270,41,226,320,416,38,84,7.84,3.66,5.2
2216,504710333,56,75,3,52,270,270,40,226,319,414,32,84,7.79,3.7,5.23
