8500,359035208,31,61,1,47,172,182,103,213,311,470,2,39,-1.43,-2.22,-9.44
8501,359036209,29,63,2,49,174,183,106,213,311,471,2,38,-1.43,-2.22,-9.44
8502,359037208,30,57,1,49,177,184,107,214,312,470,2,37,-1.43,-2.22,-9.44
8503,359038208,29,56,2,49,168,187,107,212,312,471,1,40,-1.43,-2.22,-9.44
8504,359039469,29,62,1,47,175,185,107,219,312,469,1,37,-1.43,-2.22,-9.44
8505,359040208,31,57,1,49,172,189,107,215,312,472,2,33,-1.37,-2.24,-9.42
8506,359041208,29,64,2,46,174,189,107,214,311,471,1,40,-1.37,-2.24,-9.42
8507,359042208,29,64,1,47,175,180,103,220,312,471,2,41,-1.37,-2.24,-9.42
8508,359043207,29,59,1,46,174,189,105,212,309,470,2,36,-1.37,-2.24,-9.42
8509,359044208,29,54,2,51,177,180,104,215,313,471,2,40,-1.37,-2.24,-9.42
8510,359045208,30,61,2,47,172,189,108,215,312,471,2,40,-1.37,-2.24,-9.42
8511,359048611,29,55,1,45,168,188,104,214,312,471,1,36,-1.37,-2.24,-9.42
8512,359049621,29,55,2,46,170,182,105,214,312,470,2,37,-1.3,-2.2,-9.53
8513,359050109,31,65,3,46,173,182,106,215,310,471,2,37,-1.3,-2.2,-9.53
8514,359050599,28,58,3,50,173,184,106,220,312,470,2,37,-1.3,-2.2,-9.53
8515,359051209,32,63,2,48,168,186,106,215,313,471,2,38,-1.3,-2.2,-9.53
8516,359052209,30,57,1,50,172,182,108,214,311,471,2,38,-1.3,-2.2,-9.53
8517,359053208,30,61,3,48,177,182,106,216,310,470,2,37,-1.3,-2.2,-9.53
8518,359054208,30,56,2,48,172,188,104,211,312,471,2,36,-1.3,-2.2,-9.53
8519,359056380,33,59,1,49,177,182,106,218,313,471,2,35,-1.3,-2.2,-9.53
8520,359059474,31,56,2,50,174,186,105,213,312,470,1,37,-1.3,-2.2,-9.53
8521,359059963,28,57,2,46,178,182,106,215,313,472,3,37,-1.36,-2.16,-9.52
8522,359060452,32,59,2,45,173,183,107,213,310,471,2,39,-1.36,-2.16,-9.52
8523,359061208,29,64,2,48,174,184,104,213,312,471,2,35,-1.36,-2.16,-9.52
8524,359062209,29,58,2,51,175,182,106,215,311,470,2,38,-1.36,-2.16,-9.52
8525,359063208,30,60,1,46,177,184,104,215,308,470,2,38,-1.36,-2.16,-9.52
8526,359064207,30,57,2,49,172,185,101,215,311,472,2,39,-1.36,-2.16,-9.52
8527,359065208,29,57,2,50,175,182,106,220,312,471,2,37,-1.36,-2.16,-9.52
8528,359066208,29,56,2,48,168,186,104,212,312,471,1,35,-1.36,-2.16,-9.52
8529,359067208,31,62,3,45,172,188,105,212,309,469,2,37,-1.36,-2.16,-9.52
8530,359068208,30,56,1,50,176,183,107,212,312,471,2,36,-1.36,-2.16,-9.52
8531,359069476,30,65,2,46,175,184,103,215,312,472,2,40,-1.32,-2.19,-9.48
8532,359070211,31,57,3,48,173,186,108,212,312,470,2,37,-1.32,-2.19,-9.48
8533,359071208,30,56,2,46,175,185,105,213,312,472,1,38,-1.32,-2.19,-9.48
8534,359072208,30,60,1,46,174,181,101,212,311,471,2,36,-1.32,-2.19,-9.48
8535,359073213,29,60,2,46,173,187,105,215,313,471,2,35,-1.32,-2.19,-9.48
8536,359074209,30,65,2,48,171,185,104,213,312,472,2,39,-1.32,-2.19,-9.48
8537,359075208,29,54,1,48,169,178,106,214,311,470,2,37,-1.32,-2.19,-9.48
8538,359076214,30,57,2,47,174,187,108,214,312,471,2,39,-1.32,-2.19,-9.48
8539,359077209,31,60,2,49,172,183,107,211,313,470,2,37,-1.32,-2.19,-9.48
8540,359078208,30,64,1,46,171,184,102,215,311,470,2,39,-1.32,-2.19,-9.48
