1,7,202834111,2.44,9.47,-0.7,0.33,0.51,0.53,0.59,248,312,108,202,1,51,2,13,275,414,2,80
1,7,202845600,2.45,9.46,-0.71,0.33,0.51,0.53,0.59,249,310,108,200,2,50,1,12,271,414,1,79
1,7,202855619,2.47,9.46,-0.72,0.33,0.51,0.53,0.59,241,308,106,203,1,47,1,11,273,412,1,81
1,7,202865776,2.48,9.45,-0.72,0.33,0.51,0.53,0.59,248,312,105,203,1,47,2,13,275,415,2,81
1,7,202874111,2.49,9.45,-0.73,0.33,0.51,0.53,0.6,248,311,106,203,1,48,3,13,273,412,2,80
1,7,202884111,2.51,9.44,-0.74,0.33,0.51,0.53,0.6,246,312,107,200,2,47,1,12,277,412,1,81
1,7,202895605,2.52,9.44,-0.75,0.33,0.51,0.53,0.6,249,310,103,204,1,50,2,13,275,415,2,83
1,7,202919869,2.56,9.43,-0.76,0.32,0.51,0.53,0.6,247,312,106,204,1,49,2,13,278,411,2,80
1,7,202924131,2.56,9.43,-0.76,0.32,0.51,0.53,0.6,244,312,109,204,1,48,1,13,273,414,2,80
1,7,202934111,2.58,9.43,-0.76,0.32,0.51,0.53,0.6,243,313,106,203,1,49,1,13,274,412,2,78
1,7,202945584,2.58,9.42,-0.76,0.32,0.51,0.53,0.6,247,311,105,204,1,53,1,13,273,415,1,78
1,7,202955606,2.59,9.42,-0.77,0.32,0.51,0.53,0.6,249,311,104,204,1,54,2,13,272,412,2,77
1,7,202965803,2.6,9.42,-0.77,0.32,0.51,0.53,0.6,249,311,108,204,2,49,2,13,273,415,2,74
1,7,202974111,2.61,9.41,-0.78,0.32,0.51,0.53,0.6,248,312,109,205,1,50,2,12,273,414,2,78
1,7,202984112,2.62,9.41,-0.79,0.32,0.51,0.53,0.6,244,313,109,204,1,48,2,13,275,412,1,76
1,7,202995587,2.64,9.4,-0.8,0.31,0.51,0.53,0.6,246,311,106,205,2,52,1,13,274,414,2,74
1,7,203020133,2.67,9.39,-0.84,0.31,0.5,0.54,0.6,249,311,106,201,1,49,2,13,273,414,2,76
1,7,203024128,2.67,9.39,-0.84,0.31,0.5,0.54,0.6,249,311,102,202,3,53,2,12,275,412,2,73
1,7,203034111,2.68,9.39,-0.85,0.31,0.5,0.54,0.6,247,312,106,202,2,50,1,11,270,412,1,75
1,7,203045574,2.68,9.39,-0.86,0.31,0.5,0.54,0.6,249,311,106,202,1,50,3,13,271,412,1,78
1,7,203055588,2.69,9.38,-0.87,0.31,0.5,0.54,0.6,247,311,107,200,2,53,2,13,271,412,2,75
1,7,203065791,2.69,9.38,-0.88,0.31,0.5,0.54,0.6,247,311,106,205,1,51,2,16,273,411,2,70
1,7,203074111,2.7,9.38,-0.89,0.31,0.5,0.54,0.6,247,311,107,201,1,48,3,16,268,413,2,72
1,7,203084111,2.71,9.38,-0.89,0.31,0.5,0.54,0.6,246,312,104,203,1,54,2,16,271,411,2,70
1,7,203095588,2.72,9.37,-0.88,0.31,0.5,0.54,0.6,247,310,105,204,1,52,2,15,269,413,2,66
1,7,203120132,2.72,9.38,-0.81,0.31,0.5,0.54,0.6,247,310,105,204,1,58,3,16,269,412,2,76
1,7,203124128,2.72,9.38,-0.81,0.31,0.5,0.54,0.6,246,311,106,202,1,53,2,15,262,412,2,70
1,7,203134111,2.71,9.39,-0.76,0.31,0.5,0.54,0.61,248,308,107,192,1,54,2,18,268,412,2,63
1,7,203145604,2.7,9.4,-0.7,0.31,0.5,0.54,0.61,247,306,106,198,1,54,7,16,266,413,2,62
1,7,203155598,2.68,9.41,-0.63,0.31,0.5,0.54,0.61,246,307,105,204,1,52,12,15,272,412,2,47
1,7,203165794,2.66,9.42,-0.55,0.31,0.49,0.53,0.61,245,306,102,200,2,50,5,16,270,412,1,47
1,7,203174123,2.64,9.43,-0.46,0.31,0.49,0.53,0.62,248,307,104,201,2,56,3,17,266,413,1,46
1,7,203184111,2.62,9.44,-0.36,0.31,0.48,0.53,0.62,243,306,106,202,1,55,3,18,271,412,2,45
1,7,203195614,2.61,9.44,-0.24,0.31,0.48,0.53,0.63,248,308,110,206,1,57,5,16,266,412,1,42
1,7,203220105,2.58,9.45,0.15,0.31,0.46,0.53,0.64,249,304,110,199,1,57,6,18,266,412,2,58
1,7,203224133,2.58,9.45,0.15,0.31,0.46,0.53,0.64,246,301,107,200,2,56,10,18,266,414,1,53
1,7,203234111,2.56,9.45,0.3,0.31,0.46,0.53,0.65,243,301,105,202,1,54,23,18,271,414,2,64
1,7,203245582,2.55,9.45,0.45,0.31,0.45,0.52,0.65,246,292,110,199,1,54,21,19,272,417,1,59
1,7,203255574,2.54,9.45,0.59,0.32,0.45,0.52,0.66,245,305,110,201,1,52,20,15,266,415,1,65
1,7,203265781,2.53,9.44,0.74,0.32,0.44,0.52,0.66,242,308,116,204,2,53,22,18,265,418,2,64
1,7,203274122,2.53,9.43,0.87,0.32,0.44,0.51,0.67,245,302,110,205,1,58,24,18,263,418,1,56
1,7,203284122,2.53,9.41,1.01,0.32,0.43,0.51,0.67,246,295,110,203,1,56,26,17,264,416,1,58
1,7,203295617,2.52,9.4,1.15,0.32,0.43,0.51,0.68,238,297,112,204,1,57,25,22,271,417,1,53
1,7,203319858,2.43,9.36,1.59,0.33,0.42,0.5,0.69,244,301,115,213,1,58,33,21,271,420,2,57
1,7,203324111,2.43,9.36,1.59,0.33,0.42,0.5,0.69,243,303,112,214,1,57,32,21,268,422,2,57
1,7,203334111,2.4,9.34,1.74,0.33,0.41,0.49,0.69,243,304,113,209,1,63,35,23,271,422,2,57
1,7,203345585,2.37,9.32,1.89,0.33,0.4,0.49,0.7,242,302,118,209,1,58,37,22,268,424,1,57
1,7,203355588,2.35,9.29,2.04,0.33,0.4,0.49,0.71,246,300,121,211,3,61,44,24,275,422,2,56
1,7,203365803,2.33,9.26,2.2,0.33,0.39,0.48,0.71,239,297,120,207,1,58,41,24,273,422,2,57
1,7,203374111,2.31,9.23,2.35,0.33,0.38,0.48,0.72,241,308,121,208,1,66,41,25,269,425,1,53
1,7,203384110,2.28,9.2,2.5,0.33,0.38,0.48,0.72,245,303,122,204,1,61,42,26,278,426,1,56
1,7,203395598,2.25,9.16,2.66,0.33,0.37,0.48,0.73,246,293,118,208,1,59,40,32,270,427,1,55
1,7,203420391,2.15,9.03,3.14,0.32,0.35,0.47,0.75,243,300,121,203,1,62,47,29,277,427,2,64
1,7,203424122,2.15,9.03,3.14,0.32,0.35,0.47,0.75,246,304,120,205,1,63,43,32,273,428,1,56
1,7,203434128,2.11,8.98,3.3,0.32,0.34,0.46,0.75,242,307,119,206,2,66,46,32,276,429,1,55
1,7,203445615,2.06,8.93,3.47,0.32,0.33,0.46,0.76,246,308,118,207,2,68,46,32,278,433,1,54
1,7,203455617,2,8.88,3.64,0.32,0.33,0.46,0.76,243,310,124,209,1,62,44,34,277,433,1,61
1,7,203465790,1.93,8.82,3.81,0.32,0.32,0.45,0.77,242,309,122,210,1,70,43,33,273,433,2,60
1,7,203474131,1.85,8.76,3.98,0.32,0.31,0.45,0.77,241,310,118,211,2,65,46,34,281,433,1,52
1,7,203484111,1.78,8.7,4.14,0.32,0.3,0.44,0.78,242,313,127,210,1,71,47,34,277,434,1,62
1,7,203495584,1.69,8.64,4.3,0.33,0.29,0.44,0.78,242,312,124,213,1,67,47,40,281,434,2,62
1,7,203520101,1.39,8.46,4.75,0.33,0.27,0.43,0.8,242,315,127,211,1,71,45,49,280,441,1,52
1,7,203524124,1.39,8.46,4.75,0.33,0.27,0.43,0.8,245,316,127,214,1,71,46,46,284,440,1,50
1,7,203534111,1.27,8.39,4.9,0.33,0.26,0.43,0.8,241,321,128,212,1,69,48,49,288,441,2,45
1,7,203545628,1.16,8.32,5.04,0.33,0.25,0.42,0.8,246,322,124,223,1,68,45,49,290,441,1,46
1,7,203555643,1.04,8.25,5.18,0.33,0.24,0.42,0.81,243,319,127,225,1,68,46,51,291,440,1,48
1,7,203565780,0.91,8.18,5.32,0.33,0.23,0.42,0.81,245,319,125,223,2,75,45,47,290,443,1,47
1,7,203574122,0.77,8.11,5.44,0.34,0.22,0.42,0.82,244,320,128,227,1,72,48,54,291,446,1,45
1,7,203584123,0.62,8.04,5.57,0.34,0.21,0.41,0.82,244,321,132,227,1,73,50,57,293,447,1,41
1,7,203595782,0.46,7.97,5.68,0.34,0.2,0.41,0.82,242,323,130,224,1,74,51,59,302,449,1,15
1,7,203619885,-0.04,7.77,5.97,0.35,0.17,0.41,0.83,242,322,138,225,2,75,52,67,303,451,1,80
1,7,203624115,-0.04,7.77,5.97,0.35,0.17,0.41,0.83,248,325,135,225,1,73,54,60,307,456,2,82
1,7,203634111,-0.21,7.7,6.06,0.35,0.16,0.41,0.83,246,326,142,227,1,73,58,64,305,456,2,86
1,7,203645798,-0.39,7.64,6.13,0.35,0.15,0.41,0.83,247,323,140,224,2,75,55,65,307,455,1,95
1,7,203655816,-0.57,7.57,6.2,0.35,0.14,0.41,0.83,245,323,144,225,2,79,62,64,310,458,1,104
1,7,203665966,-0.75,7.49,6.27,0.35,0.13,0.41,0.83,246,324,143,223,1,74,65,62,304,458,2,99
1,7,203674111,-0.92,7.41,6.35,0.35,0.11,0.4,0.84,239,324,148,227,1,77,64,69,315,459,2,103
1,7,203684111,-1.09,7.32,6.43,0.36,0.1,0.4,0.84,246,325,144,227,2,77,62,67,309,462,1,104
1,7,203695812,-1.26,7.21,6.51,0.36,0.09,0.4,0.84,245,325,144,225,2,73,61,74,309,465,1,105
1,7,203720010,-1.75,6.86,6.77,0.36,0.06,0.39,0.85,246,326,143,229,1,70,66,81,314,470,2,102
1,7,203724111,-1.75,6.86,6.77,0.36,0.06,0.39,0.85,246,327,145,227,2,72,70,76,312,469,1,97
1,7,203734111,-1.9,6.74,6.86,0.36,0.05,0.38,0.85,246,320,146,227,1,69,69,72,315,470,1,104
1,7,203745812,-2.03,6.61,6.95,0.36,0.04,0.38,0.85,233,320,144,229,2,70,73,71,314,472,1,107
1,7,203755783,-2.16,6.47,7.03,0.36,0.03,0.37,0.85,231,320,148,229,1,62,71,74,308,470,1,104
1,7,203765992,-2.28,6.33,7.12,0.37,0.02,0.37,0.85,219,321,146,229,1,60,71,75,318,470,2,105
1,7,203774122,-2.38,6.19,7.22,0.37,0.01,0.36,0.86,200,317,148,227,2,74,70,73,328,471,1,107
1,7,203784122,-2.47,6.04,7.31,0.37,0.01,0.36,0.86,180,312,158,230,1,73,77,79,319,470,2,103
1,7,203795797,-2.54,5.88,7.41,0.37,0,0.35,0.86,180,302,164,234,1,76,77,76,320,470,2,101
