1,39,1074918584,-6.58,7.24,-0.58,0.68,0.48,0.55,0.08,207,335,31,192,3,73,2,49,261,360,2,147
1,39,1074924111,-6.58,7.24,-0.6,0.68,0.48,0.55,0.08,205,327,35,194,1,75,2,47,261,360,1,146
1,39,1074934111,-6.58,7.23,-0.63,0.68,0.48,0.55,0.08,208,329,33,190,1,71,2,49,262,362,2,148
1,39,1074944111,-6.59,7.22,-0.65,0.68,0.48,0.55,0.08,207,326,33,184,1,74,2,47,261,361,2,147
1,39,1074954111,-6.59,7.22,-0.67,0.68,0.48,0.55,0.08,208,327,31,193,1,74,3,48,262,361,2,149
1,39,1074964111,-6.6,7.21,-0.69,0.68,0.48,0.55,0.07,207,326,31,183,1,71,2,45,262,360,1,147
1,39,1074974111,-6.61,7.2,-0.72,0.68,0.48,0.55,0.07,208,326,35,182,1,69,3,47,261,361,1,148
1,39,1074984107,-6.61,7.19,-0.75,0.68,0.49,0.55,0.07,207,327,34,184,1,74,3,48,262,360,2,149
1,39,1074994111,-6.62,7.19,-0.77,0.67,0.49,0.55,0.07,209,332,33,190,1,72,3,45,262,362,2,148
1,39,1075020685,-6.63,7.17,-0.83,0.67,0.49,0.55,0.07,209,332,34,187,1,71,2,43,262,360,2,145
1,39,1075024128,-6.64,7.16,-0.86,0.67,0.49,0.55,0.06,210,331,35,189,1,72,2,47,261,360,2,148
1,39,1075034111,-6.64,7.15,-0.88,0.67,0.49,0.55,0.06,209,331,35,184,4,76,1,44,261,357,1,145
1,39,1075044122,-6.65,7.14,-0.91,0.67,0.49,0.55,0.06,207,330,38,187,2,72,2,47,261,359,2,144
1,39,1075054111,-6.65,7.13,-0.94,0.67,0.5,0.55,0.06,205,327,36,190,1,72,2,46,262,359,2,147
1,39,1075064122,-6.66,7.12,-0.97,0.67,0.5,0.55,0.06,208,326,38,187,1,73,3,46,262,359,2,148
1,39,1075074107,-6.66,7.12,-1,0.67,0.5,0.55,0.06,208,331,39,186,1,72,2,46,261,359,2,148
1,39,1075084115,-6.66,7.11,-1.03,0.67,0.5,0.55,0.05,205,328,39,187,1,67,2,49,261,360,2,145
1,39,1075094111,-6.66,7.1,-1.06,0.67,0.5,0.55,0.05,207,329,40,186,1,72,2,45,261,362,2,158
1,39,1075120962,-6.66,7.1,-1.13,0.66,0.5,0.55,0.05,209,326,39,191,1,72,3,47,261,358,2,150
1,39,1075124111,-6.66,7.09,-1.16,0.66,0.51,0.55,0.05,209,329,38,189,1,72,2,45,261,358,1,149
1,39,1075134111,-6.66,7.09,-1.19,0.66,0.51,0.55,0.05,208,326,39,191,1,70,2,45,261,358,2,155
1,39,1075144111,-6.66,7.08,-1.21,0.66,0.51,0.55,0.05,209,330,40,193,1,76,2,46,262,357,2,155
1,39,1075154111,-6.66,7.08,-1.24,0.66,0.51,0.55,0.05,208,329,39,185,1,71,3,42,261,359,1,151
1,39,1075164111,-6.65,7.08,-1.27,0.66,0.51,0.55,0.04,207,329,38,190,1,76,2,45,261,364,2,158
1,39,1075174111,-6.65,7.08,-1.29,0.66,0.51,0.55,0.04,207,329,44,192,1,75,2,43,262,367,2,155
1,39,1075184122,-6.64,7.09,-1.32,0.66,0.51,0.55,0.04,214,328,40,186,1,74,2,44,262,367,2,156
1,39,1075194122,-6.63,7.09,-1.34,0.66,0.52,0.55,0.04,210,329,45,190,1,76,2,44,261,367,2,159
1,39,1075220965,-6.61,7.1,-1.38,0.65,0.52,0.55,0.04,213,327,52,184,1,72,3,39,262,367,2,159
