1,46,916469410,-1.33,-4.95,-8.35,0.15,-0.3,0.92,-0.23,230,259,111,231,62,85,29,64,274,435,2,21
1,46,916478827,-1.32,-4.94,-8.36,0.15,-0.3,0.92,-0.23,234,260,112,225,60,83,29,64,269,435,1,21
1,46,916488842,-1.31,-4.93,-8.36,0.15,-0.3,0.92,-0.23,234,262,113,224,65,87,28,68,271,435,1,21
1,46,916515751,-1.28,-4.9,-8.39,0.15,-0.3,0.92,-0.23,232,268,113,233,69,89,29,65,277,436,1,21
1,46,916519370,-1.28,-4.9,-8.39,0.14,-0.3,0.92,-0.23,228,268,112,231,59,92,29,67,273,436,1,20
1,46,916528836,-1.27,-4.88,-8.4,0.14,-0.3,0.92,-0.22,230,263,115,232,62,97,30,68,279,437,2,21
1,46,916538832,-1.25,-4.86,-8.42,0.14,-0.3,0.92,-0.22,232,268,120,231,65,97,29,64,277,439,1,21
1,46,916549182,-1.23,-4.84,-8.43,0.14,-0.3,0.92,-0.22,228,275,120,231,63,100,30,65,272,439,1,20
1,46,916559182,-1.21,-4.82,-8.45,0.14,-0.3,0.92,-0.22,229,276,129,224,60,94,31,66,273,439,1,19
1,46,916569381,-1.18,-4.8,-8.46,0.14,-0.3,0.92,-0.22,228,282,131,230,63,100,28,64,275,439,1,20
1,46,916578846,-1.16,-4.77,-8.48,0.13,-0.3,0.92,-0.22,232,285,136,236,59,98,22,65,272,440,1,20
1,46,916588845,-1.13,-4.74,-8.5,0.13,-0.3,0.92,-0.22,230,284,133,237,58,99,8,72,272,440,1,20
1,46,916615956,-1.09,-4.67,-8.55,0.13,-0.3,0.92,-0.22,236,306,155,236,58,101,2,34,271,440,2,20
1,46,916619396,-1.09,-4.67,-8.55,0.13,-0.3,0.92,-0.22,239,297,157,231,60,101,3,21,273,441,1,20
1,46,916628772,-1.08,-4.64,-8.56,0.13,-0.3,0.92,-0.22,248,305,166,228,60,103,2,22,267,439,1,20
1,46,916638774,-1.07,-4.61,-8.58,0.13,-0.3,0.92,-0.21,258,308,179,232,65,100,2,34,274,440,1,20
1,46,916649194,-1.05,-4.59,-8.59,0.13,-0.3,0.92,-0.21,265,309,183,234,70,107,3,42,267,442,1,22
1,46,916659182,-1.03,-4.57,-8.61,0.12,-0.3,0.92,-0.21,274,311,189,233,75,115,2,27,272,442,1,20
1,46,916669370,-1.01,-4.55,-8.62,0.12,-0.3,0.92,-0.21,276,315,205,236,92,109,2,22,265,441,1,19
1,46,916678787,-0.99,-4.52,-8.64,0.12,-0.3,0.92,-0.21,271,318,207,254,99,127,2,15,269,441,1,20
1,46,916688887,-0.94,-4.47,-8.67,0.11,-0.3,0.93,-0.21,290,322,228,258,99,136,1,14,269,440,1,20
1,46,916715728,-0.72,-4.22,-8.81,0.1,-0.29,0.93,-0.2,294,336,270,265,111,151,1,8,266,439,1,21
1,46,916719387,-0.72,-4.22,-8.81,0.1,-0.3,0.93,-0.2,296,332,271,261,114,153,2,8,268,440,1,21
1,46,916728810,-0.63,-4.12,-8.87,0.09,-0.29,0.93,-0.19,296,335,287,273,121,170,2,9,269,439,1,22
1,46,916738801,-0.51,-4.03,-8.92,0.08,-0.29,0.93,-0.19,299,338,294,278,113,181,1,7,267,439,2,21
1,46,916749182,-0.39,-3.96,-8.96,0.08,-0.29,0.93,-0.19,302,341,299,277,126,193,1,7,274,440,1,21
1,46,916759182,-0.28,-3.91,-8.98,0.07,-0.29,0.94,-0.19,299,340,307,272,135,209,1,6,275,441,1,21
1,46,916769395,-0.16,-3.88,-9,0.06,-0.29,0.94,-0.19,304,343,316,274,141,231,1,6,275,442,1,22
1,46,916778809,-0.02,-3.87,-9,0.05,-0.29,0.94,-0.19,305,343,326,276,151,233,1,6,277,448,1,22
