1,37,620649904,5.12,-2.42,8,-0.45,0.3,0.01,0.84,219,294,135,209,74,55,11,78,275,416,2,104
1,37,620658808,5.12,-2.42,7.99,-0.45,0.3,0.01,0.84,218,294,138,208,75,57,11,78,268,416,2,106
1,37,620668808,5.13,-2.42,7.99,-0.45,0.3,0.01,0.84,219,293,135,208,77,59,12,79,270,416,1,104
1,37,620679730,5.14,-2.43,7.98,-0.45,0.3,0.02,0.84,219,292,129,204,72,57,11,78,273,415,2,101
1,37,620689730,5.15,-2.43,7.97,-0.45,0.31,0.02,0.84,219,294,133,212,59,59,11,78,277,416,2,103
1,37,620714678,5.19,-2.45,7.94,-0.45,0.31,0.02,0.84,213,297,136,204,52,75,11,79,275,415,2,101
1,37,620718815,5.19,-2.45,7.94,-0.45,0.31,0.02,0.84,218,300,132,201,47,73,11,78,271,416,2,95
1,37,620729744,5.21,-2.46,7.93,-0.45,0.31,0.02,0.84,219,305,135,204,52,74,11,77,274,416,2,103
1,37,620739750,5.23,-2.47,7.91,-0.45,0.31,0.02,0.84,219,311,133,203,51,80,11,79,275,414,1,105
1,37,620749909,5.25,-2.48,7.89,-0.45,0.31,0.02,0.84,218,314,139,206,43,75,12,78,274,417,2,102
1,37,620758823,5.27,-2.48,7.88,-0.45,0.31,0.02,0.84,219,318,133,204,48,83,12,82,270,414,1,104
1,37,620768826,5.28,-2.49,7.87,-0.45,0.31,0.02,0.84,219,319,139,199,48,88,16,75,274,413,2,104
1,37,620779711,5.3,-2.5,7.85,-0.45,0.32,0.02,0.84,220,321,141,204,51,90,20,75,268,416,2,106
1,37,620789710,5.33,-2.52,7.83,-0.45,0.32,0.02,0.83,219,325,151,206,50,96,33,77,276,416,1,119
1,37,620814453,5.44,-2.55,7.74,-0.45,0.32,0.02,0.83,220,332,188,215,58,98,43,84,266,417,1,132
1,37,620818905,5.44,-2.55,7.74,-0.45,0.32,0.02,0.83,219,337,190,223,56,107,48,88,264,417,1,128
1,37,620829750,5.48,-2.56,7.71,-0.45,0.33,0.02,0.83,230,342,198,224,63,107,56,88,269,414,1,134
1,37,620839729,5.53,-2.57,7.67,-0.45,0.33,0.02,0.83,246,342,206,230,63,104,65,92,273,416,2,137
1,37,620849917,5.58,-2.59,7.63,-0.45,0.34,0.02,0.83,261,350,219,231,66,107,66,91,273,416,1,142
1,37,620858775,5.63,-2.61,7.58,-0.45,0.34,0.02,0.83,263,355,230,231,64,106,89,91,271,414,2,139
1,37,620868778,5.66,-2.62,7.56,-0.45,0.34,0.02,0.83,268,360,247,231,70,108,103,100,266,410,2,148
1,37,620879755,5.69,-2.64,7.53,-0.45,0.34,0.02,0.82,289,367,272,237,80,109,109,94,273,413,2,167
1,37,620889751,5.74,-2.67,7.48,-0.45,0.35,0.02,0.82,303,374,282,240,75,109,111,106,273,416,2,169
1,37,620914147,5.93,-2.75,7.3,-0.45,0.36,0.02,0.82,335,385,307,242,81,112,142,118,286,434,2,181
1,37,620918791,5.93,-2.75,7.3,-0.45,0.36,0.02,0.82,343,388,313,241,86,111,140,116,287,433,2,178
1,37,620929751,5.98,-2.76,7.25,-0.45,0.36,0.03,0.82,349,394,314,247,84,113,143,125,292,433,2,187
1,37,620939731,6.03,-2.76,7.21,-0.45,0.36,0.03,0.82,370,397,323,252,89,119,144,133,287,438,2,196
1,37,620949918,6.07,-2.77,7.18,-0.45,0.37,0.03,0.81,391,401,324,254,84,116,147,136,310,442,1,204
1,37,620958802,6.1,-2.77,7.15,-0.45,0.37,0.03,0.81,407,411,324,257,84,119,156,140,311,443,1,204
1,37,620968804,6.13,-2.79,7.12,-0.45,0.37,0.03,0.81,437,414,341,262,86,124,165,146,307,439,2,209
1,37,620979842,6.14,-2.81,7.1,-0.45,0.37,0.03,0.81,459,425,334,265,85,119,166,142,309,447,1,213
1,37,620989759,6.13,-2.82,7.11,-0.45,0.37,0.03,0.81,473,430,346,264,86,115,169,151,329,462,1,211
1,37,621014296,6.14,-2.88,7.07,-0.45,0.37,0.02,0.81,502,427,359,262,84,122,171,160,325,468,1,223
1,37,621018839,6.14,-2.88,7.07,-0.45,0.37,0.02,0.81,505,429,359,261,95,123,174,155,326,468,2,216
1,37,621029849,6.11,-2.91,7.09,-0.45,0.37,0.02,0.81,511,439,365,268,105,125,173,159,327,469,1,225
