1,6,120738620,-0.76,0.92,9.73,0.02,-0.04,0.05,1,280,297,175,266,56,58,2,2,260,383,1,41
1,6,120748620,-0.76,0.92,9.73,0.02,-0.04,0.05,1,282,299,174,263,59,60,2,3,260,382,2,43
1,6,120758621,-0.76,0.92,9.73,0.02,-0.04,0.05,1,288,298,173,262,58,57,2,2,259,383,1,42
1,6,120768629,-0.77,0.92,9.73,0.02,-0.04,0.05,1,279,295,172,266,54,64,2,1,258,383,1,43
1,6,120778824,-0.77,0.92,9.73,0.02,-0.04,0.05,1,288,298,169,264,58,60,3,1,261,383,2,43
1,6,120788605,-0.77,0.92,9.73,0.02,-0.04,0.05,1,286,293,171,265,51,66,3,1,260,383,1,45
1,6,120815126,-0.78,0.92,9.73,0.02,-0.04,0.05,1,280,303,175,268,49,54,2,2,259,383,1,39
1,6,120818658,-0.79,0.92,9.73,0.02,-0.04,0.05,1,284,306,176,264,50,55,2,1,258,383,1,32
1,6,120828865,-0.79,0.92,9.73,0.02,-0.04,0.05,1,279,306,188,267,50,56,2,1,257,377,1,21
1,6,120838593,-0.79,0.92,9.73,0.02,-0.04,0.05,1,285,306,198,265,50,49,1,1,256,375,1,1
1,6,120848674,-0.79,0.92,9.73,0.02,-0.04,0.05,1,290,308,203,265,42,53,1,2,256,371,1,1
1,6,120858686,-0.8,0.91,9.73,0.02,-0.04,0.05,1,295,312,206,263,41,47,2,2,256,365,1,1
1,6,120868693,-0.81,0.91,9.72,0.02,-0.04,0.05,1,297,314,215,263,42,51,1,1,257,357,1,1
1,6,120878887,-0.82,0.92,9.72,0.02,-0.04,0.05,1,303,319,226,262,46,52,1,2,255,354,1,1
1,6,120888607,-0.84,0.93,9.72,0.02,-0.04,0.05,1,312,321,230,260,39,52,3,1,247,350,1,1
1,6,120915264,-0.86,0.95,9.72,0.02,-0.04,0.05,1,324,331,253,263,40,41,2,2,232,338,1,1
1,6,120918726,-0.87,0.97,9.71,0.02,-0.04,0.05,1,326,328,253,265,42,44,3,2,232,340,1,1
1,6,120928917,-0.87,0.98,9.71,0.02,-0.04,0.05,1,339,336,258,271,40,41,2,3,229,327,1,1
1,6,120938628,-0.87,0.98,9.71,0.02,-0.04,0.05,1,349,338,273,277,40,43,2,1,210,319,1,1
1,6,120948635,-0.87,1,9.71,0.02,-0.04,0.05,1,356,344,281,292,31,42,2,2,203,312,1,1
1,6,120958750,-0.9,1.03,9.7,0.02,-0.05,0.05,1,366,346,291,290,1,38,1,1,193,301,1,1
1,6,120968757,-0.93,1.03,9.7,0.02,-0.05,0.05,1,374,350,293,293,1,41,3,2,182,297,1,1
