1,36,601990611,2.71,8.31,4.42,-0.08,0.12,0.51,0.85,132,231,70,228,219,262,1,6,289,443,2,99
1,36,602013290,2.7,8.31,4.43,-0.07,0.12,0.51,0.85,131,225,73,228,215,263,4,7,289,443,2,99
1,36,602019209,2.7,8.31,4.43,-0.07,0.12,0.51,0.85,127,231,73,227,219,267,1,6,289,443,1,99
1,36,602030830,2.7,8.31,4.43,-0.07,0.12,0.51,0.85,129,231,71,227,220,272,1,6,288,443,2,98
1,36,602040810,2.7,8.31,4.44,-0.07,0.12,0.51,0.85,127,231,70,228,213,283,1,8,289,443,2,98
1,36,602048605,2.7,8.31,4.44,-0.07,0.12,0.51,0.85,135,223,70,227,214,278,1,7,288,443,2,98
1,36,602059706,2.7,8.31,4.44,-0.07,0.12,0.51,0.85,131,231,70,227,215,287,1,2,289,443,1,97
1,36,602069730,2.71,8.31,4.44,-0.07,0.12,0.51,0.85,132,230,67,217,207,290,1,2,291,443,1,100
1,36,602080977,2.71,8.3,4.45,-0.07,0.12,0.51,0.85,132,231,71,215,225,293,1,3,291,444,1,97
1,36,602090952,2.71,8.29,4.47,-0.07,0.12,0.51,0.85,128,229,74,223,228,300,3,2,292,448,2,93
1,36,602113310,2.7,8.26,4.52,-0.07,0.12,0.51,0.85,134,235,76,213,238,317,1,5,291,453,1,113
1,36,602120091,2.69,8.24,4.58,-0.07,0.12,0.5,0.85,135,245,74,209,243,320,1,5,292,456,2,110
1,36,602130784,2.67,8.2,4.65,-0.07,0.12,0.5,0.86,136,250,77,208,260,333,3,6,299,459,1,105
1,36,602140788,2.64,8.15,4.75,-0.07,0.12,0.49,0.86,131,252,80,217,280,345,2,6,297,460,2,113
1,36,602148605,2.63,8.1,4.85,-0.07,0.12,0.49,0.86,135,251,85,223,296,354,2,8,297,461,1,107
1,36,602158593,2.61,8.05,4.95,-0.07,0.11,0.48,0.86,136,259,95,230,326,366,2,10,298,465,2,111
1,36,602169076,2.58,7.99,5.05,-0.07,0.11,0.48,0.87,134,265,110,231,350,375,2,9,313,477,2,117
1,36,602180823,2.55,7.95,5.12,-0.07,0.11,0.48,0.87,143,263,119,233,377,388,2,10,318,490,2,112
1,36,602190667,2.52,7.95,5.15,-0.07,0.11,0.47,0.87,145,273,117,232,392,398,3,12,329,502,2,127
1,36,602213073,2.47,7.96,5.16,-0.07,0.11,0.47,0.87,166,281,150,246,425,419,2,15,352,529,2,154
1,36,602219740,2.47,7.93,5.2,-0.07,0.11,0.47,0.87,168,290,166,239,433,432,2,19,364,532,2,162
1,36,602230801,2.48,7.89,5.26,-0.07,0.11,0.47,0.87,175,296,184,255,449,437,2,19,376,541,2,168
1,36,602240861,2.51,7.85,5.3,-0.07,0.11,0.47,0.88,184,303,193,245,466,450,2,21,389,552,2,173
1,36,602248593,2.54,7.83,5.32,-0.07,0.11,0.46,0.88,191,297,207,254,472,463,2,23,391,558,2,176
1,36,602258593,2.57,7.81,5.33,-0.07,0.11,0.46,0.88,206,309,211,257,490,467,4,24,396,563,2,191
1,36,602269119,2.57,7.83,5.3,-0.07,0.11,0.47,0.87,213,313,212,250,497,475,3,36,408,589,1,196
1,36,602280820,2.56,7.84,5.29,-0.07,0.11,0.47,0.87,214,316,212,253,503,477,3,43,429,606,2,196
1,36,602290837,2.52,7.88,5.25,-0.07,0.11,0.47,0.87,212,320,221,246,506,476,3,61,443,618,2,192
1,36,602313270,2.49,8,5.07,-0.07,0.11,0.48,0.87,225,315,227,255,511,481,5,63,459,625,1,195
1,36,602320002,2.47,7.96,5.16,-0.07,0.11,0.47,0.87,230,321,232,251,510,482,6,65,462,623,2,197
1,36,602330810,2.52,7.86,5.28,-0.07,0.11,0.47,0.87,237,322,238,252,511,478,7,65,461,627,2,195
1,36,602340660,2.53,7.81,5.36,-0.07,0.11,0.46,0.88,246,324,239,264,510,480,6,70,463,624,2,195
1,36,602348593,2.47,7.78,5.43,-0.07,0.11,0.46,0.88,243,317,245,263,514,482,6,72,464,619,2,197
1,36,602358593,2.41,7.73,5.51,-0.07,0.1,0.46,0.88,246,321,246,264,514,483,4,70,465,614,2,204
1,36,602369093,2.35,7.68,5.61,-0.07,0.1,0.45,0.88,251,325,246,265,516,483,3,67,465,606,2,201
1,36,602380674,2.3,7.63,5.7,-0.07,0.1,0.45,0.89,254,326,251,267,516,484,4,71,466,605,1,202
1,36,602390639,2.28,7.59,5.77,-0.07,0.1,0.44,0.89,250,327,249,271,516,482,3,69,466,603,2,209
1,36,602413560,2.24,7.55,5.84,-0.07,0.09,0.44,0.89,254,323,255,265,521,491,3,72,466,603,2,210
1,36,602419663,2.18,7.54,5.87,-0.07,0.09,0.44,0.89,257,327,252,270,521,491,4,69,467,604,1,210
1,36,602430669,2.14,7.52,5.91,-0.07,0.09,0.44,0.89,262,332,260,270,522,494,3,68,467,604,2,207
