1,1,261024045,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,132,61,128,231,3,86,30,48,265,411,1,69
1,1,261028921,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,131,51,125,231,3,86,33,52,265,410,1,69
1,1,261039358,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,130,49,120,230,2,86,30,50,264,410,1,70
1,1,261047816,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,128,63,126,231,2,90,30,51,263,411,1,68
1,1,261059722,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,134,53,126,231,3,87,34,51,264,410,1,68
1,1,261069529,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,130,53,126,231,3,86,30,51,265,411,1,68
1,1,261079568,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,125,54,126,231,2,86,32,52,264,410,1,68
1,1,261089583,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,131,50,123,231,4,87,33,44,265,411,1,68
1,1,261097821,3.91,-7.93,-4.23,-0.42,0.83,-0.18,0.33,129,60,128,231,1,87,31,44,264,411,1,68
1,1,261124189,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,127,62,119,231,2,84,21,45,264,408,1,68
1,1,261128541,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,128,52,122,231,2,82,15,48,263,411,1,68
1,1,261140168,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,133,52,127,231,2,82,14,46,264,411,1,68
1,1,261147821,3.9,-7.93,-4.23,-0.42,0.83,-0.18,0.33,133,58,129,232,2,84,14,48,264,411,1,69
1,1,261157809,3.91,-7.93,-4.22,-0.42,0.83,-0.18,0.33,128,58,115,232,2,79,13,32,264,409,1,68
1,1,261168709,3.92,-7.93,-4.22,-0.42,0.83,-0.18,0.33,130,54,116,231,2,81,13,28,264,407,1,66
1,1,261179720,3.93,-7.92,-4.22,-0.42,0.83,-0.18,0.33,130,51,120,233,3,83,13,25,260,406,1,75
1,1,261189716,3.95,-7.92,-4.21,-0.42,0.83,-0.18,0.33,129,53,107,232,3,81,12,24,262,408,1,74
1,1,261197809,3.96,-7.91,-4.21,-0.42,0.83,-0.18,0.34,126,66,98,232,2,84,13,26,263,406,1,77
1,1,261223302,4.02,-7.9,-4.19,-0.41,0.83,-0.18,0.34,130,61,105,231,3,83,13,26,262,406,1,102
1,1,261229600,4.05,-7.88,-4.19,-0.41,0.83,-0.18,0.34,128,52,100,232,2,85,13,26,261,409,1,108
1,1,261239518,4.09,-7.85,-4.2,-0.41,0.83,-0.18,0.34,130,50,94,231,3,85,13,30,261,408,1,109
1,1,261247821,4.14,-7.82,-4.2,-0.41,0.83,-0.18,0.34,129,58,82,229,1,83,13,31,262,410,1,115
1,1,261257821,4.21,-7.78,-4.21,-0.41,0.83,-0.18,0.35,130,60,72,223,1,79,13,29,262,410,1,114
1,1,261268852,4.3,-7.73,-4.21,-0.4,0.83,-0.18,0.35,127,53,76,201,2,84,13,29,262,410,1,128
1,1,261279513,4.41,-7.67,-4.22,-0.4,0.83,-0.17,0.36,129,50,63,198,1,79,12,24,262,410,1,120
1,1,261289531,4.53,-7.59,-4.23,-0.39,0.83,-0.17,0.36,125,51,70,199,3,80,13,23,261,410,1,122
1,1,261297805,4.68,-7.49,-4.25,-0.39,0.83,-0.17,0.37,128,63,68,194,1,79,13,22,263,410,1,127
1,1,261323309,5,-7.27,-4.27,-0.37,0.83,-0.15,0.38,130,58,52,186,2,81,36,24,264,417,1,130
1,1,261329581,5.19,-7.14,-4.25,-0.37,0.83,-0.15,0.38,131,52,53,181,3,82,38,25,263,422,1,136
1,1,261339531,5.39,-7,-4.24,-0.36,0.83,-0.14,0.39,128,51,50,177,2,80,38,28,263,416,1,142
1,1,261347809,5.62,-6.83,-4.22,-0.35,0.84,-0.13,0.4,132,63,43,168,1,79,37,27,265,416,1,142
1,1,261357809,5.87,-6.62,-4.2,-0.34,0.84,-0.12,0.41,128,62,42,164,2,80,38,29,267,415,1,151
1,1,261367821,6.17,-6.37,-4.17,-0.33,0.84,-0.11,0.42,124,59,45,164,3,82,42,30,266,415,1,147
1,1,261379684,6.48,-6.07,-4.13,-0.32,0.84,-0.1,0.43,132,53,46,147,1,79,42,27,265,414,1,136
1,1,261389536,6.83,-5.72,-4.07,-0.3,0.84,-0.09,0.45,125,54,44,146,3,82,42,28,267,415,1,115
1,1,261397809,7.21,-5.31,-3.97,-0.28,0.84,-0.07,0.47,125,64,55,160,3,82,42,29,273,416,1,108
1,1,261423430,8,-4.32,-3.66,-0.22,0.82,-0.02,0.53,146,68,117,227,3,81,84,70,267,404,1,28
1,1,261429382,8.38,-3.73,-3.44,-0.22,0.82,-0.02,0.53,156,56,139,223,2,83,105,98,265,413,1,42
1,1,261439531,8.75,-3.07,-3.17,-0.19,0.81,0,0.55,134,52,175,230,2,81,108,107,265,422,1,49
1,1,261447821,9.07,-2.33,-2.87,-0.17,0.8,0.03,0.57,93,54,208,234,1,86,105,112,266,420,1,72
1,1,261457809,9.32,-1.57,-2.59,-0.14,0.79,0.06,0.59,79,46,215,226,2,86,102,112,265,422,1,76
1,1,261469300,9.45,-0.88,-2.45,-0.12,0.79,0.08,0.6,19,38,208,235,3,87,82,101,268,422,1,79
1,1,261479654,9.52,-0.39,-2.29,-0.1,0.78,0.09,0.61,40,36,212,236,2,88,84,56,267,422,1,80
1,1,261489682,9.52,-0.18,-2.34,-0.08,0.78,0.09,0.61,26,33,184,236,2,87,81,59,264,421,1,109
1,1,261497821,9.51,0.07,-2.35,-0.07,0.78,0.09,0.61,44,37,151,233,2,96,66,52,266,417,1,70
1,1,261523592,9.6,0.73,-1.85,-0.01,0.75,0.11,0.65,144,56,130,229,3,77,13,30,261,406,1,44
1,1,261529423,9.61,1.18,-1.55,-0.01,0.75,0.11,0.65,150,49,120,227,2,79,10,46,261,411,1,29
