1,1,149870082,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,268,81,112,208,2,74,20,38,291,444,1,106
1,1,149878716,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,268,72,114,208,2,72,21,36,291,445,1,106
1,1,149889898,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,268,85,114,206,2,71,20,40,291,444,1,106
1,1,149899922,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,267,85,112,209,1,78,20,38,291,445,1,105
1,1,149924182,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,265,88,114,207,2,72,21,39,290,444,1,105
1,1,149927821,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,268,82,115,209,3,71,21,36,290,445,1,105
1,1,149939899,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,264,82,114,208,3,73,20,38,290,444,1,100
1,1,149949918,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,266,85,113,207,3,75,20,40,290,445,1,97
1,1,149959914,-6.77,-4.89,-5.12,-0.37,-0.08,-0.87,0.32,268,81,114,204,2,72,21,38,291,446,1,87
1,1,149970099,-6.77,-4.9,-5.12,-0.37,-0.08,-0.87,0.32,269,83,114,207,2,69,20,38,291,444,1,85
1,1,149977821,-6.76,-4.9,-5.12,-0.37,-0.08,-0.87,0.32,269,84,114,208,1,74,21,40,291,446,1,84
1,1,149987809,-6.76,-4.9,-5.12,-0.37,-0.08,-0.87,0.32,263,89,115,204,1,71,20,40,290,445,1,85
1,1,149999914,-6.76,-4.91,-5.12,-0.37,-0.08,-0.87,0.32,268,83,116,208,3,72,20,38,291,445,1,84
1,1,150024701,-6.77,-4.93,-5.09,-0.37,-0.08,-0.87,0.32,265,82,126,205,2,73,20,37,290,445,1,82
1,1,150027821,-6.77,-4.93,-5.09,-0.37,-0.08,-0.87,0.32,267,81,122,204,2,72,20,39,290,445,1,83
1,1,150037821,-6.78,-4.94,-5.07,-0.37,-0.08,-0.87,0.32,263,79,128,208,1,75,20,35,290,445,1,84
1,1,150049948,-6.79,-4.95,-5.04,-0.37,-0.08,-0.87,0.32,265,82,126,207,2,73,17,39,291,446,1,84
1,1,150059898,-6.8,-4.98,-5,-0.37,-0.08,-0.87,0.33,267,86,128,207,3,73,18,37,293,446,1,86
1,1,150070099,-6.82,-5.01,-4.95,-0.37,-0.07,-0.86,0.33,265,83,128,208,2,74,17,38,293,445,1,86
1,1,150077810,-6.84,-5.05,-4.88,-0.38,-0.07,-0.86,0.33,265,82,129,204,1,76,16,38,295,445,1,82
1,1,150087814,-6.86,-5.1,-4.79,-0.38,-0.07,-0.86,0.34,270,86,131,204,2,75,19,40,294,446,1,84
1,1,150099915,-6.89,-5.16,-4.69,-0.38,-0.07,-0.86,0.34,268,82,126,209,2,74,18,36,294,447,1,85
1,1,150124438,-7,-5.37,-4.26,-0.39,-0.07,-0.84,0.36,267,80,123,207,2,76,18,34,295,446,1,98
1,1,150127816,-7,-5.37,-4.26,-0.39,-0.07,-0.84,0.36,268,80,124,206,2,73,18,38,295,446,1,100
1,1,150137821,-7.06,-5.45,-4.06,-0.4,-0.07,-0.84,0.37,269,83,127,207,3,71,18,37,297,447,1,102
1,1,150149914,-7.12,-5.53,-3.84,-0.41,-0.07,-0.83,0.37,267,83,120,206,3,74,18,31,297,447,1,106
1,1,150159899,-7.19,-5.62,-3.58,-0.41,-0.07,-0.82,0.38,267,86,121,208,2,74,18,33,296,446,1,106
1,1,150170098,-7.24,-5.71,-3.3,-0.42,-0.07,-0.81,0.39,265,81,125,208,3,71,20,25,297,446,1,104
1,1,150177811,-7.29,-5.82,-3,-0.43,-0.07,-0.81,0.4,265,86,123,203,3,74,14,24,295,446,1,103
1,1,150187824,-7.33,-5.93,-2.66,-0.44,-0.06,-0.8,0.42,264,81,123,207,1,76,2,20,286,446,1,102
1,1,150199918,-7.36,-6.05,-2.29,-0.45,-0.06,-0.78,0.43,267,81,128,209,3,70,2,18,276,408,1,107
1,1,150224181,-7.32,-6.45,-0.94,-0.48,-0.04,-0.74,0.47,264,84,131,209,1,70,2,12,266,380,1,102
1,1,150227821,-7.32,-6.45,-0.94,-0.48,-0.04,-0.74,0.47,265,85,136,208,1,73,2,12,264,382,1,98
1,1,150237816,-7.25,-6.59,-0.37,-0.49,-0.04,-0.72,0.49,254,78,135,208,1,61,2,11,267,404,1,105
1,1,150249948,-7.14,-6.71,0.25,-0.5,-0.03,-0.7,0.51,256,78,128,206,2,106,8,18,258,420,1,98
1,1,150259918,-6.97,-6.83,0.9,-0.51,-0.02,-0.67,0.54,261,81,140,225,2,147,2,16,266,426,1,74
1,1,150270092,-6.75,-6.92,1.61,-0.52,-0.02,-0.65,0.56,262,82,140,225,2,168,11,16,273,428,1,59
1,1,150277814,-6.48,-6.94,2.43,-0.53,-0.01,-0.61,0.58,258,83,139,225,3,173,13,18,277,428,1,51
1,1,150287826,-6.22,-6.92,3.08,-0.55,0,-0.59,0.6,260,81,133,223,2,160,22,20,275,423,1,36
1,1,150299918,-6.09,-6.86,3.44,-0.55,0.01,-0.57,0.61,252,84,117,223,2,114,33,31,278,428,1,8
1,1,150324169,-6.58,-6.27,3.65,-0.57,-0.03,-0.56,0.6,255,81,100,210,3,99,39,36,274,425,1,1
1,1,150327810,-6.58,-6.27,3.65,-0.57,-0.03,-0.56,0.6,254,82,90,213,3,86,34,37,270,425,1,1
1,1,150337805,-6.53,-6.12,4,-0.59,-0.03,-0.54,0.6,261,79,112,213,3,82,3,34,272,431,1,29
1,1,150349936,-6.36,-6.03,4.39,-0.59,-0.02,-0.52,0.61,254,78,117,211,2,76,2,22,267,429,1,45
1,1,150359929,-6.07,-5.94,4.89,-0.6,-0.02,-0.5,0.63,259,82,117,216,2,82,2,18,266,422,1,47
1,1,150370092,-5.75,-5.83,5.38,-0.61,-0.01,-0.47,0.64,258,81,116,213,3,80,10,19,270,421,1,46
1,1,150377824,-5.57,-5.77,5.62,-0.61,-0.01,-0.46,0.65,258,82,116,225,2,79,8,20,268,420,1,27
1,1,150387813,-5.45,-5.57,5.95,-0.61,-0.01,-0.44,0.66,261,86,113,225,3,81,5,20,269,420,1,47
1,1,150399929,-5.37,-5.28,6.27,-0.62,-0.02,-0.42,0.66,259,85,110,225,2,83,9,19,272,422,1,47
1,1,150424165,-5,-4.44,7.17,-0.65,-0.03,-0.37,0.67,257,84,110,224,3,79,11,20,270,425,1,46
1,1,150427806,-5,-4.44,7.17,-0.65,-0.03,-0.37,0.67,258,86,111,223,2,76,16,21,271,426,1,47
1,1,150437809,-4.84,-4.18,7.42,-0.66,-0.03,-0.35,0.67,254,82,108,221,2,77,24,21,271,423,1,37
1,1,150449918,-4.7,-3.84,7.69,-0.66,-0.04,-0.33,0.67,252,84,107,229,3,82,27,22,274,425,1,18
1,1,150459929,-4.5,-3.54,7.95,-0.67,-0.04,-0.3,0.68,255,76,226,236,2,80,33,34,275,418,1,24
1,1,150470110,-4.26,-3.28,8.19,-0.67,-0.04,-0.28,0.68,251,82,268,256,2,75,28,28,272,419,1,46
1,1,150477810,-3.98,-3.02,8.43,-0.68,-0.04,-0.26,0.69,244,75,287,257,2,81,25,30,270,420,1,67
1,1,150487821,-3.88,-2.68,8.59,-0.68,-0.05,-0.24,0.69,230,94,300,259,1,78,24,41,269,420,1,79
1,1,150499929,-3.98,-2.29,8.66,-0.68,-0.07,-0.23,0.69,270,117,301,197,1,84,21,29,247,419,1,79
1,1,150524438,-3.59,-1.5,8.99,-0.68,-0.08,-0.19,0.71,328,102,122,190,1,56,11,31,268,421,1,76
1,1,150527817,-3.59,-1.5,8.99,-0.68,-0.08,-0.19,0.71,328,93,83,78,2,57,17,29,265,425,1,80
1,1,150537809,-3.06,-1.42,9.2,-0.68,-0.06,-0.16,0.71,310,84,83,167,1,61,18,20,268,425,1,79
1,1,150549919,-2.49,-1.35,9.38,-0.69,-0.04,-0.14,0.71,248,71,134,204,3,78,2,22,248,405,1,28
1,1,150559929,-1.99,-1.32,9.5,-0.69,-0.03,-0.12,0.71,233,73,160,206,3,76,2,22,255,412,1,66
1,1,150570081,-1.62,-1.18,9.59,-0.7,-0.02,-0.1,0.71,229,72,142,212,2,78,18,21,257,419,1,65
1,1,150577814,-1.48,-1.05,9.63,-0.7,-0.02,-0.09,0.71,231,76,136,205,2,76,21,22,256,407,1,65
