1,1,178678283,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,160,56,158,235,3,103,33,43,277,430,1,101
1,1,178688098,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,159,57,158,235,3,106,35,40,280,429,1,101
1,1,178698096,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,157,56,162,237,2,101,34,38,278,430,1,101
1,1,178724674,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,159,47,162,237,3,102,35,40,277,430,1,101
1,1,178728334,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,160,56,154,237,1,102,37,40,281,430,1,100
1,1,178738096,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,156,54,162,234,2,103,34,41,278,431,1,99
1,1,178748107,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,159,56,161,238,2,103,32,43,280,430,1,99
1,1,178758107,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,160,56,162,237,1,105,36,41,279,430,1,99
1,1,178768096,6.94,4.29,5.43,-0.36,0.26,0.39,0.8,153,57,159,235,3,96,35,42,280,430,1,98
1,1,178778290,6.94,4.28,5.43,-0.36,0.26,0.39,0.8,160,56,161,237,3,106,34,41,277,430,1,98
1,1,178787973,6.94,4.28,5.43,-0.36,0.26,0.39,0.8,159,59,162,237,3,100,34,41,281,430,1,85
1,1,178797983,6.94,4.28,5.43,-0.36,0.26,0.39,0.8,160,57,162,236,1,97,29,40,281,430,1,86
1,1,178824642,6.93,4.3,5.42,-0.36,0.26,0.39,0.8,158,49,160,237,3,95,28,40,272,430,1,85
1,1,178828286,6.93,4.32,5.42,-0.36,0.26,0.39,0.8,158,57,158,237,2,105,26,36,282,430,1,86
1,1,178837983,6.93,4.32,5.42,-0.36,0.26,0.4,0.8,157,59,160,237,3,107,27,38,277,431,1,86
1,1,178848004,6.92,4.35,5.41,-0.36,0.26,0.4,0.8,158,60,160,236,3,107,27,37,281,431,1,84
1,1,178858095,6.9,4.42,5.37,-0.36,0.26,0.4,0.8,157,61,160,241,3,107,25,39,277,432,1,84
1,1,178868096,6.91,4.46,5.32,-0.36,0.26,0.4,0.8,157,63,155,238,3,108,25,42,279,431,1,86
1,1,178878286,6.91,4.51,5.28,-0.36,0.26,0.41,0.8,156,63,160,240,2,109,24,39,281,432,1,87
1,1,178887994,6.91,4.51,5.28,-0.36,0.26,0.41,0.8,155,69,151,239,2,111,24,43,272,432,1,85
1,1,178898146,6.92,4.56,5.23,-0.36,0.26,0.41,0.8,145,66,155,239,2,110,24,41,276,432,1,77
1,1,178924734,6.9,4.75,5.08,-0.36,0.25,0.42,0.79,158,57,160,226,2,171,23,44,281,432,1,76
1,1,178928386,6.9,4.75,5.08,-0.35,0.25,0.42,0.79,165,71,149,227,3,175,23,45,277,432,1,78
1,1,178938012,6.9,4.84,4.99,-0.35,0.26,0.43,0.79,167,63,149,232,3,188,22,46,277,431,1,75
1,1,178948014,6.91,4.94,4.89,-0.34,0.25,0.44,0.79,173,66,149,231,2,195,24,38,277,432,1,78
1,1,178958213,6.91,5.06,4.76,-0.34,0.25,0.45,0.79,176,69,149,233,2,186,25,45,282,432,1,77
1,1,178968202,6.9,5.22,4.59,-0.34,0.25,0.46,0.78,177,69,149,225,1,201,26,40,281,432,1,74
