time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
6.825804,4.8838594918008305,6.0926218374028975,2.6636562694546813,2.1515372998567703,3.162225218048666,3.0208018126223894,2.4030865379518436,3.0093060124865736,2.322022839368623,2.20973422505152,2.2608686118822456,2.3397973668378684
6.826804,4.8838594918008305,6.0926218374028975,2.6636562694546813,2.1597563519177037,3.162225218048666,3.0208018126223894,2.412266529097556,3.055553374201279,2.3397973668378684,2.18460237311163,2.252264772468836,2.3939414816843545
6.827805,4.865273740039641,6.06943608498007,2.6840459188273478,2.1597563519177037,3.1864312930489573,3.0093060124865736,2.3848312273488035,3.0439253254006715,2.330893160419863,2.20973422505152,2.278175018419221,2.4030865379518436
6.828804,4.828314154152678,6.0926218374028975,2.6636562694546813,2.1929477365121333,3.1864312930489573,3.032341527674207,2.412266529097556,3.055553374201279,2.3397973668378684,2.176288768375105,2.278175018419221,2.3848312273488035
6.831150999999999,4.846758717210991,6.115896161335151,2.6636562694546813,2.2013249798973624,3.1864312930489573,3.0093060124865736,2.4030865379518436,3.078942901841866,2.3487355880675707,2.1929477365121333,2.2608686118822456,2.412266529097556
6.831639999999999,4.846758717210991,6.115896161335151,2.735705498937386,2.20973422505152,3.2108226597430782,3.0093060124865736,2.4214815885756416,3.0208018126223894,2.3487355880675707,2.2013249798973624,2.322022839368623,2.3667145952161195
6.832129,4.846758717210991,6.115896161335151,2.735705498937386,2.20973422505152,3.1864312930489573,3.0208018126223894,2.4493385192044275,3.055553374201279,2.3397973668378684,2.2181755942240335,2.3848312273488035,2.412266529097556
6.832805,4.865273740039641,6.0926218374028975,2.746156122275705,2.20973422505152,3.1864312930489573,3.0208018126223894,2.430731850350057,3.0672258431188255,2.330893160419863,2.1929477365121333,2.430731850350057,2.3848312273488035
6.833805,4.8838594918008305,6.0926218374028975,2.7777481364190177,2.2266492101313347,3.162225218048666,3.0208018126223894,2.440017448896513,3.0672258431188255,2.357707954048388,2.2436936753617522,2.4493385192044275,2.4030865379518436
6.834804,4.8838594918008305,6.06943608498007,2.756646667867426,2.2351551959586424,3.174305182312947,3.032341527674207,2.45869519677889,3.0672258431188255,2.3848312273488035,2.2013249798973624,2.468087617642632,2.4030865379518436
6.835805,4.8838594918008305,6.046338567003717,2.788359366141555,2.2351551959586424,3.2108226597430782,3.0208018126223894,2.477515918338,3.0439253254006715,2.3397973668378684,2.20973422505152,2.4493385192044275,2.412266529097556
6.839206,4.902516242684984,6.0926218374028975,2.7777481364190177,2.252264772468836,3.138203027153516,3.0439253254006715,2.477515918338,2.975080433550324,2.3667145952161195,2.2266492101313347,2.4214815885756416,2.4214815885756416
6.841183999999999,4.902516242684984,6.115896161335151,2.8528834364278968,2.278175018419221,3.1986037265400715,3.0907047207071794,2.4869802359289452,2.997853960146528,2.4493385192044275,2.2351551959586424,2.4030865379518436,2.4493385192044275
6.841673999999999,4.92124426391468,6.115896161335151,2.8528834364278968,2.1028756748541495,3.2354007364944675,3.0907047207071794,2.4869802359289452,3.0208018126223894,2.4493385192044275,2.2608686118822456,2.430731850350057,2.45869519677889
6.842162999999999,4.92124426391468,6.115896161335151,2.8637816892675456,2.1351929106462233,3.2354007364944675,3.102511470702243,2.506017472673357,3.0208018126223894,2.3848312273488035,2.2608686118822456,2.4214815885756416,2.477515918338
6.842804999999999,4.92124426391468,6.115896161335151,2.831211194324353,2.1515372998567703,3.285122747992077,3.078942901841866,2.5252004348954484,3.0208018126223894,2.4493385192044275,2.2181755942240335,2.412266529097556,2.468087617642632
6.8438039999999996,4.92124426391468,6.115896161335151,2.842026657390319,2.176288768375105,3.2601669525237957,3.126260451299971,2.5252004348954484,3.032341527674207,2.4030865379518436,2.2436936753617522,2.440017448896513,2.468087617642632
6.844804,4.92124426391468,6.0926218374028975,2.8528834364278968,2.2266492101313347,3.2354007364944675,3.114363323467725,2.5252004348954484,3.032341527674207,2.45869519677889,2.2351551959586424,2.3848312273488035,2.477515918338
6.8458049999999995,4.940043827748584,6.0926218374028975,2.896726877961233,2.2608686118822456,3.285122747992077,3.126260451299971,2.4869802359289452,3.0208018126223894,2.440017448896513,2.2436936753617522,2.3397973668378684,2.45869519677889
6.849404,4.92124426391468,6.06943608498007,2.930051070914264,2.2868778371347283,3.285122747992077,3.1501912246435944,2.5155906685807117,2.997853960146528,2.477515918338,2.2351551959586424,2.322022839368623,2.45869519677889
6.851372,4.92124426391468,6.115896161335151,3.032341527674207,2.2181755942240335,3.399809044671451,3.138203027153516,2.5542505559744364,3.102511470702243,2.45869519677889,2.2351551959586424,2.3487355880675707,2.4869802359289452
6.851862,4.940043827748584,6.13925939512739,3.126260451299971,2.20973422505152,3.452057702002225,3.138203027153516,2.5155906685807117,3.078942901841866,2.468087617642632,2.2266492101313347,2.37575564250484,2.534846911319575
6.852804,4.940043827748584,6.13925939512739,3.078942901841866,2.2181755942240335,3.452057702002225,3.174305182312947,2.5155906685807117,3.078942901841866,2.468087617642632,2.2266492101313347,2.37575564250484,2.5155906685807117
6.853803999999999,4.940043827748584,6.1627118784227,3.1501912246435944,2.2266492101313347,3.452057702002225,3.138203027153516,2.5252004348954484,3.0907047207071794,2.4869802359289452,2.2436936753617522,2.322022839368623,2.5252004348954484
6.854804,4.92124426391468,6.13925939512739,3.126260451299971,2.2013249798973624,3.4784823750973195,3.138203027153516,2.506017472673357,3.078942901841866,2.5155906685807117,2.2013249798973624,2.322022839368623,2.5155906685807117
6.855804999999999,4.92124426391468,6.1627118784227,3.174305182312947,2.2013249798973624,3.4917704680975508,3.126260451299971,2.5252004348954484,3.078942901841866,2.5252004348954484,2.1929477365121333,2.330893160419863,2.5445302380887727
6.8568039999999995,4.92124426391468,6.186253952161628,3.1501912246435944,2.2351551959586424,3.5051093227221175,3.1501912246435944,2.5445302380887727,3.102511470702243,2.4869802359289452,2.2266492101313347,2.412266529097556,2.5836348721228704
6.857804,4.940043827748584,6.209885958587154,3.174305182312947,2.2013249798973624,3.5184991328846618,3.1864312930489573,2.5252004348954484,3.0907047207071794,2.4964807080030167,2.2266492101313347,2.477515918338,2.5836348721228704
6.858804,4.92124426391468,6.233608241249642,3.162225218048666,2.278175018419221,3.5184991328846618,3.162225218048666,2.564008006285718,3.078942901841866,2.5252004348954484,2.2436936753617522,2.4869802359289452,2.534846911319575
6.859804,4.92124426391468,6.281325016053947,3.174305182312947,2.3043833380478946,3.5454323991849126,3.1986037265400715,2.5836348721228704,3.0907047207071794,2.4964807080030167,2.2608686118822456,2.4869802359289452,2.5836348721228704
6.861052,4.940043827748584,6.281325016053947,3.1986037265400715,2.3487355880675707,3.558976246865061,3.2108226597430782,2.5935045729743664,3.0907047207071794,2.5155906685807117,2.2436936753617522,2.4493385192044275,2.564008006285718
6.8618049999999995,4.940043827748584,6.3294070513157,3.1986037265400715,2.357707954048388,3.5862193557569166,3.1986037265400715,2.573802730871583,3.102511470702243,2.534846911319575,2.2181755942240335,2.4030865379518436,2.5935045729743664
6.862804,4.958915207485417,6.353585914528096,3.2354007364944675,2.3848312273488035,3.5862193557569166,3.1986037265400715,2.6034119769068766,3.078942901841866,2.6034119769068766,2.2351551959586424,2.412266529097556,2.5836348721228704
6.863804999999999,4.958915207485417,6.3294070513157,3.31026957408441,2.4214815885756416,3.627475528954458,3.2354007364944675,2.6034119769068766,3.102511470702243,2.534846911319575,2.252264772468836,2.477515918338,2.564008006285718
6.864805,4.977858677467922,6.353585914528096,3.31026957408441,2.3939414816843545,3.641332788237958,3.2108226597430782,2.6333618502327796,3.0907047207071794,2.5252004348954484,2.2351551959586424,2.477515918338,2.5935045729743664
6.865805,4.977858677467922,6.37785714301602,3.285122747992077,2.45869519677889,3.683222991061237,3.2354007364944675,2.6333618502327796,3.102511470702243,2.564008006285718,2.252264772468836,2.477515918338,2.6535196030980157
6.866804,4.977858677467922,6.402221089622539,3.335608893094369,2.440017448896513,3.6972932103028806,3.1986037265400715,2.573802730871583,3.0907047207071794,2.573802730871583,2.2266492101313347,2.4869802359289452,2.5836348721228704
6.867804,4.977858677467922,6.475872786833531,3.348351197468586,2.440017448896513,3.7114171789563826,3.2108226597430782,2.6133572279493196,3.0672258431188255,2.564008006285718,2.2695053186803222,2.506017472673357,2.6636562694546813
6.868804,4.996874513086854,6.475872786833531,3.361142178509033,2.440017448896513,3.739827186592279,3.2477602373467183,2.6535196030980157,3.0439253254006715,2.6034119769068766,2.278175018419221,2.5155906685807117,2.6333618502327796
