1000,109930224,62,74,17,97,285,297,94,254,261,388,27,53,-7.1,-6.4,0.21
1001,109931224,62,80,18,94,286,298,96,258,261,388,29,55,-7.1,-6.4,0.21
1002,109933156,62,74,18,94,286,298,96,258,258,389,27,57,-7.14,-6.36,0.3
1003,109933662,57,77,19,94,286,298,95,256,261,389,28,50,-7.14,-6.36,0.3
1004,109934224,64,78,18,101,286,298,97,257,260,388,28,53,-7.14,-6.36,0.3
1005,109935224,65,74,18,94,286,299,96,258,260,389,30,54,-7.14,-6.36,0.3
1006,109936224,61,76,17,97,286,298,93,257,259,389,27,53,-7.14,-6.36,0.3
1007,109937224,63,77,18,94,286,298,99,257,261,388,27,51,-7.14,-6.36,0.3
1008,109940401,58,74,18,97,286,298,90,254,259,388,27,52,-7.14,-6.36,0.3
1009,109942922,57,73,18,99,286,298,100,258,260,388,28,52,-7.14,-6.36,0.3
1010,109943429,62,77,18,102,286,298,100,258,260,388,28,54,-7.19,-6.4,0.21
1011,109944225,60,73,18,101,286,297,93,258,260,389,27,54,-7.19,-6.4,0.21
1012,109945224,59,71,18,95,287,298,97,257,261,389,28,53,-7.19,-6.4,0.21
1013,109946224,63,80,18,101,285,297,95,257,260,389,29,52,-7.19,-6.4,0.21
1014,109947230,64,78,18,102,286,297,100,258,259,389,28,50,-7.19,-6.4,0.21
1015,109950653,60,77,18,99,286,298,97,257,260,388,27,55,-7.19,-6.4,0.21
1016,109953170,58,72,18,99,286,298,98,251,262,388,27,52,-7.19,-6.4,0.21
1017,109953671,60,75,18,100,287,299,95,257,262,388,28,50,-7.25,-6.49,0.18
1018,109954220,61,71,18,101,286,298,99,258,260,389,29,54,-7.25,-6.49,0.18
1019,109955220,55,74,18,99,285,297,96,257,261,388,30,54,-7.25,-6.49,0.18
1020,109956220,61,75,19,100,286,297,98,257,259,388,26,55,-7.25,-6.49,0.18
1021,109957220,60,81,18,101,286,298,100,258,260,388,27,52,-7.25,-6.49,0.18
1022,109958220,57,81,18,101,286,298,99,251,262,389,27,51,-7.25,-6.49,0.18
1023,109959221,58,77,17,99,286,298,99,257,259,388,28,51,-7.25,-6.49,0.18
1024,109960220,56,76,18,101,286,297,98,258,260,388,28,53,-7.25,-6.49,0.18
1025,109961220,64,78,18,96,286,297,99,258,261,388,27,49,-7.25,-6.49,0.18
1026,109962220,57,81,18,97,286,298,100,258,260,389,28,52,-7.25,-6.49,0.18
1027,109963220,62,79,18,100,286,297,95,255,262,387,27,53,-7.25,-6.49,0.18
1028,109964224,57,76,18,101,286,298,99,258,260,388,27,49,-7.3,-6.56,0.16
1029,109965224,60,78,18,101,286,297,99,256,260,388,27,56,-7.3,-6.56,0.16
1030,109966224,57,75,18,101,286,296,99,255,261,388,29,54,-7.3,-6.56,0.16
1031,109967224,65,77,18,99,286,297,92,257,261,388,27,49,-7.3,-6.56,0.16
1032,109968225,61,75,18,95,286,298,99,258,260,389,27,49,-7.3,-6.56,0.16
1033,109969226,62,76,18,101,287,298,98,257,260,388,29,51,-7.3,-6.56,0.16
1034,109970224,60,80,18,101,286,297,97,256,260,388,27,47,-7.3,-6.56,0.16
1035,109971224,64,75,18,97,286,298,94,257,260,388,27,53,-7.3,-6.56,0.16
1036,109972224,56,77,18,93,286,296,97,257,260,390,30,56,-7.3,-6.56,0.16
1037,109973224,60,71,18,97,285,297,95,254,261,388,27,52,-7.3,-6.56,0.16
1038,109974224,62,83,19,93,286,297,93,256,261,388,27,54,-7.33,-6.72,0.21
1039,109975224,60,79,18,100,286,298,95,254,260,388,27,54,-7.33,-6.72,0.21
1040,109976224,64,78,18,100,286,298,95,258,261,388,27,53,-7.33,-6.72,0.21
1041,109977224,60,72,17,95,287,298,98,255,260,388,28,51,-7.33,-6.72,0.21
1042,109978225,61,80,18,90,286,298,97,258,260,389,30,53,-7.33,-6.72,0.21
1043,109979224,62,78,19,100,287,298,100,258,260,388,28,50,-7.33,-6.72,0.21
1044,109980224,62,78,18,94,286,298,96,258,261,388,28,53,-7.33,-6.72,0.21
1045,109981224,65,76,17,100,285,298,99,256,260,388,31,51,-7.33,-6.72,0.21
1046,109982225,62,76,18,97,286,298,93,256,261,387,28,50,-7.33,-6.72,0.21
1047,109983224,61,76,18,100,286,297,94,258,261,389,30,52,-7.33,-6.72,0.21
1048,109984224,58,82,17,100,286,297,97,254,261,388,28,54,-7.32,-6.81,0.31
1049,109985224,59,76,18,93,286,297,93,258,260,388,28,51,-7.32,-6.81,0.31
1050,109986224,65,78,18,101,286,298,98,258,261,388,27,52,-7.32,-6.81,0.31
1051,109987224,58,79,19,101,286,298,97,257,259,388,29,52,-7.32,-6.81,0.31
1052,109990402,57,78,16,95,286,297,97,257,260,388,30,51,-7.32,-6.81,0.31
1053,109992941,57,77,18,101,286,298,92,255,260,389,28,50,-7.32,-6.81,0.31
1054,109993447,58,81,18,97,286,299,97,258,261,388,31,50,-7.29,-6.73,0.19
1055,109994225,58,80,18,101,286,298,94,257,261,389,30,53,-7.29,-6.73,0.19
1056,109995224,62,79,18,95,286,298,97,258,262,387,28,52,-7.29,-6.73,0.19
1057,109996229,55,78,18,95,286,297,96,256,259,388,28,51,-7.29,-6.73,0.19
1058,109997225,62,79,19,99,278,298,95,256,261,388,28,52,-7.29,-6.73,0.19
1059,110000850,59,74,18,100,287,298,97,258,260,388,28,52,-7.29,-6.73,0.19
1060,110003192,64,74,18,101,286,297,100,258,260,389,28,52,-7.29,-6.73,0.19
1061,110003697,61,79,17,92,287,299,96,257,261,389,29,49,-7.21,-6.6,0.15
1062,110004224,61,79,19,100,287,298,100,256,261,388,29,52,-7.21,-6.6,0.15
1063,110005224,60,82,18,100,287,298,98,258,261,388,27,51,-7.21,-6.6,0.15
1064,110006225,61,79,17,94,286,297,95,256,261,389,28,50,-7.21,-6.6,0.15
1065,110007224,61,80,18,101,286,297,95,257,261,388,27,53,-7.21,-6.6,0.15
1066,110008224,62,74,19,101,286,298,96,256,261,388,28,50,-7.21,-6.6,0.15
1067,110009225,58,80,18,101,284,296,101,257,259,388,28,51,-7.21,-6.6,0.15
1068,110010224,60,78,19,102,287,298,100,258,259,389,27,51,-7.21,-6.6,0.15
1069,110011224,61,79,19,95,286,298,96,256,261,389,29,52,-7.21,-6.6,0.15
1070,110012224,63,77,19,101,287,297,99,257,261,388,27,51,-7.21,-6.6,0.15
1071,110013225,61,80,17,93,285,298,98,257,260,387,29,51,-7.21,-6.6,0.15
1072,110014224,57,81,18,100,287,298,99,257,260,389,27,54,-7.14,-6.51,0.15
1073,110015224,59,76,18,96,287,298,99,258,260,388,30,53,-7.14,-6.51,0.15
1074,110016224,62,79,17,101,283,297,95,258,261,388,28,53,-7.14,-6.51,0.15
1075,110017224,62,80,17,101,276,295,98,256,261,389,27,52,-7.14,-6.51,0.15
1076,110018224,61,74,18,100,286,298,96,257,260,388,28,53,-7.14,-6.51,0.15
1077,110019226,66,80,18,97,287,298,99,256,260,388,28,53,-7.14,-6.51,0.15
1078,110020224,60,79,16,102,286,296,97,258,260,388,28,54,-7.14,-6.51,0.15
1079,110021224,59,75,18,97,287,298,90,256,261,388,29,50,-7.14,-6.51,0.15
1080,110022224,62,83,18,94,286,298,90,257,261,388,27,52,-7.14,-6.51,0.15
1081,110023224,58,80,18,102,287,297,95,257,262,388,28,51,-7.14,-6.51,0.15
1082,110024224,63,75,18,100,286,297,102,256,259,388,27,55,-7.22,-6.53,0.21
1083,110025224,62,76,18,94,286,298,96,258,260,389,28,53,-7.22,-6.53,0.21
1084,110026224,58,76,18,101,286,298,96,258,261,388,28,52,-7.22,-6.53,0.21
1085,110027224,62,78,18,94,285,296,102,257,261,389,28,52,-7.22,-6.53,0.21
1086,110028224,57,78,18,99,286,296,92,255,260,390,27,52,-7.22,-6.53,0.21
1087,110029224,62,78,18,93,287,298,90,255,261,388,27,55,-7.22,-6.53,0.21
1088,110030224,62,75,18,101,287,298,94,257,262,388,30,53,-7.22,-6.53,0.21
1089,110031224,55,75,18,100,287,298,95,256,258,388,27,52,-7.22,-6.53,0.21
1090,110032224,61,79,18,95,286,298,96,258,260,389,28,51,-7.22,-6.53,0.21
1091,110033312,63,80,18,102,286,298,96,258,262,388,28,52,-7.29,-6.55,0.34
1092,110034225,61,74,17,101,286,298,94,257,260,389,27,50,-7.29,-6.55,0.34
1093,110035225,61,82,17,92,285,297,95,256,261,388,28,53,-7.29,-6.55,0.34
1094,110036225,58,76,18,100,286,298,95,258,261,388,28,54,-7.29,-6.55,0.34
1095,110037225,66,77,18,102,286,298,93,258,261,388,27,53,-7.29,-6.55,0.34
1096,110038224,60,74,17,97,284,299,100,256,260,387,27,51,-7.29,-6.55,0.34
1097,110041401,62,79,17,100,279,298,98,256,260,388,28,54,-7.29,-6.55,0.34
1098,110043112,64,72,18,97,287,298,101,258,261,388,28,56,-7.32,-6.62,0.32
1099,110043617,57,77,18,102,286,298,95,257,261,389,28,51,-7.32,-6.62,0.32
1100,110044224,58,79,18,95,286,298,97,258,259,389,30,52,-7.32,-6.62,0.32
1101,110045224,58,76,18,102,287,297,96,257,261,388,28,54,-7.32,-6.62,0.32
1102,110046224,61,78,18,94,287,298,96,256,260,388,27,50,-7.32,-6.62,0.32
1103,110047225,61,78,17,102,283,297,99,254,261,389,28,54,-7.32,-6.62,0.32
1104,110048225,66,77,17,101,280,297,93,257,261,389,27,52,-7.32,-6.62,0.32
1105,110051370,60,74,19,101,287,298,94,258,261,389,28,51,-7.32,-6.62,0.32
1106,110053318,58,71,18,94,286,298,100,258,261,388,28,51,-7.32,-6.62,0.32
1107,110053824,62,76,18,93,286,298,96,257,260,389,30,53,-7.38,-6.73,0.21
1108,110054329,57,77,18,101,287,299,95,257,261,389,29,52,-7.38,-6.73,0.21
1109,110055228,60,79,18,99,286,296,96,255,261,388,28,52,-7.38,-6.73,0.21
1110,110056225,57,83,18,102,286,297,92,256,260,387,26,50,-7.38,-6.73,0.21
1111,110057224,58,74,17,100,287,297,92,251,261,388,27,52,-7.38,-6.73,0.21
1112,110058225,65,77,18,100,286,298,93,258,261,389,29,53,-7.38,-6.73,0.21
1113,110059225,61,79,18,102,286,297,96,257,260,389,27,50,-7.38,-6.73,0.21
1114,110060230,60,78,18,100,286,299,97,255,260,389,27,54,-7.38,-6.73,0.21
1115,110061227,60,77,18,100,287,298,92,257,260,388,27,56,-7.38,-6.73,0.21
1116,110062224,60,76,18,97,286,298,93,257,260,388,28,56,-7.38,-6.73,0.21
1117,110063235,59,73,17,92,286,297,96,254,261,388,27,51,-7.38,-6.73,0.21
1118,110064224,59,78,18,93,287,298,97,258,260,388,27,50,-7.43,-6.92,0.2
1119,110065224,62,78,18,97,286,298,97,257,260,389,27,55,-7.43,-6.92,0.2
1120,110066229,58,77,18,95,287,298,98,257,261,389,27,52,-7.43,-6.92,0.2
1121,110067226,56,80,16,92,286,297,97,255,261,387,28,54,-7.43,-6.92,0.2
1122,110068224,58,82,18,94,286,297,94,258,261,389,28,50,-7.43,-6.92,0.2
1123,110069224,62,78,18,100,287,298,95,256,262,388,28,51,-7.43,-6.92,0.2
1124,110070224,59,72,17,94,284,296,98,255,259,389,27,51,-7.43,-6.92,0.2
1125,110071224,60,78,19,101,286,297,96,257,261,388,27,52,-7.43,-6.92,0.2
1126,110072224,60,79,18,94,287,297,95,258,260,388,28,53,-7.43,-6.92,0.2
1127,110073235,63,78,17,97,286,297,100,256,260,388,27,50,-7.43,-6.92,0.2
1128,110074231,59,80,16,100,285,297,102,256,262,389,28,55,-7.37,-6.86,0.22
1129,110075231,63,77,18,102,286,298,98,256,261,389,27,52,-7.37,-6.86,0.22
1130,110076231,63,77,18,101,287,298,96,256,260,389,30,53,-7.37,-6.86,0.22
1131,110077231,62,81,17,100,286,297,98,255,259,387,27,49,-7.37,-6.86,0.22
1132,110078228,61,82,19,97,287,298,96,258,259,388,28,53,-7.37,-6.86,0.22
1133,110079225,63,77,18,99,287,298,93,257,261,388,27,51,-7.37,-6.86,0.22
1134,110080225,59,82,17,101,286,298,96,256,259,387,25,54,-7.37,-6.86,0.22
1135,110081225,62,78,19,97,286,298,96,258,259,388,27,50,-7.37,-6.86,0.22
1136,110083182,58,77,17,100,287,298,96,257,259,388,30,52,-7.35,-6.8,0.28
1137,110083687,64,80,19,97,286,298,96,258,260,389,28,51,-7.35,-6.8,0.28
1138,110084224,63,77,17,93,287,298,98,257,260,388,30,53,-7.35,-6.8,0.28
1139,110085229,59,81,18,98,286,298,100,258,260,388,30,51,-7.35,-6.8,0.28
1140,110086226,62,76,16,93,286,297,96,255,260,389,28,49,-7.35,-6.8,0.28
1141,110087225,63,79,18,101,287,298,96,257,260,388,28,50,-7.35,-6.8,0.28
1142,110090609,58,77,18,100,287,298,96,258,260,388,28,55,-7.35,-6.8,0.28
1143,110092979,59,73,17,99,286,298,95,257,260,387,28,55,-7.35,-6.8,0.28
1144,110093486,62,76,18,101,287,298,93,258,260,388,27,52,-7.3,-6.72,0.31
1145,110094224,60,79,19,97,287,298,99,258,261,389,28,48,-7.3,-6.72,0.31
1146,110095224,58,77,17,101,286,297,94,255,261,386,27,54,-7.3,-6.72,0.31
1147,110096224,57,78,20,90,286,298,90,251,261,389,27,49,-7.3,-6.72,0.31
1148,110097224,62,81,18,100,286,298,100,257,260,389,30,51,-7.3,-6.72,0.31
1149,110098224,62,76,18,101,287,298,96,258,260,389,28,51,-7.3,-6.72,0.31
1150,110101333,61,76,15,95,286,297,96,254,260,388,30,53,-7.3,-6.72,0.31
1151,110103282,63,71,19,94,287,297,96,256,260,388,29,51,-7.3,-6.72,0.31
1152,110103783,62,80,18,101,287,298,95,257,261,388,27,51,-7.18,-6.56,0.25
1153,110104286,60,76,19,101,287,298,94,257,261,389,28,53,-7.18,-6.56,0.25
1154,110105220,62,80,19,101,287,298,96,258,261,389,29,54,-7.18,-6.56,0.25
1155,110106226,61,80,18,99,287,298,94,258,261,388,29,52,-7.18,-6.56,0.25
1156,110107223,61,72,18,97,286,297,96,256,261,387,31,56,-7.18,-6.56,0.25
1157,110108220,64,80,18,92,286,297,97,258,262,389,29,51,-7.18,-6.56,0.25
1158,110109227,64,79,19,102,287,297,95,256,261,388,28,51,-7.18,-6.56,0.25
1159,110110220,60,80,18,101,287,298,100,257,261,389,29,54,-7.18,-6.56,0.25
1160,110111220,64,79,17,94,287,297,96,257,260,388,28,53,-7.18,-6.56,0.25
1161,110112220,61,81,18,95,286,298,98,250,261,389,27,53,-7.18,-6.56,0.25
1162,110113230,59,74,18,101,286,298,96,258,259,388,28,49,-7.18,-6.56,0.25
1163,110114231,59,78,18,101,287,298,98,258,260,388,30,51,-7.14,-6.49,0.24
1164,110115231,64,80,17,94,286,298,94,258,261,388,28,51,-7.14,-6.49,0.24
1165,110116231,64,78,18,101,287,298,94,257,260,387,27,51,-7.14,-6.49,0.24
1166,110117230,59,79,18,100,286,298,100,255,261,388,27,51,-7.14,-6.49,0.24
1167,110118226,58,81,17,102,285,297,102,255,260,389,27,53,-7.14,-6.49,0.24
1168,110119225,63,76,17,102,287,298,95,255,261,388,28,51,-7.14,-6.49,0.24
1169,110120225,61,77,17,92,286,298,100,256,260,388,29,53,-7.14,-6.49,0.24
1170,110121224,61,78,18,102,287,298,102,258,259,388,29,51,-7.14,-6.49,0.24
1171,110122224,62,76,17,95,286,295,94,256,261,387,28,56,-7.14,-6.49,0.24
1172,110123235,65,76,18,103,287,298,98,258,260,388,27,50,-7.14,-6.49,0.24
1173,110124225,62,78,18,101,286,298,98,258,260,388,30,51,-7.07,-6.39,0.19
1174,110125224,63,77,18,97,287,297,98,257,260,388,28,51,-7.07,-6.39,0.19
1175,110126225,61,75,17,99,286,297,95,255,261,388,29,55,-7.07,-6.39,0.19
1176,110127224,58,80,17,94,286,298,94,255,261,388,27,53,-7.07,-6.39,0.19
1177,110128224,65,77,17,92,287,298,98,258,261,388,27,54,-7.07,-6.39,0.19
1178,110129225,57,82,17,102,286,297,94,256,261,388,27,50,-7.07,-6.39,0.19
1179,110130224,65,78,17,99,287,297,91,257,262,387,28,55,-7.07,-6.39,0.19
1180,110132354,59,82,18,97,287,298,94,258,259,388,29,53,-7.07,-6.39,0.19
1181,110133183,65,70,19,95,287,298,91,256,261,389,30,49,-7.13,-6.31,0.28
1182,110133685,65,83,18,94,287,299,94,258,262,388,28,51,-7.13,-6.31,0.28
1183,110134220,61,78,18,102,286,298,94,257,262,388,29,52,-7.13,-6.31,0.28
1184,110135220,61,77,18,95,287,298,100,257,261,389,28,52,-7.13,-6.31,0.28
1185,110136220,57,76,17,102,286,297,97,257,260,388,26,55,-7.13,-6.31,0.28
1186,110137220,61,75,18,92,285,297,97,252,260,388,28,53,-7.13,-6.31,0.28
1187,110140633,64,79,18,95,286,297,100,258,261,387,30,52,-7.13,-6.31,0.28
1188,110143004,57,75,18,101,286,298,98,255,261,388,29,51,-7.13,-6.31,0.28
1189,110143505,58,81,18,100,286,297,90,255,259,388,28,52,-7.21,-6.37,0.23
1190,110144220,62,75,18,97,287,298,93,254,260,389,27,52,-7.21,-6.37,0.23
1191,110145220,56,79,18,98,285,297,97,255,261,388,29,56,-7.21,-6.37,0.23
1192,110146220,65,79,18,97,286,297,102,257,261,389,28,51,-7.21,-6.37,0.23
1193,110147220,61,78,19,102,287,298,98,258,260,388,28,52,-7.21,-6.37,0.23
1194,110150405,62,80,17,92,287,297,95,257,262,389,29,54,-7.21,-6.37,0.23
1195,110153097,56,73,18,94,287,298,100,258,260,388,28,51,-7.21,-6.37,0.23
1196,110153599,61,84,18,95,287,299,98,255,261,388,28,54,-7.28,-6.46,0.17
1197,110154220,61,80,18,102,287,298,94,256,262,388,28,50,-7.28,-6.46,0.17
1198,110155220,60,80,18,99,285,296,91,254,261,388,28,55,-7.28,-6.46,0.17
1199,110156220,65,81,18,102,286,298,94,258,261,388,28,51,-7.28,-6.46,0.17
1200,110157220,61,80,18,101,287,298,100,256,260,388,28,53,-7.28,-6.46,0.17
1201,110158220,58,79,18,98,286,298,97,254,261,388,28,54,-7.28,-6.46,0.17
1202,110159220,63,77,17,101,287,297,94,257,261,388,28,50,-7.28,-6.46,0.17
1203,110160220,62,76,18,99,286,297,94,257,260,388,30,54,-7.28,-6.46,0.17
1204,110161220,65,76,19,96,286,297,95,257,260,388,30,55,-7.28,-6.46,0.17
1205,110162220,60,74,17,99,285,297,92,255,261,388,29,51,-7.28,-6.46,0.17
1206,110163220,61,78,18,96,286,298,98,257,260,388,27,54,-7.28,-6.46,0.17
1207,110164220,58,79,19,99,286,297,100,258,259,389,28,51,-7.34,-6.61,0.24
1208,110165220,64,72,17,97,286,296,96,257,259,389,27,52,-7.34,-6.61,0.24
1209,110166220,63,77,18,101,286,297,94,257,262,388,28,53,-7.34,-6.61,0.24
1210,110167220,62,76,18,101,286,298,98,256,260,388,27,53,-7.34,-6.61,0.24
1211,110168220,59,77,18,97,287,298,96,256,260,388,27,50,-7.34,-6.61,0.24
1212,110169220,64,74,17,101,286,297,98,256,260,388,27,55,-7.34,-6.61,0.24
1213,110170220,58,79,18,95,286,298,98,257,260,388,27,50,-7.34,-6.61,0.24
1214,110171220,63,76,18,102,286,298,96,251,262,388,27,49,-7.34,-6.61,0.24
1215,110172220,64,79,17,102,287,297,97,257,258,387,28,55,-7.34,-6.61,0.24
1216,110173220,57,76,18,100,287,298,96,258,259,388,29,52,-7.34,-6.61,0.24
1217,110174225,63,78,18,97,287,297,94,258,260,388,29,54,-7.38,-6.91,0.28
1218,110175230,57,73,18,102,287,298,98,250,261,388,30,53,-7.38,-6.91,0.28
1219,110176227,62,77,17,95,287,298,96,258,261,389,28,55,-7.38,-6.91,0.28
1220,110177225,61,79,18,100,286,298,98,257,259,388,30,54,-7.38,-6.91,0.28
