1950,690532200,4,47,2,23,189,201,114,224,260,422,2,88,2.5,9.05,1.74
1951,690533199,4,49,1,23,184,202,119,223,260,423,2,85,2.5,9.05,1.74
1952,690534199,4,42,3,24,186,201,115,224,261,423,2,86,2.5,9.05,1.74
1953,690535199,4,46,3,23,185,200,117,212,261,423,2,85,2.5,9.05,1.74
1954,690536211,5,47,3,23,182,201,117,224,261,422,2,92,2.55,9.01,1.78
1955,690537200,4,45,1,24,187,199,114,217,259,421,3,85,2.55,9.01,1.78
1956,690538200,4,46,3,24,187,201,117,224,260,422,2,86,2.55,9.01,1.78
1957,690539200,4,47,3,23,184,201,118,224,261,421,2,83,2.55,9.01,1.78
1958,690540200,4,46,2,23,186,203,116,225,261,422,3,85,2.55,9.01,1.78
1959,690541201,4,45,3,22,185,203,118,225,261,420,1,89,2.55,9.01,1.78
1960,690542200,4,46,2,24,184,201,114,224,260,424,2,83,2.55,9.01,1.78
1961,690543200,4,46,2,23,184,200,114,224,261,422,3,85,2.55,9.01,1.78
1962,690544200,4,45,2,23,186,199,120,224,261,422,3,84,2.55,9.01,1.78
1963,690545200,4,46,1,24,189,200,118,215,261,421,3,85,2.55,9.01,1.78
1964,690546212,4,48,2,24,181,203,114,224,261,423,2,87,2.54,9.05,1.88
1965,690547200,4,49,2,23,189,204,120,225,260,422,2,83,2.54,9.05,1.88
1966,690548200,3,46,1,23,181,201,117,217,258,422,2,87,2.54,9.05,1.88
1967,690549199,3,47,1,23,187,201,118,224,261,422,2,91,2.54,9.05,1.88
1968,690550200,3,48,3,24,186,203,114,224,261,423,3,86,2.54,9.05,1.88
1969,690551200,4,47,2,23,185,202,114,224,261,422,2,83,2.54,9.05,1.88
1970,690552200,4,48,1,23,182,203,116,223,261,423,2,85,2.54,9.05,1.88
1971,690555875,4,47,1,22,188,201,116,224,260,423,3,83,2.54,9.05,1.88
1972,690556355,4,47,3,22,182,202,114,224,261,421,2,86,2.48,9.03,1.97
1973,690557200,4,46,1,23,189,201,119,224,258,422,2,88,2.48,9.03,1.97
1974,690558199,4,44,2,23,188,199,120,214,260,422,2,86,2.48,9.03,1.97
1975,690559201,4,47,2,22,187,200,118,224,261,422,2,87,2.48,9.03,1.97
1976,690560200,4,45,1,23,186,203,118,224,261,422,2,86,2.48,9.03,1.97
1977,690561204,3,46,1,22,184,203,114,222,259,423,2,86,2.48,9.03,1.97
1978,690564583,4,48,2,23,185,199,113,224,261,422,2,86,2.48,9.03,1.97
1979,690566331,4,46,3,22,188,203,116,224,261,421,2,85,2.5,8.98,1.93
1980,690566812,4,45,2,23,187,199,114,224,261,422,2,84,2.5,8.98,1.93
1981,690567291,4,46,2,23,186,200,114,225,261,422,2,89,2.5,8.98,1.93
1982,690568200,4,45,3,23,187,200,117,224,261,423,2,86,2.5,8.98,1.93
1983,690569200,4,46,2,23,182,201,118,224,260,423,3,89,2.5,8.98,1.93
1984,690570200,3,46,2,22,188,202,118,212,259,422,2,87,2.5,8.98,1.93
1985,690571200,4,46,2,23,189,200,118,224,260,421,2,84,2.5,8.98,1.93
1986,690572200,4,45,1,23,187,199,115,224,261,422,2,86,2.5,8.98,1.93
1987,690573200,3,47,1,22,181,201,115,223,258,422,2,88,2.5,8.98,1.93
1988,690574200,4,46,2,22,188,202,114,224,261,422,2,88,2.5,8.98,1.93
1989,690575200,4,44,2,22,185,201,117,223,261,419,2,85,2.5,8.98,1.93
1990,690576200,4,49,3,23,187,200,114,224,261,422,2,90,2.5,8.98,1.93
1991,690577204,3,44,1,22,181,200,115,224,261,422,2,84,2.54,8.97,1.9
