2950,691655551,6,44,3,34,187,202,111,212,263,428,2,82,0.07,0.38,0.47
2951,691656040,6,45,2,33,186,200,110,212,263,429,2,84,-0.04,0.48,0.29
2952,691656528,6,49,3,32,187,201,115,211,263,428,2,84,-0.04,0.48,0.29
2953,691657208,6,48,3,36,185,201,113,211,264,428,2,80,-0.04,0.48,0.29
2954,691658208,7,47,3,33,187,202,113,211,264,428,2,79,-0.04,0.48,0.29
2955,691659208,7,47,2,32,184,202,112,212,264,427,2,82,-0.04,0.48,0.29
2956,691660207,7,44,3,36,187,203,114,213,263,427,3,84,-0.04,0.48,0.29
2957,691663378,7,45,2,34,185,200,118,213,263,428,3,82,-0.04,0.48,0.29
2958,691665706,6,44,2,33,189,199,114,214,262,428,2,85,-0.04,0.48,0.29
2959,691666194,7,43,2,32,184,203,112,211,264,428,2,81,-0.07,0.59,0.39
2960,691666683,7,46,3,31,186,202,111,211,263,428,2,85,-0.07,0.59,0.39
2961,691667208,6,47,1,34,188,198,115,209,263,429,2,84,-0.07,0.59,0.39
2962,691668214,7,46,3,29,182,201,114,210,262,427,3,83,-0.07,0.59,0.39
2963,691669208,6,46,1,29,182,201,114,209,263,428,2,84,-0.07,0.59,0.39
2964,691670207,7,47,2,30,185,200,118,214,264,429,1,82,-0.07,0.59,0.39
2965,691671218,6,47,2,31,186,200,116,212,264,427,2,81,-0.07,0.59,0.39
2966,691672208,6,48,2,32,184,202,114,212,264,427,2,80,-0.07,0.59,0.39
2967,691673208,7,45,2,29,189,202,118,212,264,428,3,81,-0.07,0.59,0.39
2968,691674214,6,46,1,30,184,201,113,210,262,427,2,85,-0.07,0.59,0.39
2969,691675461,6,46,3,31,187,202,118,207,264,428,2,80,-0.07,0.59,0.39
2970,691676222,6,46,2,29,187,200,117,212,264,427,2,81,-0.05,0.68,0.27
2971,691677208,6,48,3,29,189,203,114,212,263,428,2,81,-0.05,0.68,0.27
2972,691678211,6,44,1,29,184,201,116,212,263,428,2,82,-0.05,0.68,0.27
2973,691679208,7,46,2,29,184,202,117,212,263,428,2,80,-0.05,0.68,0.27
2974,691680208,6,46,3,30,187,202,114,212,264,429,2,85,-0.05,0.68,0.27
2975,691681208,6,47,1,31,182,201,114,210,263,428,2,79,-0.05,0.68,0.27
2976,691682210,7,46,2,29,188,202,118,208,264,428,2,79,-0.05,0.68,0.27
2977,691683208,7,46,3,30,184,202,113,212,263,428,2,79,-0.05,0.68,0.27
2978,691684208,7,45,2,32,187,202,113,211,263,428,2,79,-0.05,0.68,0.27
2979,691685455,5,48,3,34,180,198,117,209,262,427,2,81,-0.05,0.68,0.27
2980,691686216,6,45,3,32,189,203,118,210,262,428,3,82,0.04,0.52,0.42
2981,691687208,6,46,3,34,184,202,113,210,263,428,2,83,0.04,0.52,0.42
2982,691688208,6,43,1,30,188,200,116,215,263,427,3,83,0.04,0.52,0.42
2983,691689208,7,45,2,35,187,202,114,212,263,428,3,80,0.04,0.52,0.42
2984,691690208,7,46,3,32,187,202,114,209,263,428,2,79,0.04,0.52,0.42
2985,691691209,6,44,2,34,187,202,113,210,264,428,2,80,0.04,0.52,0.42
2986,691692208,6,45,1,33,182,200,114,213,263,428,2,79,0.04,0.52,0.42
2987,691693208,6,45,3,34,189,202,118,211,264,428,2,84,0.04,0.52,0.42
2988,691695525,6,44,3,36,188,202,113,210,264,428,2,79,0.05,0.52,0.42
2989,691696015,6,46,3,24,172,193,97,212,269,431,3,79,0.05,0.52,0.42
2990,691696503,11,45,1,26,177,195,102,202,330,438,2,76,0.05,0.52,0.42
2991,691697208,8,45,3,23,175,193,106,212,322,516,2,74,0.05,0.52,0.42
2992,691698211,18,46,1,22,173,185,97,206,369,447,2,80,0.05,0.52,0.42
2993,691699208,24,45,3,2,173,184,96,206,524,633,2,82,0.05,0.52,0.42
2994,691700224,24,79,1,2,173,178,98,202,514,508,2,79,0.05,0.52,0.42
2995,691703624,54,60,3,4,177,166,101,180,498,567,2,77,0.05,0.52,0.42
2996,691705373,252,255,3,3,143,177,108,196,522,516,2,92,0.05,0.52,0.42
2997,691705862,260,336,3,6,138,196,71,214,597,627,3,100,0.01,0.61,0.42
2998,691706351,272,392,4,4,139,199,78,196,599,628,2,85,0.01,0.61,0.42
2999,691707224,261,378,4,3,107,201,89,204,604,633,2,51,0.01,0.61,0.42
3000,691708224,306,367,3,3,108,204,90,201,616,637,2,76,0.01,0.61,0.42
3001,691709208,289,470,4,6,158,209,111,201,620,648,2,54,0.01,0.61,0.42
3002,691711557,300,478,6,25,136,167,117,200,602,646,2,49,0.01,0.61,0.42
3003,691714184,369,521,3,27,170,206,123,226,599,666,20,112,0.01,0.61,0.42
3004,691715756,350,576,7,55,249,246,125,259,565,651,83,125,1.13,-3.4,4.71
