13700,512675972,15,70,1,68,211,192,77,201,294,356,36,63,0.37,-0.33,0.21
13701,512678525,15,75,2,74,209,193,79,201,294,357,31,63,0.37,-0.33,0.21
13702,512679014,15,75,2,70,211,192,80,202,294,356,30,65,0.3,-0.28,0.35
13703,512679502,15,71,2,64,209,193,78,202,295,356,32,58,0.3,-0.28,0.35
13704,512680346,16,71,1,70,211,192,80,201,294,357,36,60,0.3,-0.28,0.35
13705,512681346,15,70,2,72,209,194,78,203,295,357,36,65,0.3,-0.28,0.35
13706,512682346,15,69,1,77,209,192,80,203,292,357,33,59,0.3,-0.28,0.35
13707,512683346,15,69,1,69,212,192,78,202,294,356,32,63,0.3,-0.28,0.35
13708,512684346,15,71,1,68,210,193,81,203,294,356,36,64,0.3,-0.28,0.35
13709,512685346,15,72,1,73,211,193,80,204,294,356,36,62,0.3,-0.28,0.35
13710,512686346,15,74,1,69,208,192,82,202,293,356,33,63,0.3,-0.28,0.35
13711,512687346,16,72,1,68,212,193,80,201,294,356,36,61,0.3,-0.28,0.35
13712,512688376,16,73,2,68,212,193,81,204,294,357,31,62,0.3,-0.28,0.35
13713,512689346,16,74,2,74,211,191,81,204,294,357,35,65,0.28,-0.04,0.29
13714,512690346,15,70,1,74,208,194,79,204,293,356,35,60,0.28,-0.04,0.29
13715,512691346,16,73,1,78,212,193,81,205,295,357,37,63,0.28,-0.04,0.29
13716,512692346,15,72,2,72,212,193,81,202,294,356,33,63,0.28,-0.04,0.29
13717,512693346,15,71,2,74,211,193,80,201,294,356,35,64,0.28,-0.04,0.29
13718,512694346,15,70,1,76,209,191,79,203,294,356,32,57,0.28,-0.04,0.29
13719,512695346,15,73,1,73,211,193,81,203,295,356,36,63,0.28,-0.04,0.29
13720,512696346,15,71,1,75,210,193,82,202,294,357,33,65,0.28,-0.04,0.29
13721,512697347,15,68,2,77,207,192,80,202,294,357,31,58,0.28,-0.04,0.29
13722,512698372,14,76,2,73,208,193,81,203,293,355,31,58,0.28,-0.04,0.29
13723,512699346,15,73,2,67,211,193,80,202,295,357,36,64,0.26,0.59,0.24
13724,512700346,15,70,1,70,211,193,78,203,295,356,33,65,0.26,0.59,0.24
13725,512701346,15,72,1,60,209,191,79,203,294,356,34,55,0.26,0.59,0.24
13726,512702346,15,72,2,66,209,193,80,202,294,357,37,64,0.26,0.59,0.24
13727,512703346,15,72,2,67,210,193,82,202,294,357,32,65,0.26,0.59,0.24
13728,512704346,15,70,1,69,212,192,80,202,294,356,34,64,0.26,0.59,0.24
13729,512705346,15,73,1,73,211,192,80,200,294,355,32,55,0.26,0.59,0.24
13730,512706346,15,73,1,76,209,192,78,204,294,357,33,66,0.26,0.59,0.24
13731,512708305,15,73,2,78,208,193,79,203,294,357,32,65,0.22,0.34,0.44
13732,512708789,15,73,2,67,211,192,79,205,294,357,35,66,0.22,0.34,0.44
13733,512709342,15,73,2,74,210,193,79,205,294,357,35,62,0.22,0.34,0.44
13734,512710342,15,72,2,72,210,193,79,205,294,356,32,61,0.22,0.34,0.44
13735,512711342,15,68,1,74,209,192,79,203,294,356,35,60,0.22,0.34,0.44
13736,512712342,15,70,2,74,209,192,80,202,294,356,34,64,0.22,0.34,0.44
13737,512715532,15,71,1,73,213,193,81,202,295,357,32,54,0.22,0.34,0.44
13738,512718219,15,74,2,73,211,193,79,203,294,356,32,59,0.22,0.34,0.44
13739,512718707,15,71,2,62,212,193,80,204,294,356,35,60,0.48,-0.21,0.32
13740,512719353,15,72,2,76,211,193,79,203,295,356,34,65,0.48,-0.21,0.32
13741,512720353,14,70,1,71,210,192,80,204,293,349,35,62,0.48,-0.21,0.32
13742,512721348,13,74,1,76,213,186,77,185,348,322,33,57,0.48,-0.21,0.32
13743,512722347,8,73,2,75,211,190,75,197,332,121,31,55,0.48,-0.21,0.32
13744,512725460,11,70,46,105,209,191,77,193,400,554,28,58,0.48,-0.21,0.32
13745,512728356,42,74,25,162,204,190,64,242,406,436,29,64,0.48,-0.21,0.32
13746,512728844,36,73,45,185,130,137,82,218,440,537,27,65,0.58,-0.14,0.34
13747,512729346,37,72,49,176,265,89,111,215,408,565,25,61,0.58,-0.14,0.34
13748,512730346,41,69,53,172,304,175,123,245,456,530,25,75,0.58,-0.14,0.34
13749,512731347,44,70,53,188,201,364,122,230,456,573,29,71,0.58,-0.14,0.34
13750,512732346,58,61,68,190,196,226,118,256,448,546,26,67,0.58,-0.14,0.34
13751,512733346,38,78,76,210,250,227,139,251,457,535,29,71,0.58,-0.14,0.34
13752,512734346,63,75,73,189,148,305,186,235,460,510,28,62,0.58,-0.14,0.34
13753,512735346,59,80,75,208,286,281,146,295,464,553,27,79,0.58,-0.14,0.34
13754,512736346,80,85,76,216,275,290,157,310,464,572,25,85,0.58,-0.14,0.34
13755,512737346,78,76,78,209,290,294,180,284,456,577,33,80,0.58,-0.14,0.34
13756,512738359,88,89,233,209,316,311,186,281,469,582,28,107,0.58,-0.14,0.34
13757,512739346,99,91,254,201,318,307,204,266,470,597,27,106,0.95,-0.76,1.23
13758,512740346,100,109,261,206,350,305,231,269,461,589,28,115,0.95,-0.76,1.23
13759,512741346,103,113,268,236,365,301,235,262,460,590,27,123,0.95,-0.76,1.23
13760,512742346,74,117,275,249,384,297,249,246,465,597,29,136,0.95,-0.76,1.23
13761,512743346,81,120,278,236,380,333,252,226,473,596,32,150,0.95,-0.76,1.23
13762,512744346,85,117,282,236,395,316,263,223,464,597,54,168,0.95,-0.76,1.23
13763,512745346,84,126,286,223,397,306,271,213,470,599,42,166,0.95,-0.76,1.23
13764,512746346,80,127,294,239,434,307,286,211,474,601,45,161,0.95,-0.76,1.23
13765,512747346,88,140,292,239,447,315,292,206,474,599,65,147,0.95,-0.76,1.23
13766,512748356,102,147,290,244,445,315,293,208,473,605,75,160,0.95,-0.76,1.23
13767,512749346,121,141,297,242,458,326,299,212,476,602,87,172,25.88,13.9,14.27
13768,512750363,115,162,302,239,453,328,313,215,479,610,84,147,25.88,13.9,14.27
13769,512751346,124,164,300,247,460,333,319,214,480,604,89,164,25.88,13.9,14.27
13770,512752346,131,199,300,246,449,340,324,245,477,606,97,173,25.88,13.9,14.27
13771,512753365,140,238,301,262,469,335,331,223,477,609,104,174,25.88,13.9,14.27
13772,512754363,111,226,303,263,463,350,341,238,475,617,106,169,25.88,13.9,14.27
13773,512755363,162,283,300,267,472,351,353,225,474,613,102,173,25.88,13.9,14.27
13774,512756346,127,268,303,269,474,342,360,222,475,613,107,170,25.88,13.9,14.27
13775,512758300,143,272,303,271,482,343,364,220,480,610,113,162,39.28,38.84,39.27
13776,512758785,162,281,298,280,476,346,363,228,480,613,115,162,39.28,38.84,39.27
13777,512759342,159,262,296,287,471,346,354,227,481,615,114,164,39.28,38.84,39.27
13778,512760358,158,281,297,274,477,349,366,220,482,614,132,164,39.28,38.84,39.27
13779,512761342,169,288,301,284,475,347,376,215,481,615,125,165,39.28,38.84,39.27
13780,512762342,171,291,307,287,472,347,380,219,477,597,138,166,39.28,38.84,39.27
