4200,506940180,49,59,3,47,235,258,52,236,318,403,43,65,0.27,0.11,0.3
4201,506941178,49,59,2,47,236,258,51,236,318,402,43,65,0.27,0.11,0.3
4202,506942173,51,56,3,46,235,256,53,236,319,401,43,66,0.27,0.11,0.3
4203,506943172,49,59,2,47,238,257,51,236,318,403,43,65,0.27,0.11,0.3
4204,506944172,48,62,2,46,237,257,51,236,319,402,43,64,0.27,0.11,0.3
4205,506945174,48,56,3,48,235,258,52,236,319,403,43,66,0.27,0.11,0.3
4206,506946172,52,58,1,48,236,256,51,235,319,402,43,65,0.27,0.11,0.3
4207,506947172,52,57,2,47,236,258,52,236,318,403,43,66,0.27,0.11,0.3
4208,506948175,48,62,2,48,238,256,52,236,319,402,43,65,0.27,0.11,0.3
4209,506949172,50,63,3,48,236,258,54,235,318,403,43,64,0.27,0.11,0.3
4210,506950182,50,58,3,47,235,257,53,237,318,402,42,66,0.3,-0.16,0.57
4211,506951176,50,58,3,47,238,257,51,235,319,403,43,66,0.3,-0.16,0.57
4212,506952172,49,59,3,47,236,258,53,237,318,402,42,66,0.3,-0.16,0.57
4213,506953172,49,58,1,47,237,255,53,234,318,403,43,65,0.3,-0.16,0.57
4214,506954177,52,58,2,48,237,256,51,234,318,402,43,64,0.3,-0.16,0.57
4215,506955172,50,56,3,48,238,258,53,236,318,402,43,66,0.3,-0.16,0.57
4216,506956172,49,61,3,47,237,257,52,236,318,403,43,66,0.3,-0.16,0.57
4217,506957172,53,56,2,47,238,256,50,236,318,402,43,66,0.3,-0.16,0.57
4218,506958172,50,58,2,51,237,254,51,235,318,403,43,65,0.3,-0.16,0.57
4219,506959939,49,58,3,48,236,255,52,236,317,402,43,66,0.39,-0.13,0.48
4220,506960428,48,59,2,48,235,254,55,236,318,403,43,66,0.39,-0.13,0.48
4221,506961172,48,57,2,48,237,257,52,237,318,403,43,66,0.39,-0.13,0.48
4222,506962172,47,56,3,50,236,258,52,236,318,401,43,65,0.39,-0.13,0.48
4223,506963176,48,56,2,47,236,258,53,236,318,403,43,66,0.39,-0.13,0.48
4224,506964172,49,61,3,50,237,257,52,237,318,403,43,66,0.39,-0.13,0.48
4225,506967555,49,57,2,49,238,257,52,236,318,402,43,66,0.39,-0.13,0.48
4226,506969699,51,55,3,49,235,257,52,237,318,403,43,66,0.39,-0.13,0.48
4227,506970183,51,61,3,50,238,255,51,235,318,402,43,66,0.25,-0.28,0.54
4228,506971168,49,56,1,50,237,256,50,235,318,403,43,66,0.25,-0.28,0.54
4229,506972167,48,59,2,49,234,254,53,237,318,402,43,66,0.25,-0.28,0.54
4230,506973168,48,60,2,49,237,257,54,235,318,403,43,65,0.25,-0.28,0.54
4231,506974167,49,63,3,51,238,257,53,236,318,402,43,66,0.25,-0.28,0.54
4232,506977757,49,58,2,48,238,255,52,236,318,402,43,65,0.25,-0.28,0.54
4233,506979914,49,59,3,49,235,256,51,236,319,402,43,64,0.25,-0.28,0.54
4234,506980399,50,58,2,49,235,257,53,235,319,403,43,66,0.5,0.59,0.67
4235,506981167,49,56,3,49,238,257,51,235,318,403,43,65,0.5,0.59,0.67
4236,506982174,51,66,2,48,238,257,53,236,318,402,44,66,0.5,0.59,0.67
4237,506983169,53,56,1,48,235,256,51,235,318,401,43,67,0.5,0.59,0.67
4238,506984167,50,57,2,49,237,256,52,235,317,403,43,65,0.5,0.59,0.67
4239,506985167,49,64,3,51,236,258,53,235,318,402,42,66,0.5,0.59,0.67
4240,506986169,49,61,3,49,236,258,52,236,317,403,42,65,0.5,0.59,0.67
4241,506987168,50,57,2,46,237,256,50,237,318,401,42,66,0.5,0.59,0.67
4242,506988167,49,56,2,48,238,258,53,236,318,403,42,66,0.5,0.59,0.67
4243,506989167,51,59,2,48,235,257,51,236,318,402,42,66,0.5,0.59,0.67
4244,506990182,48,55,2,46,237,258,57,236,318,401,41,67,0.58,0.3,0.57
4245,506991179,48,60,2,48,237,256,53,235,319,402,40,67,0.58,0.3,0.57
4246,506992178,52,55,1,47,236,257,53,235,317,401,42,66,0.58,0.3,0.57
4247,506993172,48,57,1,47,238,256,52,236,317,401,41,67,0.58,0.3,0.57
4248,506994172,50,63,2,48,236,255,50,236,318,401,41,66,0.58,0.3,0.57
4249,506995172,52,57,3,47,237,257,52,237,318,402,42,66,0.58,0.3,0.57
4250,506996175,48,59,3,47,237,257,55,236,318,402,42,66,0.58,0.3,0.57
4251,506997171,49,59,2,46,237,255,53,235,317,403,43,67,0.58,0.3,0.57
4252,506998171,52,59,3,47,237,258,51,234,317,402,43,63,0.58,0.3,0.57
4253,506999172,48,63,2,47,238,258,52,236,318,403,43,67,0.58,0.3,0.57
4254,507000185,48,59,2,47,238,255,52,236,319,402,42,67,0.47,-0.14,0.43
4255,507001172,48,57,2,46,237,256,53,235,318,403,43,66,0.47,-0.14,0.43
4256,507002167,48,56,2,47,236,258,51,237,318,402,42,67,0.47,-0.14,0.43
4257,507003167,50,58,2,48,235,256,51,235,318,401,43,66,0.47,-0.14,0.43
4258,507004167,49,63,3,45,238,257,51,236,318,403,43,66,0.47,-0.14,0.43
4259,507005167,48,55,1,46,238,256,52,236,318,402,43,66,0.47,-0.14,0.43
4260,507006167,51,60,2,48,238,257,51,236,318,403,43,66,0.47,-0.14,0.43
4261,507007167,49,60,3,48,234,258,52,237,318,402,42,66,0.47,-0.14,0.43
4262,507009775,51,58,1,50,237,254,54,234,318,402,42,66,0.47,-0.14,0.43
4263,507010269,50,58,2,48,238,257,52,236,319,403,42,66,0.4,-0.12,0.48
4264,507011176,49,61,3,49,235,257,51,236,318,402,42,66,0.4,-0.12,0.48
4265,507012172,48,59,3,48,238,258,52,236,318,402,43,66,0.4,-0.12,0.48
4266,507013172,50,61,2,47,237,255,53,235,317,402,43,67,0.4,-0.12,0.48
4267,507014176,47,63,3,49,238,258,55,235,318,402,43,67,0.4,-0.12,0.48
4268,507017556,49,59,2,47,238,257,52,236,318,403,43,66,0.4,-0.12,0.48
4269,507019700,51,52,1,46,238,257,53,236,318,402,42,67,0.4,-0.12,0.48
4270,507020188,41,62,53,3,235,253,49,236,319,407,43,62,0.26,-0.51,0.47
4271,507021172,46,63,42,46,223,244,50,235,322,393,41,61,0.26,-0.51,0.47
4272,507022172,43,58,182,172,213,237,44,233,318,401,39,52,0.26,-0.51,0.47
4273,507023172,35,68,56,45,200,202,51,223,311,408,37,59,0.26,-0.51,0.47
4274,507024171,37,70,137,82,202,226,75,202,315,406,43,49,0.26,-0.51,0.47
4275,507027344,47,52,201,168,172,228,84,227,317,390,37,59,0.26,-0.51,0.47
4276,507029893,46,59,244,145,61,202,70,235,319,403,39,61,0.26,-0.51,0.47
4277,507030381,36,68,305,183,152,164,129,231,317,419,29,61,0.55,-0.03,0.62
4278,507031178,39,65,292,190,144,124,126,240,324,432,28,69,0.55,-0.03,0.62
4279,507032178,58,72,322,202,178,276,100,239,322,441,28,70,0.55,-0.03,0.62
4280,507033177,35,70,331,177,293,80,124,225,322,437,38,67,0.55,-0.03,0.62
4281,507034172,76,74,331,184,211,185,129,248,321,431,29,51,0.55,-0.03,0.62
4282,507035180,67,58,334,202,117,204,142,233,322,420,25,57,0.55,-0.03,0.62
4283,507036172,51,105,333,245,167,233,145,254,320,426,28,59,0.55,-0.03,0.62
4284,507037189,63,77,352,194,214,257,145,255,319,437,27,61,0.55,-0.03,0.62
4285,507038172,71,124,352,206,209,295,175,257,329,419,37,58,0.55,-0.03,0.62
4286,507039172,98,134,354,214,365,315,193,244,348,377,28,77,0.55,-0.03,0.62
4287,507040185,88,132,356,245,257,318,205,260,343,538,29,49,0.61,-0.15,1.65
4288,507041172,78,144,350,265,265,339,250,257,329,378,28,60,0.61,-0.15,1.65
4289,507042174,76,147,368,250,295,313,241,235,321,577,27,70,0.61,-0.15,1.65
4290,507043172,84,163,359,268,301,318,248,237,328,457,23,61,0.61,-0.15,1.65
4291,507044188,84,159,369,262,329,319,243,208,386,494,22,65,0.61,-0.15,1.65
4292,507045172,92,173,371,271,339,340,267,210,377,500,16,71,0.61,-0.15,1.65
4293,507046172,106,173,366,295,359,311,292,200,393,501,38,50,0.61,-0.15,1.65
4294,507047189,125,193,367,278,373,322,305,207,404,525,29,1,0.61,-0.15,1.65
4295,507048172,126,213,365,298,384,318,315,211,418,529,18,62,0.61,-0.15,1.65
4296,507049189,128,203,363,303,339,335,353,221,407,531,80,109,0.61,-0.15,1.65
4297,507050175,149,218,361,307,329,360,348,222,425,520,102,198,21.17,8.19,10.14
4298,507051188,146,220,362,305,376,327,380,234,413,533,83,143,21.17,8.19,10.14
4299,507052172,144,234,332,399,350,325,372,234,428,512,129,189,21.17,8.19,10.14
4300,507053172,165,233,363,309,396,291,384,245,421,529,84,178,21.17,8.19,10.14
