time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
163.139223,4.809939782726805,8.819107154418974,1.8261902649833666,1.641275069506939,2.831211194324353,2.9637586282239483,2.1929477365121333,3.335608893094369,1.6856699133474151,1.4750838975749014,1.7713279696964312,1.4750838975749014
163.13998899999999,4.828314154152678,8.819107154418974,1.8261902649833666,1.660156437826945,2.831211194324353,2.9864454891180072,2.20973422505152,3.399809044671451,1.6664983739824104,1.4750838975749014,1.764587099696445,1.4750838975749014
163.140984,4.809939782726805,8.819107154418974,1.7985499421346005,1.6475448772595105,2.8528834364278968,2.9864454891180072,2.176288768375105,3.285122747992077,1.6856699133474151,1.4807188411797458,1.7780945903824361,1.4694703980069301
163.14198399999998,4.828314154152678,8.852796879825059,1.847198913476346,1.6475448772595105,2.842026657390319,2.9189006268969777,2.18460237311163,3.3229150801450937,1.6856699133474151,1.4750838975749014,1.7985499421346005,1.4750838975749014
163.142991,4.809939782726805,8.785545636811326,1.7917054776673622,1.6350291217959334,2.7777481364190177,2.997853960146528,2.1929477365121333,3.31026957408441,1.6985733119147701,1.4750838975749014,1.7713279696964312,1.4750838975749014
163.14398599999998,4.809939782726805,8.785545636811326,1.8401693131127304,1.6475448772595105,2.831211194324353,2.930051070914264,2.1597563519177037,3.31026957408441,1.672864536863311,1.4750838975749014,1.7780945903824361,1.4694703980069301
163.144987,4.791635335815893,8.819107154418974,1.7917054776673622,1.653838636200999,2.8528834364278968,2.896726877961233,2.176288768375105,3.285122747992077,1.718113844100171,1.4750838975749014,1.7780945903824361,1.4694703980069301
163.145984,4.809939782726805,8.785545636811326,1.8054205530273688,1.641275069506939,2.7777481364190177,2.9637586282239483,2.1929477365121333,3.297672191078237,1.6856699133474151,1.4750838975749014,1.7713279696964312,1.4807188411797458
163.146988,4.828314154152678,8.819107154418974,1.8613387777671182,1.641275069506939,2.831211194324353,2.997853960146528,2.2013249798973624,3.297672191078237,1.6985733119147701,1.4750838975749014,1.7917054776673622,1.4750838975749014
163.14798399999998,4.809939782726805,8.819107154418974,1.8331664642163834,1.62880694332601,2.874721574342652,2.975080433550324,2.18460237311163,3.3229150801450937,1.7115754829008945,1.4750838975749014,1.7780945903824361,1.4694703980069301
163.149227,4.773400547318983,8.852796879825059,1.8684492472525973,1.6475448772595105,2.831211194324353,2.9637586282239483,2.1929477365121333,3.3229150801450937,1.6921093131088203,1.4750838975749014,1.764587099696445,1.4750838975749014
163.149984,4.828314154152678,8.852796879825059,1.847198913476346,1.641275069506939,2.8204368900001695,2.9524799085481006,2.1929477365121333,3.31026957408441,1.6985733119147701,1.4750838975749014,1.7713279696964312,1.4750838975749014
163.150984,4.828314154152678,8.819107154418974,1.8054205530273688,1.641275069506939,2.8097035877862866,2.941244110558356,2.2013249798973624,3.348351197468586,1.6921093131088203,1.4750838975749014,1.7917054776673622,1.4807188411797458
163.15199099999998,4.828314154152678,8.852796879825059,1.8613387777671182,1.660156437826945,2.874721574342652,2.997853960146528,2.2013249798973624,3.297672191078237,1.6921093131088203,1.4750838975749014,1.7780945903824361,1.4807188411797458
163.152991,4.828314154152678,8.785545636811326,1.8192406139971613,1.6350291217959334,2.842026657390319,2.930051070914264,2.2013249798973624,3.297672191078237,1.672864536863311,1.4694703980069301,1.7780945903824361,1.4750838975749014
163.153988,4.773400547318983,8.785545636811326,1.8261902649833666,1.641275069506939,2.842026657390319,2.930051070914264,2.20973422505152,3.285122747992077,1.705062003735669,1.4750838975749014,1.7713279696964312,1.4750838975749014
163.15498499999998,4.809939782726805,8.852796879825059,1.8261902649833666,1.641275069506939,2.8097035877862866,2.997853960146528,2.176288768375105,3.285122747992077,1.6921093131088203,1.4694703980069301,1.7917054776673622,1.4750838975749014
163.155984,4.828314154152678,8.852796879825059,1.8331664642163834,1.641275069506939,2.8204368900001695,2.975080433550324,2.1929477365121333,3.297672191078237,1.672864536863311,1.4694703980069301,1.7780945903824361,1.4750838975749014
163.156985,4.828314154152678,8.819107154418974,1.8613387777671182,1.641275069506939,2.831211194324353,2.941244110558356,2.1929477365121333,3.285122747992077,1.6985733119147701,1.4750838975749014,1.7848870601242297,1.4750838975749014
163.157987,4.828314154152678,8.852796879825059,1.8613387777671182,1.641275069506939,2.8097035877862866,2.930051070914264,2.1929477365121333,3.297672191078237,1.6921093131088203,1.4750838975749014,1.7578718823870578,1.4750838975749014
163.159224,4.809939782726805,8.819107154418974,1.8613387777671182,1.641275069506939,2.8204368900001695,2.997853960146528,2.2013249798973624,3.285122747992077,1.6985733119147701,1.4750838975749014,1.7848870601242297,1.4750838975749014
163.15998399999998,4.809939782726805,8.819107154418974,1.8542553675000675,1.641275069506939,2.874721574342652,2.930051070914264,2.2013249798973624,3.297672191078237,1.6792550190177609,1.4694703980069301,1.7848870601242297,1.4694703980069301
163.16098399999998,4.865273740039641,8.886615302794064,1.8192406139971613,1.653838636200999,2.8204368900001695,2.975080433550324,2.18460237311163,3.285122747992077,1.705062003735669,1.4694703980069301,1.7848870601242297,1.4694703980069301
163.161984,4.828314154152678,8.819107154418974,1.8123174102271944,1.6350291217959334,2.831211194324353,2.9864454891180072,2.176288768375105,3.285122747992077,1.6856699133474151,1.4807188411797458,1.764587099696445,1.4750838975749014
163.16298799999998,4.809939782726805,8.852796879825059,1.847198913476346,1.641275069506939,2.831211194324353,2.930051070914264,2.2013249798973624,3.285122747992077,1.6985733119147701,1.4750838975749014,1.7780945903824361,1.4694703980069301
163.163984,4.828314154152678,8.819107154418974,1.8192406139971613,1.6226084436422286,2.831211194324353,2.997853960146528,2.20973422505152,3.2726210623883616,1.7115754829008945,1.4750838975749014,1.7713279696964312,1.4750838975749014
163.164985,4.828314154152678,8.852796879825059,1.8123174102271944,1.641275069506939,2.8528834364278968,2.9524799085481006,2.2013249798973624,3.285122747992077,1.6792550190177609,1.4750838975749014,1.7780945903824361,1.4750838975749014
163.168434,4.809939782726805,8.819107154418974,1.847198913476346,1.6475448772595105,2.8204368900001695,2.997853960146528,2.20973422505152,3.335608893094369,1.705062003735669,1.4750838975749014,1.7848870601242297,1.4694703980069301
163.16927099999998,4.828314154152678,8.886615302794064,1.7917054776673622,1.6350291217959334,2.842026657390319,2.9524799085481006,2.18460237311163,3.285122747992077,1.6985733119147701,1.4750838975749014,1.7780945903824361,1.4750838975749014
163.169759,4.828314154152678,8.819107154418974,1.8192406139971613,1.6350291217959334,2.8097035877862866,2.975080433550324,2.1929477365121333,3.2601669525237957,1.6792550190177609,1.4750838975749014,1.7780945903824361,1.4807188411797458
163.170248,4.828314154152678,8.852796879825059,1.8123174102271944,1.62880694332601,2.8204368900001695,2.9864454891180072,2.1929477365121333,3.31026957408441,1.672864536863311,1.4750838975749014,1.7780945903824361,1.4807188411797458
163.170985,4.828314154152678,8.819107154418974,1.8123174102271944,1.660156437826945,2.8097035877862866,2.997853960146528,2.2013249798973624,3.2601669525237957,1.672864536863311,1.4750838975749014,1.7713279696964312,1.4694703980069301
163.17198399999998,4.809939782726805,8.819107154418974,1.847198913476346,1.641275069506939,2.8204368900001695,2.9637586282239483,2.176288768375105,3.297672191078237,1.672864536863311,1.4807188411797458,1.764587099696445,1.4694703980069301
163.17298399999999,4.828314154152678,8.819107154418974,1.8401693131127304,1.6350291217959334,2.842026657390319,2.9637586282239483,2.1929477365121333,3.2726210623883616,1.672864536863311,1.4750838975749014,1.764587099696445,1.4750838975749014
163.173984,4.809939782726805,8.819107154418974,1.847198913476346,1.653838636200999,2.7777481364190177,2.90779261640688,2.1929477365121333,3.31026957408441,1.6985733119147701,1.4750838975749014,1.7578718823870578,1.4807188411797458
163.175369,4.809939782726805,8.785545636811326,1.8331664642163834,1.6475448772595105,2.8204368900001695,2.941244110558356,2.18460237311163,3.297672191078237,1.6985733119147701,1.4750838975749014,1.764587099696445,1.4807188411797458
163.178203,4.828314154152678,8.819107154418974,1.7917054776673622,1.6475448772595105,2.842026657390319,2.9524799085481006,2.176288768375105,3.285122747992077,1.6856699133474151,1.4750838975749014,1.7713279696964312,1.4750838975749014
163.179419,4.828314154152678,8.852796879825059,1.8054205530273688,1.62880694332601,2.842026657390319,2.997853960146528,2.20973422505152,3.285122747992077,1.6985733119147701,1.4750838975749014,1.7917054776673622,1.4750838975749014
