time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
15.824340999999999,4.422932087742105,5.645294660692716,1.9044111147053553,1.5265802715255072,3.3229150801450937,3.032341527674207,2.2013249798973624,3.0672258431188255,1.8054205530273688,1.6792550190177609,1.9044111147053553,1.4750838975749014
15.824995,4.439828057472002,5.645294660692716,1.8899440466802238,1.532411935576926,3.335608893094369,3.032341527674207,2.1929477365121333,3.0672258431188255,1.7848870601242297,1.6475448772595105,1.9044111147053553,1.4694703980069301
15.825994999999999,4.422932087742105,5.645294660692716,1.8755868793249775,1.5265802715255072,3.2726210623883616,3.032341527674207,2.1028756748541495,3.0672258431188255,1.7848870601242297,1.672864536863311,1.9263196225219448,1.4694703980069301
15.826995,4.406100416401565,5.645294660692716,1.8899440466802238,1.5149834369641832,3.2726210623883616,3.055553374201279,2.1597563519177037,3.055553374201279,1.7917054776673622,1.6664983739824104,1.8971637906804557,1.4750838975749014
15.827995999999999,4.439828057472002,5.645294660692716,1.8899440466802238,1.5265802715255072,3.285122747992077,3.032341527674207,2.1929477365121333,3.0907047207071794,1.8123174102271944,1.6792550190177609,1.918988924663621,1.4694703980069301
15.828994999999999,4.439828057472002,5.645294660692716,1.8827517777476086,1.5265802715255072,3.2601669525237957,3.0208018126223894,2.1929477365121333,3.0672258431188255,1.8054205530273688,1.6664983739824104,1.9044111147053553,1.4694703980069301
15.829994999999998,4.422932087742105,5.645294660692716,1.8755868793249775,1.5265802715255072,3.335608893094369,3.0208018126223894,2.18460237311163,3.078942901841866,1.7917054776673622,1.653838636200999,1.8755868793249775,1.4694703980069301
15.830995,4.439828057472002,5.66686015747431,1.8755868793249775,1.5265802715255072,3.3229150801450937,3.0208018126223894,2.1929477365121333,3.0672258431188255,1.8054205530273688,1.660156437826945,1.9263196225219448,1.4694703980069301
15.831995,4.439828057472002,5.645294660692716,1.8899440466802238,1.5265802715255072,3.285122747992077,3.032341527674207,2.18460237311163,3.055553374201279,1.8123174102271944,1.672864536863311,1.9044111147053553,1.4694703980069301
15.83312,4.439828057472002,5.645294660692716,1.8827517777476086,1.5265802715255072,3.31026957408441,3.0208018126223894,2.1929477365121333,3.032341527674207,1.8054205530273688,1.660156437826945,1.8971637906804557,1.4694703980069301
15.834,4.422932087742105,5.66686015747431,1.8613387777671182,1.5207708001396625,3.3229150801450937,3.0208018126223894,2.18460237311163,3.0208018126223894,1.7985499421346005,1.6792550190177609,1.8401693131127304,1.4694703980069301
15.834999999999999,4.422932087742105,5.645294660692716,1.8755868793249775,1.5149834369641832,3.3229150801450937,3.032341527674207,2.1515372998567703,3.0093060124865736,1.8331664642163834,1.6664983739824104,1.7917054776673622,1.4750838975749014
15.835999999999999,4.439828057472002,5.66686015747431,1.8755868793249775,1.5265802715255072,3.285122747992077,3.0093060124865736,2.1929477365121333,2.997853960146528,1.8192406139971613,1.6856699133474151,1.8261902649833666,1.4694703980069301
15.837,4.439828057472002,5.66686015747431,1.8827517777476086,1.532411935576926,3.297672191078237,3.0208018126223894,2.18460237311163,2.9864454891180072,1.7985499421346005,1.6475448772595105,1.8192406139971613,1.4694703980069301
15.838006,4.422932087742105,5.66686015747431,1.8827517777476086,1.5265802715255072,3.2354007364944675,3.0208018126223894,2.1597563519177037,2.941244110558356,1.8123174102271944,1.660156437826945,1.7917054776673622,1.4694703980069301
