13300,120826850,132,117,37,74,234,290,120,175,247,389,1,51,-8.33,-4.96,1.45
13301,120827850,133,115,37,72,234,289,119,174,246,389,1,52,-8.33,-4.96,1.45
13302,120828849,133,115,37,68,234,290,118,177,246,389,1,51,-8.33,-4.96,1.45
13303,120829905,133,115,37,73,234,290,117,175,246,389,1,52,-8.33,-4.96,1.45
13304,120830867,135,118,38,70,234,289,119,175,242,389,1,49,-8.32,-4.98,1.51
13305,120831867,133,114,36,71,234,289,121,176,246,389,1,51,-8.32,-4.98,1.51
13306,120832849,132,113,37,72,234,290,118,178,245,389,1,49,-8.32,-4.98,1.51
13307,120833866,132,114,36,73,234,289,120,178,247,389,1,51,-8.32,-4.98,1.51
13308,120834866,134,119,37,71,234,289,120,175,248,389,1,49,-8.32,-4.98,1.51
13309,120835850,132,115,36,70,234,290,119,173,247,389,1,52,-8.32,-4.98,1.51
13310,120836850,132,116,34,75,234,290,122,177,244,389,1,52,-8.32,-4.98,1.51
13311,120839761,130,118,35,76,234,289,117,179,245,389,1,55,-8.32,-4.98,1.51
13312,120840250,133,118,36,69,234,290,122,175,246,389,1,53,-8.35,-5.05,1.52
13313,120840849,132,115,37,69,234,289,117,178,242,389,1,53,-8.35,-5.05,1.52
13314,120841866,133,120,37,76,234,289,122,175,242,389,1,52,-8.35,-5.05,1.52
13315,120842867,132,118,38,70,234,289,121,175,247,389,1,54,-8.35,-5.05,1.52
13316,120843866,135,119,36,73,234,289,119,175,242,389,1,53,-8.35,-5.05,1.52
13317,120844849,133,116,38,70,234,289,118,177,246,389,1,51,-8.35,-5.05,1.52
13318,120847918,132,117,37,69,234,289,118,177,243,389,1,51,-8.35,-5.05,1.52
13319,120850063,133,112,38,67,234,289,119,175,247,389,1,49,-8.35,-5.05,1.52
13320,120850552,134,119,36,74,234,289,122,175,247,389,1,50,-8.4,-5.03,1.57
13321,120851042,130,111,35,76,234,289,122,176,246,389,1,51,-8.4,-5.03,1.57
13322,120851850,129,112,38,70,234,290,118,178,242,389,1,57,-8.4,-5.03,1.57
13323,120852849,131,116,38,68,234,289,117,175,244,389,1,50,-8.4,-5.03,1.57
13324,120853866,131,119,35,69,234,289,120,175,243,389,1,51,-8.4,-5.03,1.57
13325,120854850,135,116,37,68,234,290,123,175,248,389,1,51,-8.4,-5.03,1.57
13326,120855856,133,117,40,72,234,290,122,175,246,389,1,55,-8.4,-5.03,1.57
13327,120856854,132,112,34,70,234,290,118,178,248,389,1,52,-8.4,-5.03,1.57
13328,120857866,135,117,39,73,234,290,117,175,247,389,1,54,-8.4,-5.03,1.57
13329,120858853,130,116,38,71,234,290,120,174,247,389,1,49,-8.4,-5.03,1.57
13330,120859911,133,118,34,74,234,289,122,174,247,389,1,53,-8.46,-4.98,1.55
13331,120860849,131,117,37,72,234,290,120,173,243,389,1,52,-8.46,-4.98,1.55
13332,120861850,134,117,37,69,234,290,119,177,246,389,1,52,-8.46,-4.98,1.55
13333,120862849,133,117,37,67,234,290,121,177,242,389,1,53,-8.46,-4.98,1.55
13334,120863849,134,111,38,67,234,290,121,175,247,389,1,51,-8.46,-4.98,1.55
13335,120864849,133,118,36,76,234,290,118,178,244,390,1,53,-8.46,-4.98,1.55
13336,120865874,131,114,38,73,234,290,119,178,248,389,1,54,-8.46,-4.98,1.55
13337,120866850,135,116,33,64,234,289,117,175,243,389,1,54,-8.46,-4.98,1.55
13338,120867850,133,116,38,72,234,290,119,176,244,389,1,53,-8.46,-4.98,1.55
13339,120868849,133,113,37,68,234,290,122,177,246,389,1,53,-8.46,-4.98,1.55
13340,120869910,133,114,36,70,234,289,118,174,242,389,1,52,-8.49,-4.98,1.54
13341,120870850,134,112,38,68,234,290,119,173,247,389,1,54,-8.49,-4.98,1.54
13342,120871849,132,116,36,66,234,290,118,173,243,389,0,52,-8.49,-4.98,1.54
13343,120872867,132,114,37,68,233,289,121,175,243,389,1,54,-8.49,-4.98,1.54
13344,120873867,134,115,37,71,232,290,120,175,246,389,1,54,-8.49,-4.98,1.54
13345,120874867,134,115,35,69,233,288,122,175,240,388,1,53,-8.49,-4.98,1.54
13346,120875866,133,118,39,75,234,289,117,171,244,389,1,53,-8.49,-4.98,1.54
13347,120876867,130,117,37,69,234,289,118,174,243,389,1,52,-8.49,-4.98,1.54
13348,120877866,134,113,35,70,234,290,121,175,246,389,1,54,-8.49,-4.98,1.54
