time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
15.521578,3.7114171789563826,6.451228555308199,2.252264772468836,2.4214815885756416,3.5862193557569166,4.406100416401565,2.295613901344099,2.90779261640688,1.7780945903824361,1.4694703980069301,1.9263196225219448,1.6921093131088203
15.522577,3.6972932103028806,6.451228555308199,2.252264772468836,2.430731850350057,3.5725718331737704,4.422932087742105,2.295613901344099,2.8528834364278968,1.7713279696964312,1.4694703980069301,1.9044111147053553,1.6792550190177609
15.523575999999998,3.754113638585252,6.451228555308199,2.2608686118822456,2.4493385192044275,3.5862193557569166,4.406100416401565,2.313186274731829,2.90779261640688,1.7917054776673622,1.4638782608695649,1.8899440466802238,1.6985733119147701
15.524576,3.754113638585252,6.451228555308199,2.2436936753617522,2.4493385192044275,3.5862193557569166,4.406100416401565,2.330893160419863,2.874721574342652,1.7848870601242297,1.4694703980069301,1.918988924663621,1.6792550190177609
15.525576,3.7684546660172407,6.451228555308199,2.2868778371347283,2.430731850350057,3.5725718331737704,4.406100416401565,2.295613901344099,2.8857032506918294,1.764587099696445,1.4694703980069301,1.918988924663621,1.6792550190177609
15.526575,3.7114171789563826,6.475872786833531,2.2868778371347283,2.430731850350057,3.5725718331737704,4.422932087742105,2.330893160419863,2.8637816892675456,1.7713279696964312,1.4694703980069301,1.9336783242579354,1.6792550190177609
15.527576,3.739827186592279,6.475872786833531,2.2608686118822456,2.468087617642632,3.5862193557569166,4.406100416401565,2.357707954048388,2.874721574342652,1.8192406139971613,1.4694703980069301,1.9336783242579354,1.705062003735669
15.528575,3.754113638585252,6.451228555308199,2.2608686118822456,2.430731850350057,3.5725718331737704,4.406100416401565,2.2868778371347283,2.874721574342652,1.764587099696445,1.4694703980069301,1.9336783242579354,1.6856699133474151
15.529575,3.754113638585252,6.451228555308199,2.278175018419221,2.4493385192044275,3.5725718331737704,4.422932087742105,2.330893160419863,2.874721574342652,1.8192406139971613,1.4694703980069301,1.9484801676801788,1.6792550190177609
15.530588999999999,3.6972932103028806,6.451228555308199,2.2608686118822456,2.412266529097556,3.5862193557569166,4.422932087742105,2.2868778371347283,2.896726877961233,1.764587099696445,1.4694703980069301,1.9116861241129195,1.672864536863311
15.53158,3.754113638585252,6.475872786833531,2.2695053186803222,2.430731850350057,3.558976246865061,4.406100416401565,2.322022839368623,2.842026657390319,1.7578718823870578,1.4694703980069301,1.9336783242579354,1.6921093131088203
15.532577999999999,3.7114171789563826,6.451228555308199,2.2266492101313347,2.412266529097556,3.558976246865061,4.406100416401565,2.3043833380478946,2.842026657390319,1.7848870601242297,1.4694703980069301,1.9263196225219448,1.6921093131088203
15.533576,3.6972932103028806,6.451228555308199,2.252264772468836,2.4214815885756416,3.5862193557569166,4.406100416401565,2.3487355880675707,2.8528834364278968,1.7985499421346005,1.4694703980069301,1.955923524548278,1.672864536863311
15.534576,3.6972932103028806,6.475872786833531,2.278175018419221,2.4214815885756416,3.5725718331737704,4.406100416401565,2.313186274731829,2.8857032506918294,1.7713279696964312,1.4694703980069301,1.9263196225219448,1.6792550190177609
15.535575,3.754113638585252,6.451228555308199,2.278175018419221,2.4214815885756416,3.5725718331737704,4.422932087742105,2.330893160419863,2.831211194324353,1.7780945903824361,1.4694703980069301,1.9263196225219448,1.6856699133474151
15.536576,3.725595102348978,6.451228555308199,2.2436936753617522,2.440017448896513,3.5725718331737704,4.406100416401565,2.330893160419863,2.8857032506918294,1.7917054776673622,1.4694703980069301,1.9116861241129195,1.6856699133474151
15.539988,3.6972932103028806,6.451228555308199,2.2436936753617522,2.430731850350057,3.5725718331737704,4.406100416401565,2.3043833380478946,2.8637816892675456,1.7780945903824361,1.4694703980069301,1.9116861241129195,1.6856699133474151
15.540624,3.7114171789563826,6.451228555308199,2.2436936753617522,2.4214815885756416,3.5725718331737704,4.406100416401565,2.2868778371347283,2.8528834364278968,1.7917054776673622,1.4694703980069301,1.8827517777476086,1.672864536863311
15.541113999999999,3.669206316685594,6.451228555308199,2.2608686118822456,2.4214815885756416,3.5725718331737704,4.422932087742105,2.3667145952161195,2.8528834364278968,1.7848870601242297,1.4694703980069301,1.9336783242579354,1.6921093131088203
15.541602999999999,3.7684546660172407,6.451228555308199,2.252264772468836,2.4493385192044275,3.5725718331737704,4.422932087742105,2.3043833380478946,2.8637816892675456,1.7780945903824361,1.4694703980069301,1.9044111147053553,1.6985733119147701
15.542575999999999,3.7684546660172407,6.451228555308199,2.2608686118822456,2.4214815885756416,3.5725718331737704,4.422932087742105,2.295613901344099,2.8637816892675456,1.7713279696964312,1.4694703980069301,1.955923524548278,1.6792550190177609
15.543574999999999,3.683222991061237,6.451228555308199,2.2695053186803222,2.4214815885756416,3.5725718331737704,4.422932087742105,2.295613901344099,2.8637816892675456,1.764587099696445,1.4694703980069301,1.9336783242579354,1.6856699133474151
