time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
7.789003999999999,3.725595102348978,5.538691975614918,2.008829293391962,1.9116861241129195,4.508059846885583,4.846758717210991,2.440017448896513,3.959950343536573,1.5738621408735054,1.4694703980069301,2.0474930424289797,1.7780945903824361
7.789987,3.6972932103028806,5.559850241242049,2.0011846011889474,1.8827517777476086,4.508059846885583,4.846758717210991,2.440017448896513,4.005505949878484,1.5738621408735054,1.4694703980069301,2.0165031889572473,1.7578718823870578
7.791004,3.7114171789563826,5.559850241242049,2.0011846011889474,1.8899440466802238,4.508059846885583,4.828314154152678,2.4493385192044275,3.975077684361389,1.5738621408735054,1.4694703980069301,2.0474930424289797,1.7578718823870578
7.791993,3.7114171789563826,5.538691975614918,2.008829293391962,1.8684492472525973,4.508059846885583,4.828314154152678,2.468087617642632,3.975077684361389,1.5738621408735054,1.4694703980069301,2.0242063994440835,1.7511822201457772
7.793004,3.7114171789563826,5.517614228740076,2.0011846011889474,1.918988924663621,4.508059846885583,4.846758717210991,2.4493385192044275,3.990262812890742,1.5738621408735054,1.4694703980069301,2.008829293391962,1.7511822201457772
7.793988,3.725595102348978,5.517614228740076,2.0011846011889474,1.8542553675000675,4.508059846885583,4.846758717210991,2.4214815885756416,3.990262812890742,1.5738621408735054,1.4694703980069301,2.03193903683792,1.7780945903824361
7.7970749999999995,3.725595102348978,5.538691975614918,2.0242063994440835,1.8542553675000675,4.508059846885583,4.846758717210991,2.4214815885756416,4.005505949878484,1.5738621408735054,1.4694703980069301,2.0011846011889474,1.7780945903824361
7.7975639999999995,3.725595102348978,5.538691975614918,2.0165031889572473,1.8542553675000675,4.508059846885583,4.828314154152678,2.4493385192044275,3.959950343536573,1.5738621408735054,1.4694703980069301,2.008829293391962,1.7713279696964312
7.7980529999999995,3.6972932103028806,5.559850241242049,2.0242063994440835,1.847198913476346,4.490904217945097,4.846758717210991,2.440017448896513,3.975077684361389,1.5738621408735054,1.4694703980069301,2.0474930424289797,1.7578718823870578
7.799004,3.725595102348978,5.517614228740076,1.993569001213466,1.8755868793249775,4.508059846885583,4.828314154152678,2.4214815885756416,3.975077684361389,1.5738621408735054,1.4638782608695649,2.039701213551995,1.7780945903824361
7.799987,3.725595102348978,5.538691975614918,2.008829293391962,1.8684492472525973,4.508059846885583,4.846758717210991,2.4493385192044275,3.975077684361389,1.5738621408735054,1.4694703980069301,2.039701213551995,1.764587099696445
7.801004,3.725595102348978,5.538691975614918,1.9784246355191863,1.9044111147053553,4.508059846885583,4.846758717210991,2.468087617642632,3.959950343536573,1.5738621408735054,1.4638782608695649,2.039701213551995,1.764587099696445
7.802753999999999,3.725595102348978,5.559850241242049,1.993569001213466,1.8684492472525973,4.508059846885583,4.846758717210991,2.4493385192044275,3.990262812890742,1.5738621408735054,1.4694703980069301,2.03193903683792,1.764587099696445
7.805415,3.641332788237958,5.538691975614918,1.993569001213466,1.9116861241129195,4.508059846885583,4.828314154152678,2.430731850350057,3.990262812890742,1.5738621408735054,1.4694703980069301,2.0165031889572473,1.7780945903824361
7.807169999999999,3.7114171789563826,5.559850241242049,1.9633953156608634,1.8613387777671182,4.508059846885583,4.846758717210991,2.430731850350057,3.959950343536573,1.5738621408735054,1.4694703980069301,2.0474930424289797,1.7780945903824361
7.807658999999999,3.725595102348978,5.538691975614918,1.993569001213466,1.8613387777671182,4.490904217945097,4.828314154152678,2.468087617642632,3.975077684361389,1.5738621408735054,1.4694703980069301,2.0011846011889474,1.7713279696964312
7.808148,3.725595102348978,5.559850241242049,2.008829293391962,1.8899440466802238,4.508059846885583,4.846758717210991,2.4869802359289452,3.9298681461823786,1.5738621408735054,1.4694703980069301,2.0165031889572473,1.7848870601242297
7.808986999999999,3.7114171789563826,5.559850241242049,2.039701213551995,1.8827517777476086,4.490904217945097,4.828314154152678,2.430731850350057,3.944880570502528,1.5859096777803208,1.4638782608695649,2.0242063994440835,1.7848870601242297
7.809988,3.725595102348978,5.538691975614918,1.993569001213466,1.8899440466802238,4.508059846885583,4.846758717210991,2.4493385192044275,3.944880570502528,1.5738621408735054,1.4694703980069301,2.039701213551995,1.7578718823870578
7.810991,3.683222991061237,5.559850241242049,1.9859823827537093,1.8613387777671182,4.490904217945097,4.809939782726805,2.468087617642632,3.9298681461823786,1.5738621408735054,1.4694703980069301,2.039701213551995,1.7511822201457772
7.811986999999999,3.7114171789563826,5.559850241242049,2.008829293391962,1.8827517777476086,4.508059846885583,4.828314154152678,2.4869802359289452,3.959950343536573,1.5678727361607534,1.4694703980069301,2.03193903683792,1.744518015721617
7.815363,3.725595102348978,5.559850241242049,2.0011846011889474,1.8899440466802238,4.508059846885583,4.846758717210991,2.4964807080030167,3.9298681461823786,1.5678727361607534,1.4694703980069301,2.0474930424289797,1.764587099696445
7.817315,3.7114171789563826,5.559850241242049,2.0165031889572473,1.8899440466802238,4.508059846885583,4.846758717210991,2.4493385192044275,3.944880570502528,1.5738621408735054,1.4638782608695649,2.03193903683792,1.7578718823870578
7.817804,3.725595102348978,5.538691975614918,2.0242063994440835,1.8899440466802238,4.508059846885583,4.828314154152678,2.477515918338,4.005505949878484,1.5738621408735054,1.4694703980069301,2.0165031889572473,1.7780945903824361
7.818292,3.725595102348978,5.538691975614918,2.0242063994440835,1.9116861241129195,4.508059846885583,4.846758717210991,2.477515918338,3.959950343536573,1.5738621408735054,1.4694703980069301,2.008829293391962,1.7578718823870578
7.818987,3.725595102348978,5.538691975614918,2.0165031889572473,1.8613387777671182,4.508059846885583,4.828314154152678,2.4493385192044275,3.990262812890742,1.5738621408735054,1.4694703980069301,2.0242063994440835,1.744518015721617
7.8199879999999995,3.725595102348978,5.538691975614918,2.0242063994440835,1.8684492472525973,4.473813875539029,4.809939782726805,2.4964807080030167,3.990262812890742,1.5859096777803208,1.4638782608695649,2.03193903683792,1.7780945903824361
7.820987,3.6972932103028806,5.538691975614918,2.039701213551995,1.8542553675000675,4.508059846885583,4.773400547318983,2.506017472673357,3.975077684361389,1.5798744256121584,1.4638782608695649,2.008829293391962,1.7578718823870578
7.821987999999999,3.6552429834085016,5.559850241242049,1.9859823827537093,1.8899440466802238,4.508059846885583,4.846758717210991,2.468087617642632,3.9298681461823786,1.5738621408735054,1.4694703980069301,2.0474930424289797,1.7780945903824361
7.822988,3.7114171789563826,5.538691975614918,1.9859823827537093,1.8542553675000675,4.508059846885583,4.846758717210991,2.4869802359289452,3.975077684361389,1.5738621408735054,1.4638782608695649,2.0242063994440835,1.7713279696964312
7.823987,3.725595102348978,5.517614228740076,1.993569001213466,1.9044111147053553,4.490904217945097,4.791635335815893,2.4869802359289452,3.959950343536573,1.5738621408735054,1.4638782608695649,2.008829293391962,1.764587099696445
7.824986999999999,3.725595102348978,5.559850241242049,2.008829293391962,1.8827517777476086,4.508059846885583,4.846758717210991,2.4964807080030167,3.975077684361389,1.5738621408735054,1.4694703980069301,2.008829293391962,1.744518015721617
7.825988,3.641332788237958,5.517614228740076,2.008829293391962,1.8755868793249775,4.508059846885583,4.846758717210991,2.468087617642632,3.959950343536573,1.5738621408735054,1.4638782608695649,2.039701213551995,1.7578718823870578
7.827236,3.683222991061237,5.538691975614918,2.0242063994440835,1.8613387777671182,4.508059846885583,4.828314154152678,2.4964807080030167,3.990262812890742,1.5738621408735054,1.4694703980069301,2.008829293391962,1.7780945903824361
7.827986999999999,3.7114171789563826,5.475699066742103,2.0165031889572473,1.847198913476346,4.490904217945097,4.828314154152678,2.468087617642632,3.990262812890742,1.5798744256121584,1.4638782608695649,2.0242063994440835,1.744518015721617
7.828987,3.7114171789563826,5.538691975614918,2.008829293391962,1.847198913476346,4.490904217945097,4.846758717210991,2.4869802359289452,3.959950343536573,1.5738621408735054,1.4694703980069301,2.039701213551995,1.7511822201457772
7.829987,3.725595102348978,5.559850241242049,1.9859823827537093,1.9116861241129195,4.508059846885583,4.846758717210991,2.4869802359289452,3.9298681461823786,1.5738621408735054,1.4694703980069301,2.0011846011889474,1.7578718823870578
7.8309869999999995,3.725595102348978,5.538691975614918,2.0011846011889474,1.9116861241129195,4.508059846885583,4.846758717210991,2.4869802359289452,3.944880570502528,1.5738621408735054,1.4694703980069301,2.0242063994440835,1.7848870601242297
7.831987,3.683222991061237,5.538691975614918,2.008829293391962,1.8542553675000675,4.473813875539029,4.828314154152678,2.468087617642632,3.944880570502528,1.5798744256121584,1.4638782608695649,2.03193903683792,1.744518015721617
7.832986999999999,3.641332788237958,5.559850241242049,2.03193903683792,1.8684492472525973,4.508059846885583,4.846758717210991,2.4964807080030167,3.959950343536573,1.5678727361607534,1.4694703980069301,2.0011846011889474,1.744518015721617
7.833987,3.7114171789563826,5.538691975614918,2.03193903683792,1.918988924663621,4.508059846885583,4.773400547318983,2.45869519677889,3.959950343536573,1.5738621408735054,1.4694703980069301,2.0474930424289797,1.7848870601242297
7.834987,3.683222991061237,5.538691975614918,2.0011846011889474,1.8542553675000675,4.45678857121647,4.719111486469497,2.506017472673357,3.9298681461823786,1.5678727361607534,1.4694703980069301,2.0474930424289797,1.7511822201457772
7.835986999999999,3.6972932103028806,5.517614228740076,1.9784246355191863,1.8613387777671182,4.508059846885583,4.791635335815893,2.477515918338,3.9149128523329613,1.5678727361607534,1.4638782608695649,2.0165031889572473,1.7511822201457772
7.8372459999999995,3.7114171789563826,5.559850241242049,2.008829293391962,1.8755868793249775,4.490904217945097,4.846758717210991,2.468087617642632,3.959950343536573,1.5738621408735054,1.4694703980069301,2.0165031889572473,1.7511822201457772
