1900,779303223,34,55,1,78,132,203,64,201,264,410,30,68,0.43,-1.7,9.91
1901,779304224,33,58,4,79,128,203,69,201,266,411,30,64,0.43,-1.7,9.91
1902,779305208,33,56,2,78,129,203,64,201,267,408,30,69,0.43,-1.7,9.91
1903,779308391,31,56,1,78,130,203,67,205,267,410,29,66,0.43,-1.7,9.91
1904,779310567,30,51,3,78,130,200,69,201,265,408,30,68,0.43,-1.7,9.91
1905,779311076,32,57,3,79,131,202,69,201,267,410,29,65,0.44,-1.71,9.89
1906,779311581,31,57,2,79,123,203,63,203,267,410,29,66,0.44,-1.71,9.89
1907,779312223,33,59,3,78,135,198,61,201,263,410,30,65,0.44,-1.71,9.89
1908,779313224,31,57,3,79,135,204,67,202,266,409,30,68,0.44,-1.71,9.89
1909,779314208,32,58,2,79,135,201,64,203,263,406,29,65,0.44,-1.71,9.89
1910,779315223,31,55,3,80,132,203,64,202,266,410,30,64,0.44,-1.71,9.89
1911,779318795,32,55,4,85,133,202,64,201,265,410,30,63,0.44,-1.71,9.89
1912,779320764,31,54,3,83,132,204,60,205,266,410,29,63,0.41,-1.73,9.87
1913,779321251,30,56,1,79,133,201,67,201,267,411,29,65,0.41,-1.73,9.87
1914,779322208,32,57,2,78,127,201,61,200,264,408,30,68,0.41,-1.73,9.87
1915,779323224,32,57,3,80,129,203,64,201,266,411,29,68,0.41,-1.73,9.87
1916,779324208,32,56,2,78,135,200,61,202,267,410,29,70,0.41,-1.73,9.87
1917,779325208,34,62,3,82,129,200,60,202,267,410,30,66,0.41,-1.73,9.87
1918,779326208,30,60,3,79,127,199,64,201,265,409,30,71,0.41,-1.73,9.87
1919,779327223,32,57,1,76,135,201,61,201,267,411,29,71,0.41,-1.73,9.87
1920,779328224,31,54,2,80,135,201,61,201,268,408,30,65,0.41,-1.73,9.87
1921,779329208,31,61,3,77,133,201,68,203,266,410,29,61,0.41,-1.73,9.87
1922,779330486,34,54,3,85,127,202,68,201,266,410,30,67,0.32,-1.74,9.79
1923,779331208,30,60,3,76,136,199,64,201,267,411,31,68,0.32,-1.74,9.79
1924,779332208,32,55,3,76,129,200,61,199,267,410,30,66,0.32,-1.74,9.79
1925,779333224,32,53,4,82,133,202,61,202,264,410,30,69,0.32,-1.74,9.79
1926,779334208,31,59,2,81,134,201,64,202,266,410,29,64,0.32,-1.74,9.79
1927,779335226,35,56,2,78,135,202,67,202,267,408,30,69,0.32,-1.74,9.79
1928,779336208,33,57,2,79,134,203,64,199,267,410,29,66,0.32,-1.74,9.79
1929,779337212,34,55,1,79,132,201,61,202,267,410,30,69,0.32,-1.74,9.79
1930,779338208,32,60,2,80,132,203,61,205,267,409,30,67,0.32,-1.74,9.79
1931,779339214,30,56,2,78,127,202,65,204,265,409,29,63,0.32,-1.74,9.79
1932,779340479,34,53,2,81,135,198,69,204,267,411,31,67,0.34,-1.72,9.71
1933,779341208,31,55,3,79,129,200,61,204,267,410,31,69,0.34,-1.72,9.71
1934,779342225,34,56,3,82,129,204,62,201,263,409,31,68,0.34,-1.72,9.71
1935,779343224,32,54,2,80,135,202,66,201,263,410,29,72,0.34,-1.72,9.71
1936,779344224,31,56,2,80,129,202,64,201,264,410,31,70,0.34,-1.72,9.71
1937,779345208,32,57,3,76,131,203,66,205,266,410,29,63,0.34,-1.72,9.71
1938,779346208,32,63,2,76,136,202,66,201,266,409,30,62,0.34,-1.72,9.71
1939,779347214,31,58,3,79,130,202,64,203,264,409,29,65,0.34,-1.72,9.71
1940,779348215,33,57,2,79,127,202,62,204,266,408,30,65,0.34,-1.72,9.71
1941,779349209,30,58,2,78,131,203,61,202,265,408,30,71,0.34,-1.72,9.71
1942,779350789,30,58,4,81,135,200,66,201,267,411,30,72,0.34,-1.7,9.77
1943,779351278,34,58,2,77,134,203,65,200,267,410,29,68,0.34,-1.7,9.77
1944,779352208,34,61,3,79,127,203,68,203,267,410,30,68,0.34,-1.7,9.77
1945,779353223,33,54,1,82,124,201,64,206,266,411,30,69,0.34,-1.7,9.77
1946,779354224,31,55,4,78,126,200,68,201,267,409,31,64,0.34,-1.7,9.77
1947,779355208,31,55,1,79,132,203,61,199,267,408,30,63,0.34,-1.7,9.77
1948,779358623,31,60,3,79,132,201,68,201,265,410,31,62,0.34,-1.7,9.77
1949,779360564,30,56,2,79,130,202,67,199,267,411,34,67,0.34,-1.7,9.77
1950,779361065,34,55,1,80,133,203,65,202,267,410,29,63,0.38,-1.75,9.67
1951,779361565,30,54,2,81,129,200,65,201,263,410,29,62,0.38,-1.75,9.67
1952,779362204,32,55,2,80,131,199,61,205,267,410,29,64,0.38,-1.75,9.67
1953,779363204,32,57,2,84,126,202,64,202,264,410,29,66,0.38,-1.75,9.67
1954,779364204,32,57,2,76,134,203,61,203,267,410,30,65,0.38,-1.75,9.67
1955,779365204,34,55,3,77,129,203,61,202,265,410,30,69,0.38,-1.75,9.67
1956,779368369,31,60,2,78,127,203,62,199,267,411,29,66,0.38,-1.75,9.67
1957,779370695,33,53,2,80,126,204,65,202,263,411,31,65,0.38,-1.75,9.67
1958,779371184,32,54,2,78,129,204,65,202,266,411,30,69,0.39,-1.71,9.66
1959,779371672,35,55,2,82,127,204,63,203,266,410,29,61,0.39,-1.71,9.66
1960,779372229,33,55,2,76,135,201,66,202,266,410,34,65,0.39,-1.71,9.66
1961,779373208,31,55,1,81,134,203,65,202,265,409,31,62,0.39,-1.71,9.66
1962,779374215,31,61,2,81,130,202,63,203,267,411,30,65,0.39,-1.71,9.66
1963,779375208,30,56,2,82,133,203,63,203,263,411,30,69,0.39,-1.71,9.66
1964,779376208,32,57,3,79,136,200,64,202,267,410,30,68,0.39,-1.71,9.66
1965,779377209,33,57,2,82,127,202,67,203,265,410,30,70,0.39,-1.71,9.66
1966,779378208,34,61,3,78,130,202,67,205,268,408,29,68,0.39,-1.71,9.66
1967,779379211,35,56,3,78,132,202,63,204,265,409,29,65,0.39,-1.71,9.66
1968,779380574,33,57,2,78,129,200,63,202,266,409,30,66,0.42,-1.7,9.64
1969,779381208,31,55,1,76,124,202,68,203,266,409,30,70,0.42,-1.7,9.64
1970,779382213,31,58,3,81,133,202,63,199,267,408,30,61,0.42,-1.7,9.64
1971,779383208,32,56,2,81,128,201,63,203,266,410,30,71,0.42,-1.7,9.64
1972,779384208,32,56,3,80,132,202,68,202,267,411,30,67,0.42,-1.7,9.64
1973,779385208,32,55,1,78,128,200,61,199,262,409,31,69,0.42,-1.7,9.64
1974,779388385,35,55,2,79,131,201,64,200,267,407,29,69,0.42,-1.7,9.64
1975,779390520,33,52,2,78,134,203,60,203,263,409,31,71,0.42,-1.7,9.64
1976,779391010,31,61,2,78,129,203,60,204,264,410,31,68,0.44,-1.79,9.67
1977,779391499,32,54,2,82,133,203,63,202,266,411,32,67,0.44,-1.79,9.67
1978,779392208,36,52,3,82,135,200,62,201,265,410,30,62,0.44,-1.79,9.67
1979,779393208,33,55,2,78,130,201,62,201,264,410,31,65,0.44,-1.79,9.67
1980,779394208,31,55,2,82,126,202,60,202,266,407,30,67,0.44,-1.79,9.67
1981,779395207,35,59,1,77,132,201,63,201,267,410,30,64,0.44,-1.79,9.67
1982,779398374,34,57,3,79,135,204,62,203,265,411,32,62,0.44,-1.79,9.67
1983,779400525,32,50,2,78,134,201,68,200,265,408,30,72,0.44,-1.79,9.67
1984,779401014,32,55,3,76,133,200,60,202,266,410,29,64,0.37,-1.71,9.71
1985,779401503,33,54,2,76,130,203,65,202,267,410,30,63,0.37,-1.71,9.71
1986,779402208,34,55,3,79,132,200,62,202,263,410,33,72,0.37,-1.71,9.71
1987,779403208,33,62,2,77,132,201,65,205,267,410,32,67,0.37,-1.71,9.71
1988,779404207,32,52,1,84,131,200,66,201,263,409,29,64,0.37,-1.71,9.71
1989,779405208,33,57,2,78,133,201,64,202,267,411,29,65,0.37,-1.71,9.71
1990,779408379,35,58,2,80,129,200,66,203,267,410,34,72,0.37,-1.71,9.71
1991,779410518,35,56,1,80,134,201,64,202,264,411,32,63,0.37,-1.71,9.71
1992,779411007,31,54,3,84,132,200,68,202,264,408,32,71,0.34,-1.74,9.66
1993,779411501,35,55,2,79,131,204,61,203,262,410,30,71,0.34,-1.74,9.66
1994,779412208,35,55,2,78,135,201,68,200,264,410,30,69,0.34,-1.74,9.66
1995,779413208,34,52,1,82,129,201,64,204,265,411,30,70,0.34,-1.74,9.66
1996,779414208,34,61,2,77,134,202,60,200,266,411,33,72,0.34,-1.74,9.66
1997,779415210,34,60,3,79,130,201,62,200,268,410,30,72,0.34,-1.74,9.66
1998,779418577,34,59,2,85,132,204,66,200,267,409,31,71,0.34,-1.74,9.66
1999,779420744,34,60,3,79,127,201,60,202,264,409,31,72,0.34,-1.74,9.66
2000,779421232,35,56,3,79,132,201,66,201,267,411,30,63,0.33,-1.76,9.69
2001,779422208,33,53,1,81,135,204,63,204,264,408,34,70,0.33,-1.76,9.69
2002,779423208,33,60,2,79,131,203,66,200,267,411,32,65,0.33,-1.76,9.69
2003,779424208,34,55,3,80,135,202,61,201,265,408,31,65,0.33,-1.76,9.69
2004,779425208,36,53,4,79,127,202,67,202,264,410,33,70,0.33,-1.76,9.69
