time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
12.452003999999999,4.0825995472895835,7.687992054467481,2.0011846011889474,1.9044111147053553,3.840985759596749,2.9189006268969777,2.0631661101993375,4.051585631799416,2.0948730848240515,1.4920533884850322,2.2181755942240335,1.744518015721617
12.453009,4.145341407777139,7.658735047359433,1.9784246355191863,1.9116861241129195,3.8263687117545704,2.941244110558356,2.0710475769399843,4.051585631799416,2.1351929106462233,1.4920533884850322,2.1680068014435028,1.7378791722336833
12.454008,4.193029768726853,7.687992054467481,1.9859823827537093,1.9044111147053553,3.855658645781678,2.896726877961233,2.1028756748541495,4.036167136464273,2.03193903683792,1.497753156961492,2.2013249798973624,1.7246771823849452
12.455006,4.113850866858412,7.687992054467481,1.993569001213466,1.9263196225219448,3.8263687117545704,2.9864454891180072,2.086900949018118,4.036167136464273,2.0948730848240515,1.4920533884850322,2.2266492101313347,1.7511822201457772
12.456004,4.145341407777139,7.687992054467481,2.008829293391962,1.9116861241129195,3.840985759596749,2.975080433550324,2.0553146367426094,4.051585631799416,2.1351929106462233,1.4920533884850322,2.20973422505152,1.7378791722336833
12.459397,4.145341407777139,7.658735047359433,1.9784246355191863,1.8899440466802238,3.8263687117545704,2.896726877961233,2.0474930424289797,4.036167136464273,2.0474930424289797,1.4920533884850322,2.20973422505152,1.7246771823849452
12.460792,4.161176957940796,7.687992054467481,1.9859823827537093,1.9044111147053553,3.855658645781678,2.90779261640688,2.039701213551995,4.036167136464273,2.1351929106462233,1.4920533884850322,2.20973422505152,1.731265593169768
12.461298,4.20904749240959,7.687992054467481,2.0165031889572473,1.9263196225219448,3.8263687117545704,2.896726877961233,2.1028756748541495,4.051585631799416,2.1028756748541495,1.4920533884850322,2.2181755942240335,1.744518015721617
12.462004,4.12956612052744,7.658735047359433,1.9784246355191863,1.918988924663621,3.855658645781678,2.9864454891180072,2.086900949018118,4.036167136464273,2.1351929106462233,1.4920533884850322,2.2181755942240335,1.744518015721617
12.463004,4.0825995472895835,7.687992054467481,2.0165031889572473,1.8899440466802238,3.855658645781678,2.997853960146528,2.0631661101993375,4.036167136464273,2.0948730848240515,1.4920533884850322,2.2351551959586424,1.7511822201457772
12.464004,4.0825995472895835,7.658735047359433,2.008829293391962,1.918988924663621,3.840985759596749,2.997853960146528,2.0474930424289797,4.036167136464273,2.1351929106462233,1.4920533884850322,2.2181755942240335,1.744518015721617
12.465003999999999,4.177073001227774,7.658735047359433,1.993569001213466,1.8899440466802238,3.855658645781678,2.8857032506918294,2.039701213551995,4.02080731692177,2.1351929106462233,1.4863753107394746,2.1680068014435028,1.7378791722336833
12.466004,4.12956612052744,7.687992054467481,1.9784246355191863,1.9044111147053553,3.855658645781678,2.997853960146528,2.0710475769399843,4.051585631799416,2.0948730848240515,1.4920533884850322,2.20973422505152,1.744518015721617
12.469185,4.12956612052744,7.687992054467481,1.993569001213466,1.918988924663621,3.840985759596749,2.975080433550324,2.0631661101993375,4.051585631799416,2.1351929106462233,1.4920533884850322,2.2013249798973624,1.744518015721617
