time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
4.5289909999999995,4.958915207485417,7.15074347746028,1.9484801676801788,1.8192406139971613,4.145341407777139,4.051585631799416,1.718113844100171,3.5051093227221175,2.0165031889572473,1.6475448772595105,1.7713279696964312,1.4750838975749014
4.5299879999999995,4.958915207485417,7.123530994504302,1.9708956496391232,1.8542553675000675,4.113850866858412,4.051585631799416,1.718113844100171,3.5051093227221175,2.0165031889572473,1.6475448772595105,1.764587099696445,1.4750838975749014
4.531003999999999,4.958915207485417,7.15074347746028,1.9484801676801788,1.8192406139971613,4.161176957940796,4.067063027073624,1.7246771823849452,3.4917704680975508,2.008829293391962,1.6475448772595105,1.7713279696964312,1.4750838975749014
4.534363,4.958915207485417,7.15074347746028,1.955923524548278,1.8401693131127304,4.12956612052744,4.067063027073624,1.718113844100171,3.5051093227221175,2.008829293391962,1.6475448772595105,1.7713279696964312,1.4750838975749014
4.535786,4.958915207485417,7.15074347746028,1.9263196225219448,1.8401693131127304,4.193029768726853,4.067063027073624,1.7115754829008945,3.5051093227221175,2.008829293391962,1.653838636200999,1.7713279696964312,1.4807188411797458
4.536275,4.958915207485417,7.15074347746028,1.9410651368487428,1.847198913476346,4.12956612052744,4.051585631799416,1.7246771823849452,3.4917704680975508,2.0165031889572473,1.6856699133474151,1.764587099696445,1.4807188411797458
4.537005,4.958915207485417,7.15074347746028,1.9336783242579354,1.8542553675000675,4.177073001227774,4.113850866858412,1.7115754829008945,3.4917704680975508,2.0165031889572473,1.653838636200999,1.7578718823870578,1.4750838975749014
4.5379879999999995,4.958915207485417,7.15074347746028,1.9633953156608634,1.8331664642163834,4.161176957940796,4.067063027073624,1.7246771823849452,3.4784823750973195,2.0165031889572473,1.6475448772595105,1.7578718823870578,1.4750838975749014
4.5390049999999995,4.958915207485417,7.123530994504302,1.9263196225219448,1.8542553675000675,4.0825995472895835,4.051585631799416,1.7115754829008945,3.4917704680975508,2.0165031889572473,1.653838636200999,1.764587099696445,1.4807188411797458
4.539988,4.958915207485417,7.15074347746028,1.9336783242579354,1.8542553675000675,4.145341407777139,4.051585631799416,1.718113844100171,3.4784823750973195,2.0165031889572473,1.6475448772595105,1.764587099696445,1.4807188411797458
4.541005,4.958915207485417,7.15074347746028,1.9263196225219448,1.8401693131127304,4.161176957940796,4.0825995472895835,1.718113844100171,3.4784823750973195,2.0242063994440835,1.641275069506939,1.764587099696445,1.4807188411797458
4.54416,4.958915207485417,7.123530994504302,1.9484801676801788,1.8192406139971613,4.177073001227774,4.036167136464273,1.718113844100171,3.4784823750973195,2.0242063994440835,1.641275069506939,1.764587099696445,1.4807188411797458
