15900,268853332,55,14,49,86,248,299,163,178,265,396,2,73,-6.61,-3.16,-6.51
15901,268854586,56,14,51,89,247,300,166,173,264,398,2,75,-6.61,-3.16,-6.51
15902,268855328,57,13,51,86,249,298,163,176,263,397,2,71,-6.63,-3.18,-6.55
15903,268856328,53,14,48,84,246,301,165,173,264,397,2,67,-6.63,-3.18,-6.55
15904,268857328,54,13,47,87,249,300,163,178,265,399,1,71,-6.63,-3.18,-6.55
15905,268858328,56,14,49,89,247,298,164,177,265,398,2,74,-6.63,-3.18,-6.55
15906,268859327,54,13,48,82,244,301,162,174,264,399,2,72,-6.63,-3.18,-6.55
15907,268860328,56,14,48,86,248,301,164,174,265,399,2,73,-6.63,-3.18,-6.55
15908,268861328,52,13,50,86,248,301,156,175,265,395,2,74,-6.63,-3.18,-6.55
15909,268862328,57,13,49,88,247,299,162,176,265,397,2,66,-6.63,-3.18,-6.55
15910,268863328,53,14,49,85,243,299,165,172,265,398,2,69,-6.63,-3.18,-6.55
15911,268864581,52,14,47,87,248,301,157,172,265,396,2,75,-6.63,-3.18,-6.55
15912,268865327,55,14,51,86,247,299,155,175,265,399,2,76,-6.61,-3.15,-6.48
15913,268866328,53,13,49,88,249,301,161,178,263,397,2,69,-6.61,-3.15,-6.48
15914,268867328,52,13,51,86,247,302,160,174,264,399,2,74,-6.61,-3.15,-6.48
15915,268868328,53,14,50,87,248,299,164,174,265,399,2,75,-6.61,-3.15,-6.48
15916,268869328,52,14,47,87,248,301,158,174,265,398,2,74,-6.61,-3.15,-6.48
15917,268870328,54,13,48,83,246,300,164,177,265,398,2,76,-6.61,-3.15,-6.48
15918,268871328,55,14,48,87,245,298,155,174,265,395,2,74,-6.61,-3.15,-6.48
15919,268872334,55,14,48,87,248,301,165,175,264,397,2,71,-6.61,-3.15,-6.48
15920,268874851,54,13,47,86,246,299,162,177,265,398,1,74,-6.61,-3.15,-6.48
15921,268875335,51,14,47,89,247,300,158,176,264,398,2,74,-6.56,-3.12,-6.52
15922,268876328,53,14,48,87,249,301,161,176,265,399,2,69,-6.56,-3.12,-6.52
15923,268877328,52,14,50,85,248,299,164,176,266,398,2,69,-6.56,-3.12,-6.52
15924,268878328,58,13,51,86,244,300,165,176,265,397,2,67,-6.56,-3.12,-6.52
15925,268879328,57,13,49,85,248,298,164,174,265,398,2,72,-6.56,-3.12,-6.52
15926,268880328,53,14,49,87,248,300,165,177,264,396,1,71,-6.56,-3.12,-6.52
15927,268883731,56,14,51,85,247,300,166,176,265,398,2,74,-6.56,-3.12,-6.52
15928,268885146,53,14,49,83,248,299,164,176,263,399,2,76,-6.56,-3.11,-6.58
15929,268885626,54,14,50,86,248,300,164,173,264,399,2,76,-6.56,-3.11,-6.58
15930,268886323,52,14,49,87,248,301,157,173,265,396,2,67,-6.56,-3.11,-6.58
15931,268887323,56,14,48,85,248,300,157,175,265,397,2,70,-6.56,-3.11,-6.58
15932,268888323,57,13,47,87,247,300,165,174,264,398,1,74,-6.56,-3.11,-6.58
15933,268889324,53,13,47,84,244,300,161,173,265,396,2,74,-6.56,-3.11,-6.58
15934,268890324,53,14,48,86,247,301,157,175,264,395,2,72,-6.56,-3.11,-6.58
15935,268891324,52,14,49,87,247,301,156,174,265,398,2,70,-6.56,-3.11,-6.58
15936,268892323,55,13,50,85,248,301,163,173,264,397,2,74,-6.56,-3.11,-6.58
15937,268893323,53,14,50,87,248,300,164,174,265,398,2,72,-6.56,-3.11,-6.58
15938,268894572,55,14,50,87,248,301,156,173,265,398,2,76,-6.56,-3.11,-6.58
15939,268895331,56,14,47,86,248,300,157,175,265,398,2,76,-6.56,-3.17,-6.59
15940,268896328,53,13,49,84,244,298,156,176,265,397,1,70,-6.56,-3.17,-6.59
15941,268897328,52,14,49,88,248,301,157,176,265,399,2,76,-6.56,-3.17,-6.59
15942,268898334,56,13,49,85,246,301,162,174,265,396,1,77,-6.56,-3.17,-6.59
15943,268899330,52,14,49,86,247,303,159,174,265,395,2,76,-6.56,-3.17,-6.59
15944,268900332,57,13,49,84,248,300,162,172,264,397,2,69,-6.56,-3.17,-6.59
15945,268901345,52,14,50,83,248,301,156,175,265,398,2,75,-6.56,-3.17,-6.59
15946,268902333,56,14,50,85,248,300,162,176,266,398,2,74,-6.56,-3.17,-6.59
15947,268903329,57,13,45,86,247,297,157,177,265,398,2,72,-6.56,-3.17,-6.59
15948,268904581,53,14,49,86,248,300,164,175,265,397,2,74,-6.56,-3.17,-6.59
15949,268905338,54,14,50,88,248,300,164,178,263,398,2,68,-6.56,-3.17,-6.59
15950,268906331,55,13,46,82,244,299,162,176,266,399,2,73,-6.51,-3.19,-6.62
15951,268907328,57,13,49,89,248,300,162,174,264,397,1,69,-6.51,-3.19,-6.62
15952,268908328,57,14,48,85,247,300,166,176,266,399,2,69,-6.51,-3.19,-6.62
15953,268909328,53,14,46,87,248,301,166,174,266,398,2,70,-6.51,-3.19,-6.62
15954,268910330,55,14,50,84,248,301,162,177,266,397,2,70,-6.51,-3.19,-6.62
15955,268911344,54,14,48,87,247,301,164,175,266,397,2,69,-6.51,-3.19,-6.62
15956,268912328,55,14,50,86,248,301,160,175,264,397,2,72,-6.51,-3.19,-6.62
15957,268913327,56,14,47,87,248,300,164,176,267,397,2,69,-6.51,-3.19,-6.62
15958,268914595,55,14,50,83,247,300,157,174,267,398,2,69,-6.51,-3.19,-6.62
15959,268915360,55,14,47,86,243,301,161,176,266,398,2,65,-6.51,-3.19,-6.62
15960,268916345,57,14,50,88,249,301,158,175,263,396,2,68,-6.55,-3.17,-6.49
15961,268917351,58,14,49,87,248,300,166,175,266,396,2,74,-6.55,-3.17,-6.49
