12000,119417853,131,112,37,74,233,288,125,174,247,389,0,49,-8.25,-5.07,1.49
12001,119418852,135,115,39,71,233,288,122,177,248,389,1,51,-8.25,-5.07,1.49
12002,119420132,134,114,40,73,234,289,117,177,247,389,1,52,-8.24,-5.06,1.52
12003,119420866,135,115,39,74,234,289,117,174,248,389,1,54,-8.24,-5.06,1.52
12004,119421866,136,121,36,73,234,289,119,177,247,389,0,52,-8.24,-5.06,1.52
12005,119422853,132,114,37,68,234,289,120,173,245,389,1,49,-8.24,-5.06,1.52
12006,119423851,135,116,39,71,234,289,119,173,247,389,1,51,-8.24,-5.06,1.52
12007,119424868,135,114,37,74,234,289,119,174,242,389,1,52,-8.24,-5.06,1.52
12008,119425850,136,114,39,76,234,289,119,174,246,389,1,53,-8.24,-5.06,1.52
12009,119426850,135,116,38,70,234,289,119,176,241,389,1,50,-8.24,-5.06,1.52
12010,119427850,132,115,38,71,234,289,120,172,245,389,1,52,-8.24,-5.06,1.52
12011,119428866,133,115,35,69,234,289,118,172,247,389,1,50,-8.24,-5.06,1.52
12012,119430131,132,117,38,72,234,289,117,176,247,389,1,51,-8.24,-5.07,1.6
12013,119430849,136,118,39,70,233,289,119,175,248,389,1,56,-8.24,-5.07,1.6
12014,119431855,136,112,38,71,234,289,119,177,243,389,1,49,-8.24,-5.07,1.6
12015,119432867,135,112,35,68,234,289,120,177,244,389,1,52,-8.24,-5.07,1.6
12016,119433867,133,112,40,69,234,289,117,174,247,389,1,50,-8.24,-5.07,1.6
12017,119434866,134,118,38,71,234,288,118,176,249,389,1,50,-8.24,-5.07,1.6
12018,119435849,132,113,36,71,234,289,119,176,248,389,1,56,-8.24,-5.07,1.6
12019,119439495,134,113,38,70,234,289,119,175,243,389,1,56,-8.24,-5.07,1.6
12020,119440331,136,109,38,74,234,289,123,175,247,389,0,49,-8.19,-5.04,1.57
12021,119440866,132,117,36,72,234,289,119,171,246,389,1,50,-8.19,-5.04,1.57
12022,119441866,133,113,38,68,234,289,119,177,246,389,1,52,-8.19,-5.04,1.57
12023,119442849,134,112,38,67,234,289,119,177,242,389,1,53,-8.19,-5.04,1.57
12024,119443850,132,114,39,68,234,289,120,176,245,389,1,52,-8.19,-5.04,1.57
12025,119444866,136,118,40,69,234,289,117,175,246,389,1,50,-8.19,-5.04,1.57
12026,119447194,135,114,37,71,234,289,117,174,244,389,1,51,-8.19,-5.04,1.57
