time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
7.932748999999999,4.177073001227774,6.9095263158024975,2.7149234118952315,2.573802730871583,3.990262812890742,2.874721574342652,2.008829293391962,3.174305182312947,1.4750838975749014,1.497753156961492,1.5919679851154913,1.4694703980069301
7.933749,4.145341407777139,6.9095263158024975,2.6535196030980157,2.5445302380887727,3.959950343536573,2.831211194324353,2.0242063994440835,3.114363323467725,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.934749,4.225126405133698,6.883231795841696,2.725294645926497,2.564008006285718,3.990262812890742,2.8528834364278968,1.993569001213466,3.1501912246435944,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.9357489999999995,4.225126405133698,6.857037340885116,2.6636562694546813,2.5445302380887727,3.990262812890742,2.842026657390319,1.993569001213466,3.1501912246435944,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.936750999999999,4.193029768726853,6.857037340885116,2.704591646071739,2.6133572279493196,3.990262812890742,2.8637816892675456,1.993569001213466,3.174305182312947,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.937748999999999,4.225126405133698,6.883231795841696,2.704591646071739,2.5445302380887727,4.005505949878484,2.831211194324353,2.0165031889572473,3.174305182312947,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4694703980069301
7.93875,4.273732619494755,6.883231795841696,2.7149234118952315,2.6333618502327796,3.990262812890742,2.842026657390319,2.0242063994440835,3.174305182312947,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4807188411797458
7.939749,4.225126405133698,6.935921283024189,2.6133572279493196,2.5935045729743664,4.005505949878484,2.874721574342652,1.993569001213466,3.174305182312947,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4807188411797458
7.9407499999999995,4.193029768726853,6.883231795841696,2.7149234118952315,2.5542505559744364,3.990262812890742,2.8528834364278968,2.0242063994440835,3.138203027153516,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4750838975749014
7.941996,4.273732619494755,6.883231795841696,2.694299198257942,2.6233404706808123,3.959950343536573,2.831211194324353,2.039701213551995,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4750838975749014
7.942756999999999,4.241266740646416,6.804947104225895,2.6133572279493196,2.6133572279493196,3.944880570502528,2.8204368900001695,2.0242063994440835,3.162225218048666,1.4638782608695649,1.5034746990292558,1.5980494356903308,1.4750838975749014
7.943757,4.161176957940796,6.883231795841696,2.643421512291058,2.573802730871583,3.975077684361389,2.8637816892675456,2.008829293391962,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4750838975749014
7.944757,4.273732619494755,6.857037340885116,2.7149234118952315,2.5542505559744364,4.005505949878484,2.8204368900001695,2.03193903683792,3.1864312930489573,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.9457569999999995,4.273732619494755,6.779050565261271,2.6233404706808123,2.5542505559744364,3.990262812890742,2.8528834364278968,2.0011846011889474,3.1864312930489573,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4807188411797458
7.9467609999999995,4.257468733587927,6.830942570130787,2.704591646071739,2.5542505559744364,4.005505949878484,2.8204368900001695,2.0242063994440835,3.126260451299971,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.947757999999999,4.273732619494755,6.883231795841696,2.694299198257942,2.6034119769068766,3.975077684361389,2.831211194324353,1.993569001213466,3.1864312930489573,1.4694703980069301,1.5034746990292558,1.5980494356903308,1.4750838975749014
7.948758,4.20904749240959,6.857037340885116,2.725294645926497,2.564008006285718,4.005505949878484,2.831211194324353,2.0165031889572473,3.162225218048666,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4694703980069301
7.949757,4.20904749240959,6.883231795841696,2.735705498937386,2.5542505559744364,4.005505949878484,2.8637816892675456,2.008829293391962,3.138203027153516,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4694703980069301
7.952057,4.257468733587927,6.857037340885116,2.7149234118952315,2.5836348721228704,4.005505949878484,2.8204368900001695,2.0011846011889474,3.174305182312947,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4694703980069301
7.95257,4.241266740646416,6.857037340885116,2.704591646071739,2.6333618502327796,4.005505949878484,2.831211194324353,1.9784246355191863,3.174305182312947,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.9530829999999995,4.20904749240959,6.935921283024189,2.6535196030980157,2.6133572279493196,4.005505949878484,2.874721574342652,2.039701213551995,3.174305182312947,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.953758,4.241266740646416,6.857037340885116,2.725294645926497,2.564008006285718,4.005505949878484,2.842026657390319,2.0165031889572473,3.174305182312947,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.954758,4.161176957940796,6.9095263158024975,2.7149234118952315,2.6133572279493196,3.944880570502528,2.7990111316472865,2.0011846011889474,3.162225218048666,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.955756999999999,4.145341407777139,6.830942570130787,2.7149234118952315,2.6333618502327796,3.990262812890742,2.8204368900001695,2.0165031889572473,3.162225218048666,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.956757,4.145341407777139,6.857037340885116,2.725294645926497,2.5935045729743664,4.005505949878484,2.8204368900001695,2.008829293391962,3.114363323467725,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.959937999999999,4.145341407777139,6.883231795841696,2.735705498937386,2.6333618502327796,4.005505949878484,2.8637816892675456,2.008829293391962,3.1501912246435944,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4694703980069301
7.962085,4.273732619494755,6.883231795841696,2.6333618502327796,2.573802730871583,4.005505949878484,2.8637816892675456,1.9859823827537093,3.174305182312947,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.962598,4.225126405133698,6.857037340885116,2.5935045729743664,2.6133572279493196,4.005505949878484,2.874721574342652,2.008829293391962,3.174305182312947,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4807188411797458
7.963111,4.193029768726853,6.883231795841696,2.7149234118952315,2.5836348721228704,4.005505949878484,2.874721574342652,2.008829293391962,3.126260451299971,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.9637579999999994,4.241266740646416,6.857037340885116,2.694299198257942,2.564008006285718,4.005505949878484,2.831211194324353,2.0242063994440835,3.162225218048666,1.4694703980069301,1.497753156961492,1.5980494356903308,1.4694703980069301
7.964758,4.225126405133698,6.830942570130787,2.7149234118952315,2.6233404706808123,3.990262812890742,2.8528834364278968,2.0165031889572473,3.174305182312947,1.4694703980069301,1.5034746990292558,1.5980494356903308,1.4750838975749014
7.965757,4.145341407777139,6.857037340885116,2.6840459188273478,2.573802730871583,3.990262812890742,2.831211194324353,2.0165031889572473,3.174305182312947,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.966756999999999,4.273732619494755,6.857037340885116,2.6840459188273478,2.6233404706808123,4.005505949878484,2.8204368900001695,2.0011846011889474,3.126260451299971,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.970387,4.145341407777139,6.883231795841696,2.6233404706808123,2.5836348721228704,4.005505949878484,2.831211194324353,1.9859823827537093,3.1501912246435944,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4807188411797458
7.972378999999999,4.241266740646416,6.857037340885116,2.6840459188273478,2.5836348721228704,4.005505949878484,2.8637816892675456,1.993569001213466,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6102821205331785,1.4694703980069301
7.972892,4.273732619494755,6.857037340885116,2.5935045729743664,2.5836348721228704,3.990262812890742,2.831211194324353,2.0165031889572473,3.1501912246435944,1.4694703980069301,1.497753156961492,1.6164335326338812,1.4807188411797458
7.973757,4.12956612052744,6.883231795841696,2.704591646071739,2.6034119769068766,3.975077684361389,2.842026657390319,2.0242063994440835,3.126260451299971,1.4750838975749014,1.497753156961492,1.6041541179139478,1.4694703980069301
7.974756999999999,4.241266740646416,6.857037340885116,2.6636562694546813,2.5542505559744364,3.990262812890742,2.8528834364278968,2.03193903683792,3.126260451299971,1.4750838975749014,1.497753156961492,1.6041541179139478,1.4750838975749014
7.975758,4.225126405133698,6.857037340885116,2.735705498937386,2.5836348721228704,4.005505949878484,2.8528834364278968,1.993569001213466,3.138203027153516,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4694703980069301
7.976756999999999,4.193029768726853,6.830942570130787,2.6636562694546813,2.6333618502327796,4.005505949878484,2.8204368900001695,2.0011846011889474,3.1864312930489573,1.4694703980069301,1.497753156961492,1.6164335326338812,1.4694703980069301
7.977758,4.20904749240959,6.753252576765901,2.6840459188273478,2.643421512291058,3.990262812890742,2.842026657390319,2.008829293391962,3.1864312930489573,1.4694703980069301,1.497753156961492,1.6164335326338812,1.4694703980069301
7.978757,4.273732619494755,6.857037340885116,2.704591646071739,2.6333618502327796,4.036167136464273,2.8204368900001695,2.039701213551995,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4694703980069301
7.9797579999999995,4.193029768726853,6.857037340885116,2.7149234118952315,2.5445302380887727,3.990262812890742,2.842026657390319,2.03193903683792,3.138203027153516,1.4694703980069301,1.5034746990292558,1.6102821205331785,1.4694703980069301
7.980757,4.273732619494755,6.857037340885116,2.725294645926497,2.6233404706808123,4.005505949878484,2.842026657390319,1.9859823827537093,3.1501912246435944,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4694703980069301
7.981992999999999,4.145341407777139,6.804947104225895,2.704591646071739,2.564008006285718,3.990262812890742,2.8204368900001695,1.993569001213466,3.1986037265400715,1.4750838975749014,1.5034746990292558,1.6102821205331785,1.4750838975749014
7.982753,4.225126405133698,6.857037340885116,2.7149234118952315,2.5542505559744364,3.990262812890742,2.8204368900001695,1.9859823827537093,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4694703980069301
7.983752999999999,4.257468733587927,6.883231795841696,2.6636562694546813,2.643421512291058,3.990262812890742,2.8204368900001695,1.9859823827537093,3.174305182312947,1.4694703980069301,1.5034746990292558,1.6102821205331785,1.4694703980069301
7.9847529999999995,4.273732619494755,6.804947104225895,2.725294645926497,2.573802730871583,3.990262812890742,2.8637816892675456,2.0011846011889474,3.1501912246435944,1.4694703980069301,1.5034746990292558,1.6102821205331785,1.4694703980069301
7.985753,4.177073001227774,6.883231795841696,2.6034119769068766,2.6333618502327796,3.959950343536573,2.8204368900001695,2.0165031889572473,3.1501912246435944,1.4694703980069301,1.497753156961492,1.6041541179139478,1.4750838975749014
7.986755,4.145341407777139,6.883231795841696,2.704591646071739,2.564008006285718,3.990262812890742,2.842026657390319,2.0242063994440835,3.1501912246435944,1.4694703980069301,1.5034746990292558,1.6226084436422286,1.4807188411797458
7.987753,4.241266740646416,6.830942570130787,2.673831658722874,2.643421512291058,4.005505949878484,2.8637816892675456,2.0165031889572473,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4694703980069301
7.988753,4.241266740646416,6.857037340885116,2.704591646071739,2.5542505559744364,4.005505949878484,2.8637816892675456,1.993569001213466,3.1864312930489573,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4694703980069301
7.989752999999999,4.193029768726853,6.883231795841696,2.673831658722874,2.5935045729743664,3.975077684361389,2.7990111316472865,1.9784246355191863,3.126260451299971,1.4694703980069301,1.497753156961492,1.6164335326338812,1.4694703980069301
7.990753,4.225126405133698,6.935921283024189,2.704591646071739,2.5836348721228704,4.005505949878484,2.874721574342652,2.0242063994440835,3.1986037265400715,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4807188411797458
7.991992,4.241266740646416,6.9095263158024975,2.694299198257942,2.6233404706808123,4.005505949878484,2.842026657390319,2.0242063994440835,3.1501912246435944,1.4694703980069301,1.5034746990292558,1.6164335326338812,1.4863753107394746
7.992757999999999,4.257468733587927,6.9095263158024975,2.725294645926497,2.564008006285718,3.990262812890742,2.831211194324353,2.0242063994440835,3.162225218048666,1.4694703980069301,1.5034746990292558,1.6226084436422286,1.4694703980069301
7.993758,4.177073001227774,6.804947104225895,2.6535196030980157,2.6233404706808123,3.959950343536573,2.8528834364278968,2.0242063994440835,3.1501912246435944,1.4694703980069301,1.497753156961492,1.6102821205331785,1.4694703980069301
7.994758,4.177073001227774,6.857037340885116,2.694299198257942,2.6333618502327796,3.959950343536573,2.842026657390319,1.993569001213466,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6164335326338812,1.4694703980069301
7.995756999999999,4.273732619494755,6.883231795841696,2.673831658722874,2.573802730871583,3.990262812890742,2.874721574342652,2.008829293391962,3.1864312930489573,1.4694703980069301,1.5092180978652598,1.6164335326338812,1.4863753107394746
7.996759,4.145341407777139,6.9095263158024975,2.5935045729743664,2.6333618502327796,4.005505949878484,2.8204368900001695,2.0011846011889474,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6164335326338812,1.4694703980069301
7.997757999999999,4.098195418309505,6.883231795841696,2.5935045729743664,2.5445302380887727,3.990262812890742,2.8097035877862866,2.0165031889572473,3.126260451299971,1.4694703980069301,1.5092180978652598,1.6164335326338812,1.4750838975749014
7.9987569999999995,4.193029768726853,6.935921283024189,2.5935045729743664,2.6333618502327796,3.990262812890742,2.8204368900001695,1.993569001213466,3.138203027153516,1.4694703980069301,1.5092180978652598,1.6164335326338812,1.4694703980069301
7.999757,4.273732619494755,6.883231795841696,2.643421512291058,2.564008006285718,4.005505949878484,2.842026657390319,1.9784246355191863,3.138203027153516,1.4638782608695649,1.5092180978652598,1.6164335326338812,1.4807188411797458
8.00215,4.20904749240959,6.9095263158024975,2.6133572279493196,2.573802730871583,4.005505949878484,2.8637816892675456,2.008829293391962,3.138203027153516,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4807188411797458
8.002663,4.193029768726853,6.883231795841696,2.725294645926497,2.573802730871583,3.990262812890742,2.8528834364278968,2.0165031889572473,3.174305182312947,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.003176999999999,4.225126405133698,6.857037340885116,2.704591646071739,2.564008006285718,4.005505949878484,2.874721574342652,1.993569001213466,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.003757,4.161176957940796,6.935921283024189,2.7149234118952315,2.643421512291058,3.990262812890742,2.8528834364278968,2.0165031889572473,3.1986037265400715,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4863753107394746
8.004757999999999,4.177073001227774,6.9095263158024975,2.704591646071739,2.6333618502327796,3.959950343536573,2.8204368900001695,2.008829293391962,3.174305182312947,1.4694703980069301,1.5034746990292558,1.6041541179139478,1.4750838975749014
8.005757,4.113850866858412,6.962417081223694,2.5935045729743664,2.6133572279493196,3.959950343536573,2.842026657390319,2.03193903683792,3.1864312930489573,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4750838975749014
8.006758,4.241266740646416,6.935921283024189,2.725294645926497,2.5935045729743664,4.005505949878484,2.8637816892675456,1.993569001213466,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4694703980069301
8.009938,4.225126405133698,6.9095263158024975,2.6636562694546813,2.643421512291058,3.990262812890742,2.8528834364278968,2.0165031889572473,3.138203027153516,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.012102,4.177073001227774,6.883231795841696,2.573802730871583,2.5445302380887727,4.005505949878484,2.8204368900001695,2.008829293391962,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6164335326338812,1.4694703980069301
8.012615,4.241266740646416,6.9095263158024975,2.6233404706808123,2.573802730871583,4.005505949878484,2.8204368900001695,2.039701213551995,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4750838975749014
8.013128,4.225126405133698,6.935921283024189,2.6840459188273478,2.6333618502327796,4.005505949878484,2.874721574342652,2.0165031889572473,3.174305182312947,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4694703980069301
8.013757,4.193029768726853,6.935921283024189,2.735705498937386,2.573802730871583,4.005505949878484,2.842026657390319,2.0242063994440835,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4694703980069301
8.014757,4.193029768726853,6.883231795841696,2.5935045729743664,2.6233404706808123,3.9149128523329613,2.842026657390319,2.0011846011889474,3.1501912246435944,1.4750838975749014,1.497753156961492,1.5919679851154913,1.4750838975749014
8.015762,4.273732619494755,6.883231795841696,2.7149234118952315,2.643421512291058,3.990262812890742,2.8204368900001695,2.039701213551995,3.1864312930489573,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.016759,4.273732619494755,6.857037340885116,2.725294645926497,2.5836348721228704,3.990262812890742,2.831211194324353,2.0242063994440835,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.020166,4.273732619494755,6.857037340885116,2.704591646071739,2.6233404706808123,4.005505949878484,2.831211194324353,2.008829293391962,3.162225218048666,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.022307,4.20904749240959,6.830942570130787,2.6840459188273478,2.5445302380887727,3.990262812890742,2.831211194324353,2.0242063994440835,3.1501912246435944,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.02282,4.257468733587927,6.9095263158024975,2.725294645926497,2.6233404706808123,3.990262812890742,2.8857032506918294,1.993569001213466,3.162225218048666,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.023757999999999,4.12956612052744,6.9095263158024975,2.694299198257942,2.5542505559744364,3.9298681461823786,2.8637816892675456,1.993569001213466,3.138203027153516,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4750838975749014
8.024758,4.225126405133698,6.935921283024189,2.704591646071739,2.5542505559744364,3.975077684361389,2.8637816892675456,2.008829293391962,3.174305182312947,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4750838975749014
8.025758,4.241266740646416,6.9095263158024975,2.6233404706808123,2.6133572279493196,4.005505949878484,2.8528834364278968,2.0165031889572473,3.1986037265400715,1.4694703980069301,1.5092180978652598,1.6102821205331785,1.4694703980069301
8.026757,4.257468733587927,6.935921283024189,2.673831658722874,2.6233404706808123,3.990262812890742,2.874721574342652,2.039701213551995,3.1864312930489573,1.4694703980069301,1.5092180978652598,1.6041541179139478,1.4694703980069301
8.027757,4.225126405133698,6.935921283024189,2.694299198257942,2.6133572279493196,3.975077684361389,2.831211194324353,2.0011846011889474,3.174305182312947,1.4694703980069301,1.5034746990292558,1.5980494356903308,1.4694703980069301
