time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
9.683978999999999,4.193029768726853,6.9890140955837605,2.643421512291058,2.430731850350057,3.9149128523329613,2.8637816892675456,2.0710475769399843,3.1501912246435944,1.4807188411797458,1.5980494356903308,1.6041541179139478,1.4694703980069301
9.684979,4.177073001227774,6.9890140955837605,2.6840459188273478,2.45869519677889,3.900014471541642,2.8637816892675456,2.0474930424289797,3.174305182312947,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.685979,4.177073001227774,6.962417081223694,2.5935045729743664,2.45869519677889,3.900014471541642,2.8857032506918294,2.0948730848240515,3.1864312930489573,1.4807188411797458,1.5919679851154913,1.5980494356903308,1.4694703980069301
9.686979,4.193029768726853,6.9890140955837605,2.6034119769068766,2.45869519677889,3.900014471541642,2.8857032506918294,2.0710475769399843,3.1986037265400715,1.4807188411797458,1.5980494356903308,1.5980494356903308,1.4694703980069301
9.689409,4.177073001227774,6.9890140955837605,2.6233404706808123,2.4214815885756416,3.885172787223162,2.8528834364278968,2.0631661101993375,3.1501912246435944,1.4807188411797458,1.5919679851154913,1.5980494356903308,1.4807188411797458
9.689897,4.193029768726853,6.9890140955837605,2.6034119769068766,2.4493385192044275,3.9149128523329613,2.8857032506918294,2.0710475769399843,3.174305182312947,1.4863753107394746,1.5919679851154913,1.5980494356903308,1.4694703980069301
9.690382,4.12956612052744,7.01571271275857,2.6535196030980157,2.4493385192044275,3.900014471541642,2.874721574342652,2.086900949018118,3.1501912246435944,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.69098,4.145341407777139,6.9890140955837605,2.694299198257942,2.4214815885756416,3.900014471541642,2.874721574342652,2.086900949018118,3.1864312930489573,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4807188411797458
9.69198,4.113850866858412,6.9890140955837605,2.6636562694546813,2.412266529097556,3.9149128523329613,2.874721574342652,2.0789591515413974,3.162225218048666,1.4863753107394746,1.5919679851154913,1.5859096777803208,1.4694703980069301
9.692979,4.098195418309505,6.9890140955837605,2.6636562694546813,2.412266529097556,3.900014471541642,2.8857032506918294,2.086900949018118,3.2354007364944675,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.69398,4.161176957940796,6.9890140955837605,2.694299198257942,2.3939414816843545,3.9149128523329613,2.9189006268969777,2.0710475769399843,3.162225218048666,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4807188411797458
9.694984,4.12956612052744,6.9890140955837605,2.6840459188273478,2.430731850350057,3.900014471541642,2.8857032506918294,2.0631661101993375,3.174305182312947,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4807188411797458
9.698407,4.098195418309505,7.01571271275857,2.5935045729743664,2.4214815885756416,3.9149128523329613,2.9189006268969777,2.039701213551995,3.126260451299971,1.4863753107394746,1.5980494356903308,1.5859096777803208,1.4750838975749014
9.699636,4.12956612052744,6.9890140955837605,2.6333618502327796,2.412266529097556,3.885172787223162,2.8528834364278968,2.086900949018118,3.174305182312947,1.4863753107394746,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.700125,4.113850866858412,6.962417081223694,2.6535196030980157,2.430731850350057,3.9298681461823786,2.874721574342652,2.0710475769399843,3.138203027153516,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.700984,4.161176957940796,6.962417081223694,2.673831658722874,2.4214815885756416,3.9149128523329613,2.896726877961233,2.039701213551995,3.2108226597430782,1.4863753107394746,1.5919679851154913,1.5859096777803208,1.4750838975749014
9.701984,4.0825995472895835,6.9890140955837605,2.6840459188273478,2.3939414816843545,3.9149128523329613,2.90779261640688,2.0474930424289797,3.1986037265400715,1.4863753107394746,1.5980494356903308,1.5798744256121584,1.4807188411797458
9.702983999999999,4.12956612052744,7.01571271275857,2.673831658722874,2.45869519677889,3.9149128523329613,2.8528834364278968,2.039701213551995,3.1986037265400715,1.4863753107394746,1.5859096777803208,1.5919679851154913,1.4694703980069301
9.703983,4.098195418309505,7.01571271275857,2.673831658722874,2.4214815885756416,3.9149128523329613,2.930051070914264,2.0553146367426094,3.1864312930489573,1.4807188411797458,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.704987,4.193029768726853,6.9890140955837605,2.694299198257942,2.440017448896513,3.900014471541642,2.9189006268969777,2.0789591515413974,3.1864312930489573,1.4863753107394746,1.5980494356903308,1.5919679851154913,1.4694703980069301
9.705983999999999,4.177073001227774,7.01571271275857,2.756646667867426,2.440017448896513,3.9149128523329613,2.8857032506918294,2.0553146367426094,3.1501912246435944,1.4807188411797458,1.5980494356903308,1.5980494356903308,1.4807188411797458
9.706984,4.193029768726853,6.962417081223694,2.735705498937386,2.4493385192044275,3.885172787223162,2.9189006268969777,2.039701213551995,3.138203027153516,1.4750838975749014,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.707984,4.12956612052744,6.9890140955837605,2.7777481364190177,2.430731850350057,3.900014471541642,2.8528834364278968,2.0710475769399843,3.174305182312947,1.4807188411797458,1.5919679851154913,1.5980494356903308,1.4807188411797458
9.709253,4.145341407777139,6.9890140955837605,2.746156122275705,2.4214815885756416,3.9149128523329613,2.874721574342652,2.0710475769399843,3.174305182312947,1.4863753107394746,1.5980494356903308,1.5980494356903308,1.4694703980069301
9.709983,4.193029768726853,7.01571271275857,2.756646667867426,2.440017448896513,3.9149128523329613,2.8637816892675456,2.0553146367426094,3.2477602373467183,1.4807188411797458,1.5919679851154913,1.5980494356903308,1.4694703980069301
9.710984,4.113850866858412,7.01571271275857,2.7671772882188876,2.430731850350057,3.855658645781678,2.8637816892675456,2.03193903683792,3.2108226597430782,1.4863753107394746,1.5919679851154913,1.5980494356903308,1.4750838975749014
9.711984,4.0825995472895835,6.9890140955837605,2.7671772882188876,2.430731850350057,3.9149128523329613,2.9189006268969777,2.039701213551995,3.2108226597430782,1.4807188411797458,1.5919679851154913,1.6041541179139478,1.4807188411797458
9.712983999999999,4.12956612052744,7.01571271275857,2.746156122275705,2.430731850350057,3.885172787223162,2.90779261640688,2.0553146367426094,3.2108226597430782,1.4807188411797458,1.5859096777803208,1.5859096777803208,1.4807188411797458
9.713984,4.051585631799416,6.9890140955837605,2.756646667867426,2.4214815885756416,3.9149128523329613,2.8857032506918294,2.0474930424289797,3.138203027153516,1.4807188411797458,1.5859096777803208,1.5859096777803208,1.4863753107394746
9.714984,4.067063027073624,6.9095263158024975,2.746156122275705,2.3939414816843545,3.900014471541642,2.896726877961233,2.0948730848240515,3.174305182312947,1.4807188411797458,1.5859096777803208,1.5859096777803208,1.4750838975749014
9.715983,4.0825995472895835,6.9890140955837605,2.7990111316472865,2.412266529097556,3.9149128523329613,2.9189006268969777,2.0631661101993375,3.174305182312947,1.4807188411797458,1.5859096777803208,1.5919679851154913,1.4694703980069301
9.716982999999999,4.161176957940796,6.9890140955837605,2.7990111316472865,2.430731850350057,3.900014471541642,2.8857032506918294,2.0553146367426094,3.1501912246435944,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4863753107394746
9.717984,4.161176957940796,7.01571271275857,2.7777481364190177,2.440017448896513,3.885172787223162,2.874721574342652,2.086900949018118,3.1864312930489573,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4807188411797458
9.719259,4.098195418309505,6.9095263158024975,2.7671772882188876,2.4493385192044275,3.900014471541642,2.8857032506918294,2.0789591515413974,3.174305182312947,1.4807188411797458,1.5798744256121584,1.5859096777803208,1.4694703980069301
9.719983,4.12956612052744,6.9890140955837605,2.7671772882188876,2.4214815885756416,3.9149128523329613,2.874721574342652,2.0948730848240515,3.174305182312947,1.4807188411797458,1.5919679851154913,1.5859096777803208,1.4807188411797458
9.720983,4.067063027073624,7.01571271275857,2.7777481364190177,2.412266529097556,3.9149128523329613,2.874721574342652,2.0553146367426094,3.174305182312947,1.4807188411797458,1.5919679851154913,1.5798744256121584,1.4807188411797458
9.72199,4.12956612052744,6.9890140955837605,2.7777481364190177,2.468087617642632,3.885172787223162,2.8857032506918294,2.0631661101993375,3.162225218048666,1.4807188411797458,1.5859096777803208,1.5859096777803208,1.4694703980069301
9.722987,4.0825995472895835,7.01571271275857,2.735705498937386,2.4493385192044275,3.9149128523329613,2.8857032506918294,2.086900949018118,3.1864312930489573,1.4807188411797458,1.5859096777803208,1.5859096777803208,1.4694703980069301
9.723984,4.067063027073624,6.935921283024189,2.7990111316472865,2.468087617642632,3.885172787223162,2.896726877961233,2.0710475769399843,3.1986037265400715,1.4694703980069301,1.5859096777803208,1.5859096777803208,1.4694703980069301
9.724984,4.067063027073624,6.9890140955837605,2.746156122275705,2.430731850350057,3.9149128523329613,2.874721574342652,2.086900949018118,3.174305182312947,1.4807188411797458,1.5919679851154913,1.5738621408735054,1.4750838975749014
9.725984,4.0825995472895835,6.9890140955837605,2.7990111316472865,2.440017448896513,3.885172787223162,2.896726877961233,2.086900949018118,3.114363323467725,1.4807188411797458,1.5859096777803208,1.5859096777803208,1.4694703980069301
9.726991,4.067063027073624,7.01571271275857,2.7777481364190177,2.412266529097556,3.900014471541642,2.896726877961233,2.0553146367426094,3.1501912246435944,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.729497,4.02080731692177,6.9890140955837605,2.7777481364190177,2.440017448896513,3.900014471541642,2.874721574342652,2.0631661101993375,3.2108226597430782,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.730003,4.067063027073624,7.01571271275857,2.842026657390319,2.45869519677889,3.9149128523329613,2.9189006268969777,2.0553146367426094,3.174305182312947,1.4807188411797458,1.5919679851154913,1.5859096777803208,1.4694703980069301
9.730984,4.0825995472895835,6.9890140955837605,2.8097035877862866,2.440017448896513,3.9149128523329613,2.874721574342652,2.0553146367426094,3.2230882702907593,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.731983999999999,4.051585631799416,7.01571271275857,2.7671772882188876,2.430731850350057,3.885172787223162,2.90779261640688,2.0710475769399843,3.174305182312947,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4807188411797458
9.733001,4.067063027073624,6.9890140955837605,2.7990111316472865,2.440017448896513,3.885172787223162,2.90779261640688,2.0631661101993375,3.1864312930489573,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.733984,4.051585631799416,6.9890140955837605,2.756646667867426,2.430731850350057,3.885172787223162,2.874721574342652,2.086900949018118,3.1864312930489573,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.737161,4.067063027073624,6.9890140955837605,2.7777481364190177,2.468087617642632,3.9149128523329613,2.874721574342652,2.0710475769399843,3.1501912246435944,1.4863753107394746,1.5919679851154913,1.5919679851154913,1.4863753107394746
9.739322,4.051585631799416,6.9890140955837605,2.8204368900001695,2.440017448896513,3.900014471541642,2.874721574342652,2.0474930424289797,3.1864312930489573,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4807188411797458
9.73981,4.02080731692177,7.042513320879356,2.8097035877862866,2.4214815885756416,3.900014471541642,2.874721574342652,2.0553146367426094,3.1986037265400715,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4863753107394746
9.740299,4.02080731692177,6.9890140955837605,2.7149234118952315,2.4214815885756416,3.885172787223162,2.874721574342652,2.0710475769399843,3.174305182312947,1.4863753107394746,1.5919679851154913,1.5859096777803208,1.4807188411797458
9.740984,4.02080731692177,7.01571271275857,2.7671772882188876,2.440017448896513,3.900014471541642,2.8637816892675456,2.0631661101993375,3.174305182312947,1.4863753107394746,1.5919679851154913,1.5919679851154913,1.4863753107394746
9.741984,4.02080731692177,7.069416309560042,2.7777481364190177,2.4493385192044275,3.885172787223162,2.8528834364278968,2.0789591515413974,3.162225218048666,1.4863753107394746,1.5919679851154913,1.5919679851154913,1.4694703980069301
9.742984,4.067063027073624,7.01571271275857,2.8204368900001695,2.440017448896513,3.885172787223162,2.90779261640688,2.0710475769399843,3.1864312930489573,1.4807188411797458,1.5919679851154913,1.5919679851154913,1.4807188411797458
9.743984,4.005505949878484,7.042513320879356,2.746156122275705,2.430731850350057,3.900014471541642,2.896726877961233,2.039701213551995,3.1864312930489573,1.4863753107394746,1.5919679851154913,1.5859096777803208,1.4863753107394746
9.747164999999999,4.036167136464273,7.01571271275857,2.756646667867426,2.4214815885756416,3.9149128523329613,2.8857032506918294,2.0631661101993375,3.1864312930489573,1.4863753107394746,1.5859096777803208,1.5859096777803208,1.4694703980069301
9.749501,4.036167136464273,7.069416309560042,2.7990111316472865,2.45869519677889,3.9298681461823786,2.8637816892675456,2.0474930424289797,3.174305182312947,1.4863753107394746,1.5798744256121584,1.5798744256121584,1.4807188411797458
9.74999,4.051585631799416,7.01571271275857,2.831211194324353,2.4493385192044275,3.885172787223162,2.874721574342652,2.1028756748541495,3.1501912246435944,1.4863753107394746,1.5798744256121584,1.5798744256121584,1.4807188411797458
9.751000999999999,4.02080731692177,7.042513320879356,2.8204368900001695,2.430731850350057,3.900014471541642,2.8637816892675456,2.0789591515413974,3.1864312930489573,1.4863753107394746,1.5859096777803208,1.5798744256121584,1.4694703980069301
9.751999999999999,4.051585631799416,7.01571271275857,2.7777481364190177,2.412266529097556,3.9149128523329613,2.896726877961233,2.0631661101993375,3.162225218048666,1.4863753107394746,1.5738621408735054,1.5678727361607534,1.4694703980069301
9.752984,4.02080731692177,7.042513320879356,2.7777481364190177,2.440017448896513,3.9149128523329613,2.90779261640688,2.0789591515413974,3.174305182312947,1.4863753107394746,1.5619061244029133,1.5559622188603461,1.4807188411797458
9.753983,3.990262812890742,7.042513320879356,2.7777481364190177,2.440017448896513,3.885172787223162,2.874721574342652,2.110908835446088,3.1864312930489573,1.4863753107394746,1.5678727361607534,1.5619061244029133,1.4750838975749014
9.754999999999999,4.036167136464273,7.042513320879356,2.735705498937386,2.4214815885756416,3.885172787223162,2.874721574342652,2.0631661101993375,3.174305182312947,1.4863753107394746,1.5678727361607534,1.5619061244029133,1.4807188411797458
9.755982999999999,4.005505949878484,7.042513320879356,2.8204368900001695,2.430731850350057,3.9149128523329613,2.9189006268969777,2.0553146367426094,3.162225218048666,1.4863753107394746,1.5678727361607534,1.5619061244029133,1.4807188411797458
9.756983,3.990262812890742,7.042513320879356,2.7777481364190177,2.45869519677889,3.885172787223162,2.842026657390319,2.0631661101993375,3.162225218048666,1.4863753107394746,1.5678727361607534,1.5678727361607534,1.4863753107394746
9.758001,4.067063027073624,7.01571271275857,2.8204368900001695,2.45869519677889,3.9149128523329613,2.874721574342652,2.039701213551995,3.1986037265400715,1.4863753107394746,1.5678727361607534,1.5798744256121584,1.4694703980069301
9.759269,4.036167136464273,7.01571271275857,2.7777481364190177,2.4493385192044275,3.9149128523329613,2.90779261640688,2.0474930424289797,3.174305182312947,1.4863753107394746,1.5678727361607534,1.5738621408735054,1.4694703980069301
9.759984,4.067063027073624,7.069416309560042,2.7777481364190177,2.45869519677889,3.9149128523329613,2.8857032506918294,2.0553146367426094,3.1501912246435944,1.4863753107394746,1.5678727361607534,1.5798744256121584,1.4807188411797458
9.761007,4.051585631799416,7.042513320879356,2.8204368900001695,2.440017448896513,3.900014471541642,2.8637816892675456,2.0474930424289797,3.138203027153516,1.4863753107394746,1.5678727361607534,1.5678727361607534,1.4694703980069301
9.761982999999999,3.990262812890742,7.042513320879356,2.7671772882188876,2.440017448896513,3.9149128523329613,2.8637816892675456,2.0789591515413974,3.1501912246435944,1.4863753107394746,1.5738621408735054,1.5678727361607534,1.4807188411797458
9.763,3.990262812890742,7.042513320879356,2.7671772882188876,2.440017448896513,3.885172787223162,2.8857032506918294,2.0789591515413974,3.1986037265400715,1.4863753107394746,1.5738621408735054,1.5678727361607534,1.4694703980069301
9.763983999999999,4.02080731692177,7.123530994504302,2.7990111316472865,2.440017448896513,3.900014471541642,2.8637816892675456,2.0710475769399843,3.174305182312947,1.4863753107394746,1.5738621408735054,1.5678727361607534,1.4807188411797458
