time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
6.266398,3.669206316685594,6.209885958587154,1.7780945903824361,1.8401693131127304,2.8637816892675456,2.7990111316472865,1.918988924663621,2.278175018419221,1.5559622188603461,1.4694703980069301,1.955923524548278,1.4694703980069301
6.266888,3.683222991061237,6.209885958587154,1.8192406139971613,1.8331664642163834,2.8528834364278968,2.7990111316472865,1.9044111147053553,2.278175018419221,1.5559622188603461,1.4750838975749014,1.9116861241129195,1.4750838975749014
6.267383,3.6552429834085016,6.209885958587154,1.7917054776673622,1.8401693131127304,2.8097035877862866,2.8097035877862866,1.918988924663621,2.295613901344099,1.5559622188603461,1.4750838975749014,1.9410651368487428,1.4750838975749014
6.267983,3.6136710041080478,6.186253952161628,1.7917054776673622,1.8261902649833666,2.842026657390319,2.7990111316472865,1.9263196225219448,2.2608686118822456,1.5559622188603461,1.4694703980069301,1.9410651368487428,1.4750838975749014
6.2689829999999995,3.641332788237958,6.209885958587154,1.8054205530273688,1.8401693131127304,2.8097035877862866,2.7777481364190177,1.8899440466802238,2.2436936753617522,1.5500409331235068,1.4694703980069301,1.918988924663621,1.4694703980069301
6.269983,3.641332788237958,6.186253952161628,1.7985499421346005,1.7985499421346005,2.842026657390319,2.7990111316472865,1.918988924663621,2.3043833380478946,1.5619061244029133,1.4694703980069301,1.9044111147053553,1.4694703980069301
6.270982999999999,3.641332788237958,6.209885958587154,1.7917054776673622,1.8261902649833666,2.8204368900001695,2.7777481364190177,1.9116861241129195,2.2608686118822456,1.5559622188603461,1.4694703980069301,1.9263196225219448,1.4694703980069301
6.271983,3.669206316685594,6.209885958587154,1.7985499421346005,1.8613387777671182,2.8528834364278968,2.8097035877862866,1.8971637906804557,2.278175018419221,1.5559622188603461,1.4750838975749014,1.918988924663621,1.4807188411797458
6.272983,3.6136710041080478,6.209885958587154,1.8123174102271944,1.8331664642163834,2.842026657390319,2.788359366141555,1.918988924663621,2.252264772468836,1.5559622188603461,1.4750838975749014,1.9116861241129195,1.4807188411797458
6.273982999999999,3.641332788237958,6.209885958587154,1.8054205530273688,1.8192406139971613,2.8528834364278968,2.7990111316472865,1.9116861241129195,2.278175018419221,1.5559622188603461,1.4694703980069301,1.9410651368487428,1.4694703980069301
6.274983,3.6552429834085016,6.186253952161628,1.7917054776673622,1.847198913476346,2.831211194324353,2.788359366141555,1.9044111147053553,2.2868778371347283,1.5559622188603461,1.4750838975749014,1.9044111147053553,1.4694703980069301
6.276355,3.641332788237958,6.209885958587154,1.8401693131127304,1.8401693131127304,2.874721574342652,2.7990111316472865,1.9116861241129195,2.295613901344099,1.5559622188603461,1.4750838975749014,1.918988924663621,1.4750838975749014
6.2769829999999995,3.641332788237958,6.209885958587154,1.7917054776673622,1.847198913476346,2.874721574342652,2.788359366141555,1.8899440466802238,2.2868778371347283,1.5559622188603461,1.4750838975749014,1.9410651368487428,1.4694703980069301
