time,FSR_1,FSR_2,FSR_3,FSR_4,FSR_5,FSR_6,FSR_7,FSR_8,FSR_9,FSR_10,FSR_11,FSR_12
18.413995,3.990262812890742,6.676446170842578,1.544142181111685,1.8054205530273688,3.7684546660172407,4.577340230304678,2.6535196030980157,2.8097035877862866,1.8827517777476086,1.4750838975749014,2.039701213551995,1.7578718823870578
18.415369,3.990262812890742,6.676446170842578,1.544142181111685,1.8054205530273688,3.7684546660172407,4.577340230304678,2.573802730871583,2.7990111316472865,1.8971637906804557,1.4750838975749014,2.0631661101993375,1.7511822201457772
18.416,3.990262812890742,6.651038648085926,1.5382658770717539,1.7985499421346005,3.739827186592279,4.629998342537095,2.564008006285718,2.7990111316472865,1.9633953156608634,1.4694703980069301,2.0474930424289797,1.764587099696445
18.416999999999998,4.005505949878484,6.701950752456769,1.5382658770717539,1.8054205530273688,3.725595102348978,4.612378671047042,2.573802730871583,2.831211194324353,1.918988924663621,1.4694703980069301,2.03193903683792,1.7713279696964312
18.418,3.990262812890742,6.701950752456769,1.544142181111685,1.7917054776673622,3.7684546660172407,4.612378671047042,2.6034119769068766,2.7990111316472865,1.8971637906804557,1.4750838975749014,2.03193903683792,1.764587099696445
18.419,4.005505949878484,6.701950752456769,1.544142181111685,1.8123174102271944,3.7684546660172407,4.612378671047042,2.6133572279493196,2.8204368900001695,1.9044111147053553,1.4750838975749014,2.086900949018118,1.7511822201457772
18.420187,3.959950343536573,6.701950752456769,1.5382658770717539,1.7985499421346005,3.739827186592279,4.612378671047042,2.573802730871583,2.831211194324353,1.9484801676801788,1.4694703980069301,2.0474930424289797,1.7511822201457772
18.423396,3.959950343536573,6.701950752456769,1.544142181111685,1.8123174102271944,3.7684546660172407,4.594826052026654,2.5445302380887727,2.8097035877862866,1.9410651368487428,1.4750838975749014,2.039701213551995,1.764587099696445
18.425243,3.8703875836164894,6.701950752456769,1.544142181111685,1.7848870601242297,3.7684546660172407,4.594826052026654,2.5155906685807117,2.831211194324353,1.9044111147053553,1.4750838975749014,2.008829293391962,1.7713279696964312
18.425750999999998,3.855658645781678,6.701950752456769,1.544142181111685,1.7917054776673622,3.7684546660172407,4.559920951680923,2.5445302380887727,2.8097035877862866,1.9484801676801788,1.4750838975749014,2.039701213551995,1.764587099696445
18.426256,3.840985759596749,6.701950752456769,1.544142181111685,1.7917054776673622,3.6972932103028806,4.594826052026654,2.5252004348954484,2.8097035877862866,1.9336783242579354,1.4750838975749014,2.0242063994440835,1.7578718823870578
18.427,3.8263687117545704,6.701950752456769,1.544142181111685,1.7985499421346005,3.6972932103028806,4.542567962922572,2.5445302380887727,2.7777481364190177,1.955923524548278,1.4750838975749014,2.039701213551995,1.7578718823870578
18.428,3.8263687117545704,6.701950752456769,1.544142181111685,1.7780945903824361,3.7828504773709755,4.559920951680923,2.534846911319575,2.788359366141555,1.9044111147053553,1.4750838975749014,2.039701213551995,1.7511822201457772
18.429,3.840985759596749,6.676446170842578,1.5382658770717539,1.7917054776673622,3.754113638585252,4.542567962922572,2.534846911319575,2.788359366141555,1.9044111147053553,1.4694703980069301,2.03193903683792,1.7511822201457772
