3300,870733230,16,26,1,42,209,232,76,170,278,435,37,16,-0.57,0.24,0.13
3301,870734224,17,25,2,41,210,232,80,172,279,435,33,15,-0.57,0.24,0.13
3302,870735223,17,26,3,41,211,231,75,172,277,435,36,15,-0.57,0.24,0.13
3303,870736225,16,25,2,42,210,232,74,170,277,435,34,16,-0.57,0.24,0.13
3304,870737223,16,26,2,42,211,232,75,171,279,436,33,16,-0.57,0.24,0.13
3305,870738227,16,27,1,39,212,231,78,171,275,435,37,16,-0.57,0.24,0.13
3306,870739234,16,26,1,41,211,231,78,172,277,436,39,16,-0.57,0.24,0.13
3307,870740229,16,26,1,37,208,232,71,167,274,436,37,16,-0.78,0.08,0.21
3308,870741224,16,25,1,41,209,232,73,171,279,435,38,16,-0.78,0.08,0.21
3309,870742223,16,26,1,43,207,232,74,172,272,436,33,16,-0.78,0.08,0.21
3310,870743223,16,27,1,43,210,231,72,171,275,435,35,16,-0.78,0.08,0.21
3311,870744223,16,26,1,38,210,231,78,169,276,435,35,16,-0.78,0.08,0.21
3312,870745223,16,26,1,45,212,231,74,171,275,434,38,16,-0.78,0.08,0.21
3313,870746230,16,27,2,40,215,231,74,168,280,435,33,16,-0.78,0.08,0.21
3314,870747233,16,26,2,42,213,231,77,170,271,435,35,17,-0.78,0.08,0.21
3315,870748970,16,26,1,40,216,232,76,169,271,435,37,16,-0.59,0.16,0.19
3316,870749476,16,27,1,41,214,232,76,168,280,436,37,16,-0.59,0.16,0.19
3317,870750224,16,25,2,40,208,232,78,172,279,436,36,16,-0.59,0.16,0.19
3318,870751227,16,26,1,43,214,230,75,171,274,436,32,16,-0.59,0.16,0.19
3319,870752223,17,26,1,41,208,230,75,171,271,435,33,16,-0.59,0.16,0.19
3320,870753229,17,26,1,42,208,232,78,171,277,435,35,16,-0.59,0.16,0.19
3321,870756603,17,25,2,44,211,232,77,171,280,435,32,16,-0.59,0.16,0.19
3322,870758733,16,26,3,43,212,232,79,172,280,435,33,15,-0.59,0.16,0.19
3323,870759238,17,26,2,42,213,232,76,172,277,435,33,15,-0.57,0.38,0.15
3324,870760224,17,26,2,42,209,232,74,172,280,436,36,15,-0.57,0.38,0.15
3325,870761224,17,26,2,44,213,232,74,172,277,436,32,15,-0.57,0.38,0.15
3326,870762224,17,25,1,42,210,230,76,170,277,436,33,16,-0.57,0.38,0.15
3327,870763223,16,27,1,44,213,231,74,170,271,437,37,15,-0.57,0.38,0.15
3328,870766395,17,26,3,42,212,232,74,171,276,436,36,15,-0.57,0.38,0.15
3329,870768896,17,26,2,44,210,231,79,170,280,435,36,15,-0.57,0.38,0.15
3330,870769403,17,22,3,43,208,231,69,167,274,434,29,25,-0.57,0.39,0.13
3331,870770223,13,24,4,43,208,230,73,165,279,433,35,37,-0.57,0.39,0.13
3332,870771224,3,21,1,43,206,220,70,147,270,432,30,104,-0.57,0.39,0.13
3333,870772223,3,20,3,47,200,226,66,130,266,431,58,142,-0.57,0.39,0.13
3334,870773223,3,16,1,74,202,226,63,108,265,425,202,175,-0.57,0.39,0.13
3335,870774233,2,16,2,80,190,228,61,124,273,425,533,185,-0.57,0.39,0.13
3336,870775224,3,15,1,105,178,237,3,101,268,424,485,143,-0.57,0.39,0.13
3337,870776224,2,16,3,185,179,241,1,79,264,409,621,323,-0.57,0.39,0.13
3338,870777224,2,17,3,214,177,246,1,53,233,391,3,353,-0.57,0.39,0.13
3339,870778224,2,19,2,35,184,252,3,50,228,410,3,372,-0.57,0.39,0.13
3340,870779227,4,16,1,126,174,288,19,17,263,404,2,358,-0.84,0.15,0.19
