2,105649274,77,77,46,75,226,247,106,180,262,402,1,50,-8.02,-5.54,1.33
2,105651219,73,69,45,74,226,248,108,182,265,403,1,55,-8.02,-5.54,1.33
2,105651726,78,78,45,74,225,243,104,180,264,400,1,58,-8.02,-5.53,1.31
2,105652232,79,77,47,74,225,243,107,179,264,403,1,57,-8.02,-5.53,1.31
2,105652866,76,78,48,76,225,247,107,182,265,404,1,56,-8.02,-5.53,1.31
2,105653867,77,78,46,76,226,246,107,181,264,401,1,58,-8.02,-5.53,1.31
2,105654867,76,79,45,71,227,242,103,180,264,402,1,54,-8.02,-5.53,1.31
2,105655866,77,77,49,75,225,247,107,180,264,402,1,56,-8.02,-5.53,1.31
2,105656866,77,80,46,76,225,248,103,179,263,399,1,56,-8.02,-5.53,1.31
2,105657867,78,81,46,75,226,247,104,181,263,403,1,58,-8.02,-5.53,1.31
2,105658867,75,75,47,77,226,244,107,178,263,402,1,54,-8.02,-5.53,1.31
2,105659867,75,78,47,76,225,244,108,183,265,404,0,58,-8.02,-5.53,1.31
2,105661224,78,77,46,75,225,245,107,184,264,401,0,55,-7.99,-5.53,1.31
2,105661866,75,76,45,74,226,244,108,181,262,402,1,58,-7.99,-5.53,1.31
2,105662867,75,79,48,73,227,246,105,178,265,404,0,56,-7.99,-5.53,1.31
2,105663867,79,78,46,73,226,244,107,181,264,399,0,57,-7.99,-5.53,1.31
2,105664867,76,79,47,76,226,247,103,181,265,404,1,59,-7.99,-5.53,1.31
2,105665866,76,77,48,72,226,248,107,178,265,402,1,50,-7.99,-5.53,1.31
2,105669546,79,81,45,74,225,248,105,182,264,402,1,54,-7.99,-5.53,1.31
2,105671135,73,76,46,70,225,243,107,178,263,400,0,56,-8.00,-5.59,1.31
2,105671636,76,77,47,75,226,249,106,180,263,404,1,59,-8.00,-5.59,1.31
2,105672137,77,76,47,74,226,249,106,180,264,404,1,57,-8.00,-5.59,1.31
2,105672845,78,79,46,73,226,246,105,181,265,401,1,58,-8.00,-5.59,1.31
2,105673845,77,78,46,77,227,246,106,181,262,400,1,60,-8.00,-5.59,1.31
2,105674845,74,77,47,70,226,245,108,182,265,404,1,50,-8.00,-5.59,1.31
2,105675845,76,78,44,75,226,247,104,181,265,403,1,55,-8.00,-5.59,1.31
2,105679258,75,77,47,76,225,246,104,180,264,399,1,51,-8.00,-5.59,1.31
2,105681070,76,72,46,73,226,247,107,181,265,401,1,54,-7.95,-5.62,1.44
2,105681562,76,75,46,74,226,249,106,185,265,399,1,54,-7.95,-5.62,1.44
2,105682052,78,78,47,77,226,245,107,181,263,402,1,54,-7.95,-5.62,1.44
2,105682850,77,76,47,71,226,249,106,182,264,399,1,54,-7.95,-5.62,1.44
2,105683850,78,77,46,73,226,248,105,181,265,400,1,55,-7.95,-5.62,1.44
2,105684849,77,78,46,70,226,249,104,180,265,404,1,56,-7.95,-5.62,1.44
2,105685867,76,80,45,72,226,248,106,183,263,404,1,60,-7.95,-5.62,1.44
2,105688574,76,81,45,71,226,247,104,181,264,403,1,54,-7.95,-5.62,1.44
2,105690921,79,71,49,74,227,246,103,185,265,404,1,53,-7.95,-5.62,1.44
2,105691410,74,78,46,76,226,243,104,184,263,403,1,58,-7.92,-5.64,1.39
2,105691905,75,80,48,73,226,247,104,181,265,400,1,59,-7.92,-5.64,1.39
2,105692849,77,80,46,71,226,249,106,182,263,403,1,53,-7.92,-5.64,1.39
2,105693849,77,77,46,73,226,248,107,181,265,403,1,60,-7.92,-5.64,1.39
2,105694856,78,78,47,76,226,246,107,181,264,404,1,56,-7.92,-5.64,1.39
2,105695855,78,78,47,71,226,246,104,180,265,403,0,57,-7.92,-5.64,1.39
2,105699283,76,76,47,75,225,245,108,180,265,404,1,60,-7.92,-5.64,1.39
2,105701224,76,72,48,76,226,245,106,183,265,404,1,59,-7.92,-5.64,1.39
2,105701730,75,79,46,76,225,245,107,181,264,403,1,55,-7.93,-5.66,1.37
2,105702235,77,78,49,74,226,247,106,178,265,404,1,50,-7.93,-5.66,1.37
2,105702850,75,75,46,73,225,249,105,182,265,399,1,60,-7.93,-5.66,1.37
2,105703850,76,79,46,71,226,246,107,181,265,404,1,54,-7.93,-5.66,1.37
2,105704849,77,78,46,77,226,245,105,181,263,403,1,56,-7.93,-5.66,1.37
2,105705867,76,78,47,75,225,245,104,181,264,404,1,55,-7.93,-5.66,1.37
2,105706850,78,79,49,70,226,247,105,180,263,403,1,55,-7.93,-5.66,1.37
2,105707849,77,77,47,76,226,245,107,181,264,401,1,52,-7.93,-5.66,1.37
2,105708850,77,75,47,74,226,248,107,181,265,402,1,58,-7.93,-5.66,1.37
2,105709849,76,78,45,75,226,249,106,181,262,402,1,56,-7.93,-5.66,1.37
2,105711115,77,78,46,71,226,248,107,182,265,404,1,55,-7.93,-5.66,1.37
2,105711866,74,79,46,69,226,248,107,181,265,404,1,56,-7.90,-5.70,1.40
2,105712849,76,77,47,73,225,249,106,181,265,402,1,55,-7.90,-5.70,1.40
2,105713850,75,78,47,71,226,248,107,181,264,402,1,57,-7.90,-5.70,1.40
2,105714849,75,77,47,73,226,249,103,185,263,401,1,59,-7.90,-5.70,1.40
2,105715867,77,82,49,71,226,246,104,181,265,401,1,55,-7.90,-5.70,1.40
2,105718573,77,76,46,76,226,245,104,181,265,402,1,59,-7.90,-5.70,1.40
2,105720907,78,74,47,73,226,242,107,184,265,399,1,56,-7.90,-5.70,1.40
2,105721409,77,76,46,74,226,245,108,183,265,402,1,56,-7.84,-5.75,1.55
2,105721910,75,77,45,73,226,246,105,181,265,404,1,55,-7.84,-5.75,1.55
2,105722845,76,80,46,72,225,245,107,181,264,403,1,60,-7.84,-5.75,1.55
2,105723866,78,81,47,71,226,246,106,179,263,402,1,60,-7.84,-5.75,1.55
2,105724845,75,77,47,73,226,248,107,182,265,400,1,58,-7.84,-5.75,1.55
2,105725846,78,78,45,71,226,246,105,185,263,401,1,54,-7.84,-5.75,1.55
2,105729283,78,79,46,73,226,245,106,180,264,402,1,60,-7.84,-5.75,1.55
2,105731043,78,70,49,72,226,249,106,181,265,401,1,59,-7.84,-5.75,1.55
2,105731549,79,79,47,70,226,245,106,184,265,402,1,53,-7.83,-5.74,1.62
2,105732055,77,79,46,75,226,249,105,181,265,402,1,57,-7.83,-5.74,1.62
2,105732867,78,78,46,73,226,249,108,180,264,401,1,55,-7.83,-5.74,1.62
2,105733850,76,78,46,76,226,248,106,183,265,399,1,55,-7.83,-5.74,1.62
2,105734849,78,81,48,70,226,244,104,181,265,402,1,58,-7.83,-5.74,1.62
2,105735850,74,78,46,73,225,248,106,181,264,399,1,52,-7.83,-5.74,1.62
2,105738981,77,80,47,77,226,246,107,181,264,401,1,53,-7.83,-5.74,1.62
2,105740950,76,71,46,76,226,245,105,181,264,402,1,54,-7.83,-5.74,1.62
2,105741456,78,79,46,75,226,245,106,181,264,402,1,55,-7.83,-5.70,1.62
2,105741962,77,75,45,71,226,248,106,181,264,404,1,59,-7.83,-5.70,1.62
2,105742849,75,77,47,74,226,249,104,179,264,399,1,52,-7.83,-5.70,1.62
2,105743873,74,75,47,75,226,249,108,181,265,404,1,58,-7.83,-5.70,1.62
2,105744849,78,76,48,73,226,246,107,182,265,402,1,53,-7.83,-5.70,1.62
2,105745872,78,81,46,70,227,249,106,181,265,402,1,54,-7.83,-5.70,1.62
2,105749077,77,78,46,73,226,248,105,181,265,401,1,56,-7.83,-5.70,1.62
2,105751219,77,71,47,74,227,249,107,182,264,401,1,58,-7.83,-5.70,1.62
2,105751725,79,78,48,75,225,247,104,181,265,399,1,56,-7.84,-5.74,1.56
2,105752231,75,74,47,72,226,248,107,180,264,401,1,56,-7.84,-5.74,1.56
2,105752867,79,78,49,77,226,245,106,182,264,400,1,53,-7.84,-5.74,1.56
2,105753867,78,78,46,72,226,247,106,179,265,402,1,53,-7.84,-5.74,1.56
2,105754867,74,79,46,71,226,248,107,181,264,402,1,54,-7.84,-5.74,1.56
2,105755867,77,78,48,76,225,248,106,182,265,401,1,56,-7.84,-5.74,1.56
2,105756866,78,77,49,72,226,244,106,180,263,404,1,59,-7.84,-5.74,1.56
2,105757850,76,77,48,70,226,246,104,180,265,404,1,55,-7.84,-5.74,1.56
2,105758850,76,78,47,74,225,247,104,181,265,402,1,56,-7.84,-5.74,1.56
2,105759849,74,77,45,74,225,246,104,181,265,402,1,55,-7.84,-5.74,1.56
2,105761235,79,80,47,74,226,248,105,181,265,403,1,59,-7.87,-5.72,1.49
2,105761849,77,80,49,75,226,247,104,184,264,402,1,52,-7.87,-5.72,1.49
2,105762849,76,81,47,73,225,246,108,185,264,401,1,52,-7.87,-5.72,1.49
2,105763867,79,78,46,73,226,244,104,181,265,401,1,59,-7.87,-5.72,1.49
2,105764867,77,79,47,71,226,247,106,180,263,402,1,56,-7.87,-5.72,1.49
2,105765849,77,78,48,78,225,248,106,181,264,402,1,53,-7.87,-5.72,1.49
2,105769096,76,79,47,76,226,248,107,184,264,400,1,54,-7.87,-5.72,1.49
2,105771061,73,74,49,73,226,249,105,182,264,403,1,59,-7.87,-5.72,1.49
2,105771552,77,78,45,77,226,246,104,185,265,401,1,58,-7.90,-5.66,1.47
2,105772041,78,79,46,72,225,247,105,182,263,402,1,49,-7.90,-5.66,1.47
2,105772849,78,78,48,71,226,247,107,185,264,399,1,53,-7.90,-5.66,1.47
2,105773850,74,79,49,74,226,246,104,179,265,403,1,52,-7.90,-5.66,1.47
2,105774866,74,78,45,72,226,246,104,180,265,401,1,52,-7.90,-5.66,1.47
2,105775849,78,81,47,74,226,248,107,185,265,400,1,59,-7.90,-5.66,1.47
2,105777802,75,77,47,73,225,249,102,185,264,400,1,53,-7.90,-5.66,1.47
2,105780439,79,72,46,75,226,246,106,180,263,402,1,53,-7.90,-5.66,1.47
2,105781270,77,75,46,73,226,246,105,182,265,401,1,56,-7.94,-5.65,1.51
2,105781849,78,77,46,74,226,248,105,184,265,399,1,51,-7.94,-5.65,1.51
2,105782849,75,78,46,77,226,248,105,184,265,401,1,58,-7.94,-5.65,1.51
