1000,778266211,30,57,2,76,132,202,64,202,266,410,33,69,0.39,-1.71,9.7
1001,778269459,30,58,3,76,132,200,69,201,266,410,34,71,0.39,-1.71,9.7
1002,778271423,30,55,3,85,128,200,67,200,265,408,35,64,0.39,-1.66,9.66
1003,778271928,30,56,1,85,126,200,64,201,266,411,30,63,0.39,-1.66,9.66
1004,778272433,33,54,3,80,122,201,66,200,262,411,34,67,0.39,-1.66,9.66
1005,778273208,30,56,3,80,131,202,62,202,263,410,32,62,0.39,-1.66,9.66
1006,778274223,32,54,2,79,130,200,67,200,267,410,31,65,0.39,-1.66,9.66
1007,778275207,30,59,2,78,127,202,65,201,265,408,30,67,0.39,-1.66,9.66
1008,778276208,33,60,2,80,126,201,67,201,264,410,31,61,0.39,-1.66,9.66
1009,778277218,32,57,2,79,131,204,66,200,267,408,31,63,0.39,-1.66,9.66
1010,778278208,33,56,4,78,121,200,65,202,267,409,33,64,0.39,-1.66,9.66
1011,778279224,31,51,1,84,130,204,69,201,268,408,30,65,0.39,-1.66,9.66
1012,778280208,33,54,1,78,132,199,67,204,266,411,30,60,0.39,-1.66,9.66
1013,778281208,30,58,3,80,123,200,69,204,267,409,30,68,0.39,-1.66,9.66
1014,778282208,29,56,3,79,132,206,64,200,267,408,33,63,0.33,-1.73,9.7
1015,778283224,29,55,2,78,127,199,65,201,267,410,30,60,0.33,-1.73,9.7
1016,778284209,29,58,2,78,120,202,66,202,263,410,30,64,0.33,-1.73,9.7
1017,778285208,29,60,1,79,126,201,65,201,268,410,33,63,0.33,-1.73,9.7
1018,778286228,32,55,3,79,126,203,66,204,267,408,32,72,0.33,-1.73,9.7
1019,778287208,30,62,2,84,128,204,67,203,263,410,31,67,0.33,-1.73,9.7
1020,778288230,31,55,3,79,127,202,67,202,267,410,34,67,0.33,-1.73,9.7
1021,778289208,29,54,2,78,130,199,65,204,262,410,33,63,0.33,-1.73,9.7
1022,778290208,30,54,3,78,130,201,68,203,262,409,33,63,0.33,-1.73,9.7
1023,778291222,29,56,2,79,124,205,65,203,266,410,32,64,0.33,-1.73,9.7
1024,778292208,30,55,4,78,128,200,63,201,268,409,31,60,0.34,-1.77,9.78
1025,778293223,33,56,3,79,127,200,67,201,267,411,32,64,0.34,-1.77,9.78
