1000,503365192,59,74,2,50,270,271,40,228,320,415,37,84,7.87,3.25,5.27
1001,503366198,57,74,2,50,271,270,40,227,320,415,32,86,7.87,3.25,5.27
1002,503368900,60,72,2,48,270,269,41,226,320,415,31,83,7.87,3.25,5.27
1003,503370481,56,69,2,50,272,267,41,227,320,415,31,84,7.88,3.3,5.26
1004,503370993,56,73,2,49,271,269,40,227,320,415,33,84,7.88,3.3,5.26
1005,503371502,57,72,2,48,271,269,41,227,320,415,31,85,7.88,3.3,5.26
1006,503372191,57,71,2,50,268,269,38,227,320,415,31,84,7.88,3.3,5.26
1007,503373196,56,74,2,49,269,269,40,227,320,414,31,85,7.88,3.3,5.26
1008,503374192,56,72,2,49,268,266,42,227,320,415,31,86,7.88,3.3,5.26
1009,503375191,60,70,2,49,274,269,40,225,317,415,30,85,7.88,3.3,5.26
1010,503376191,61,73,2,48,267,265,40,227,320,415,31,85,7.88,3.3,5.26
1011,503379814,62,74,2,49,268,268,42,227,320,415,31,85,7.88,3.3,5.26
1012,503380822,61,69,3,50,271,269,40,227,320,415,31,86,8,3.44,5.25
1013,503381322,56,73,2,48,267,270,40,226,319,415,31,86,8,3.44,5.25
1014,503382183,56,74,3,49,270,269,40,225,320,416,31,86,8,3.44,5.25
1015,503383182,57,74,2,49,271,268,41,225,319,415,31,83,8,3.44,5.25
1016,503384183,58,68,2,50,269,269,42,225,318,414,36,87,8,3.44,5.25
1017,503385183,61,76,2,49,268,271,41,225,319,415,31,85,8,3.44,5.25
1018,503386182,62,72,3,49,269,271,40,225,320,415,31,85,8,3.44,5.25
1019,503387183,56,70,2,50,269,271,41,225,318,416,31,81,8,3.44,5.25
1020,503388182,56,74,3,51,267,269,40,225,320,415,31,86,8,3.44,5.25
1021,503389183,56,73,3,47,272,270,41,225,320,415,31,84,8,3.44,5.25
1022,503390461,58,74,2,48,271,270,40,225,320,415,31,84,8.25,3.48,5.28
1023,503391198,56,75,3,49,269,270,40,225,319,414,31,83,8.25,3.48,5.28
1024,503392193,55,73,2,50,271,268,43,226,319,414,37,90,8.25,3.48,5.28
1025,503393192,58,74,3,50,271,269,43,226,320,415,31,85,8.25,3.48,5.28
1026,503394192,59,74,3,48,268,270,41,225,320,415,31,85,8.25,3.48,5.28
1027,503395194,61,72,2,49,267,269,40,227,320,415,30,80,8.25,3.48,5.28
1028,503396195,57,76,3,50,270,265,39,227,320,414,31,85,8.25,3.48,5.28
1029,503397191,63,76,3,48,268,268,40,225,320,415,32,86,8.25,3.48,5.28
1030,503398195,59,71,3,50,268,265,41,226,320,415,32,85,8.25,3.48,5.28
1031,503399192,60,70,1,48,271,268,42,226,320,414,31,86,8.25,3.48,5.28
1032,503400470,62,74,3,50,271,269,41,225,320,415,38,83,8.2,3.29,5.37
1033,503401199,56,77,3,50,269,264,41,226,320,416,32,85,8.2,3.29,5.37
1034,503402195,61,72,3,51,270,265,40,226,320,415,32,85,8.2,3.29,5.37
1035,503403196,57,75,1,48,267,266,41,226,319,415,34,87,8.2,3.29,5.37
