3100,1316953188,20,49,7,32,138,210,77,211,286,427,6,31,-1.08,-0.45,0.27
3101,1316954172,21,52,7,35,139,213,78,210,285,427,6,31,-1.08,-0.45,0.27
3102,1316955172,20,53,7,35,138,212,76,208,284,427,6,36,-1.08,-0.45,0.27
3103,1316956188,21,52,7,35,140,210,76,211,280,427,6,36,-1.08,-0.45,0.27
3104,1316959787,21,52,7,36,139,216,78,209,282,427,6,36,-1.08,-0.45,0.27
3105,1316961754,20,50,7,34,138,214,77,208,286,426,6,30,-0.28,0.05,-0.82
3106,1316962245,20,52,7,33,139,213,78,209,287,427,6,35,-0.28,0.05,-0.82
3107,1316963171,21,53,7,35,140,216,75,207,285,427,6,30,-0.28,0.05,-0.82
3108,1316964171,21,50,7,34,139,213,77,208,284,427,6,30,-0.28,0.05,-0.82
3109,1316965190,21,51,7,35,139,212,77,210,284,427,6,36,-0.28,0.05,-0.82
3110,1316966188,21,51,7,32,138,217,75,209,286,427,6,36,-0.28,0.05,-0.82
3111,1316967177,21,51,7,33,140,214,79,208,284,427,6,30,-0.28,0.05,-0.82
3112,1316968172,21,54,7,35,139,216,77,209,279,427,6,36,-0.28,0.05,-0.82
3113,1316969195,21,51,7,33,140,213,77,211,286,427,6,36,-0.28,0.05,-0.82
3114,1316970193,21,53,7,34,141,217,76,208,287,427,6,30,-0.28,0.05,-0.82
3115,1316971457,21,54,7,32,138,216,80,207,287,426,7,36,-0.28,0.05,-0.82
3116,1316972188,22,53,7,34,139,213,76,209,286,427,6,36,-0.52,-0.04,0.67
3117,1316973173,21,53,7,34,138,216,74,209,284,427,6,36,-0.52,-0.04,0.67
3118,1316974188,21,53,7,35,139,212,76,209,287,427,6,36,-0.52,-0.04,0.67
3119,1316975178,21,51,7,32,139,216,79,211,281,426,6,36,-0.52,-0.04,0.67
3120,1316976176,21,51,7,34,141,210,77,208,286,427,7,36,-0.52,-0.04,0.67
3121,1316977172,21,55,7,34,138,212,76,208,284,427,6,30,-0.52,-0.04,0.67
3122,1316978188,21,54,7,35,137,212,78,209,287,427,6,36,-0.52,-0.04,0.67
3123,1316979177,22,50,7,32,138,213,77,209,286,427,6,30,-0.52,-0.04,0.67
3124,1316980171,21,53,7,35,138,209,75,209,285,427,6,36,-0.52,-0.04,0.67
3125,1316981428,21,51,7,35,139,214,70,193,287,426,6,36,-0.52,-0.04,0.67
3126,1316982185,22,51,7,36,137,204,71,171,284,417,6,30,0.18,0.32,0.84
3127,1316983171,21,53,7,33,139,209,129,207,281,404,1,37,0.18,0.32,0.84
3128,1316984171,18,48,7,32,142,209,39,151,276,380,5,37,0.18,0.32,0.84
3129,1316985188,18,46,6,28,145,204,70,266,275,364,4,26,0.18,0.32,0.84
3130,1316986172,16,49,6,25,148,210,128,266,246,399,3,23,0.18,0.32,0.84
3131,1316987175,20,51,6,25,146,205,160,119,270,333,6,27,0.18,0.32,0.84
3132,1316988171,24,52,6,26,144,213,153,234,267,324,10,28,0.18,0.32,0.84
3133,1316989171,22,49,18,36,145,228,170,257,246,351,14,28,0.18,0.32,0.84
3134,1316991666,25,52,10,29,148,229,204,239,255,315,22,37,0.18,0.32,0.84
3135,1316992157,35,69,12,30,172,215,261,269,248,298,40,30,-0.14,0.75,0.17
3136,1316992640,27,76,15,45,170,212,262,244,244,299,1,25,-0.14,0.75,0.17
3137,1316993167,26,79,32,42,173,213,254,275,242,299,1,17,-0.14,0.75,0.17
3138,1316994191,37,61,38,29,174,212,276,238,243,290,1,46,-0.14,0.75,0.17
3139,1316995167,38,74,32,33,176,231,290,210,239,295,1,73,-0.14,0.75,0.17
3140,1316996184,33,94,38,30,177,235,301,238,240,299,1,37,-0.14,0.75,0.17
3141,1316999580,49,63,44,30,172,248,326,233,233,321,23,44,-0.14,0.75,0.17
3142,1317001527,58,102,23,56,193,236,390,226,231,297,60,30,-0.14,0.75,0.17
3143,1317002028,64,129,69,87,180,260,393,235,222,264,151,76,-2.2,0.3,2.53
3144,1317002528,61,123,80,23,192,263,389,249,232,231,128,134,-2.2,0.3,2.53
3145,1317003167,64,126,81,63,190,256,362,262,229,232,77,145,-2.2,0.3,2.53
3146,1317004168,64,118,81,100,200,265,341,286,213,293,219,185,-2.2,0.3,2.53
3147,1317005167,70,135,86,128,200,251,372,300,210,281,297,152,-2.2,0.3,2.53
3148,1317006183,64,133,94,129,224,237,396,249,212,294,348,217,-2.2,0.3,2.53
3149,1317009143,70,133,91,162,212,259,402,307,226,262,391,225,-2.2,0.3,2.53
3150,1317011655,67,173,92,184,236,266,389,333,241,274,348,267,-2.2,0.3,2.53
3151,1317012138,144,233,97,224,260,297,388,305,223,287,432,298,-0.78,-4.51,30.75
3152,1317012622,124,203,94,227,264,304,392,323,222,287,440,303,-0.78,-4.51,30.75
3153,1317013168,109,255,93,229,275,303,384,312,220,287,442,322,-0.78,-4.51,30.75
3154,1317014167,144,244,95,224,246,335,388,306,234,295,466,328,-0.78,-4.51,30.75
3155,1317015171,155,248,94,214,261,349,392,300,234,292,471,337,-0.78,-4.51,30.75
3156,1317016168,149,316,96,237,288,344,396,295,234,315,471,349,-0.78,-4.51,30.75
3157,1317017183,180,334,147,242,290,357,406,299,241,281,474,345,-0.78,-4.51,30.75
3158,1317018184,189,330,150,245,317,365,409,313,222,324,485,344,-0.78,-4.51,30.75
3159,1317019167,208,342,144,254,330,360,417,317,239,334,489,344,-0.78,-4.51,30.75
3160,1317020170,214,326,142,253,394,359,418,319,235,318,486,342,-0.78,-4.51,30.75
3161,1317021426,215,342,143,257,373,374,418,327,235,333,492,339,-0.78,-4.51,30.75
3162,1317022191,219,341,142,259,391,376,422,328,240,331,493,312,-25.44,9.6,37.38
3163,1317023171,221,346,141,263,402,368,424,329,234,339,497,294,-25.44,9.6,37.38
3164,1317024171,231,348,139,262,417,373,424,336,230,338,493,320,-25.44,9.6,37.38
3165,1317025192,240,348,142,264,408,376,424,334,236,330,497,316,-25.44,9.6,37.38
3166,1317026178,249,351,137,267,416,373,428,337,237,330,497,325,-25.44,9.6,37.38
3167,1317027178,250,352,133,275,425,366,429,341,230,336,498,293,-25.44,9.6,37.38
3168,1317028191,250,349,130,273,435,362,433,341,235,333,485,286,-25.44,9.6,37.38
3169,1317029172,251,350,133,285,434,361,431,350,241,330,449,309,-25.44,9.6,37.38
3170,1317030177,211,347,130,289,434,358,419,337,230,329,431,299,-25.44,9.6,37.38
3171,1317031425,243,346,124,273,432,347,425,342,228,333,461,268,-25.44,9.6,37.38
3172,1317032197,246,343,115,278,421,353,419,335,229,336,461,266,-39.13,15.2,37.55
3173,1317033171,244,327,122,274,424,355,427,337,229,334,435,234,-39.13,15.2,37.55
3174,1317034178,224,327,131,274,417,342,435,325,232,330,470,229,-39.13,15.2,37.55
3175,1317035172,220,322,135,273,417,351,428,322,235,333,447,203,-39.13,15.2,37.55
3176,1317036172,233,323,127,269,411,352,437,325,237,337,409,144,-39.13,15.2,37.55
3177,1317037188,240,323,122,259,416,349,443,274,219,349,394,186,-39.13,15.2,37.55
3178,1317038172,239,327,123,266,411,352,452,291,223,343,386,195,-39.13,15.2,37.55
3179,1317039171,240,313,124,265,408,349,456,272,224,343,378,158,-39.13,15.2,37.55
3180,1317040381,233,302,120,258,399,351,456,271,221,337,427,182,-39.13,15.2,37.55
3181,1317041730,199,294,110,225,392,351,445,261,213,340,371,150,-39.13,20.45,35.67
3182,1317042222,196,284,109,253,393,356,443,251,225,337,340,159,-39.13,20.45,35.67
3183,1317043189,233,257,99,235,398,350,438,248,243,335,318,143,-39.13,20.45,35.67
3184,1317044171,220,269,94,228,390,353,425,235,241,343,262,138,-39.13,20.45,35.67
3185,1317045188,178,233,82,207,396,347,421,234,247,351,279,132,-39.13,20.45,35.67
3186,1317046172,209,222,68,203,395,345,402,230,250,342,229,144,-39.13,20.45,35.67
3187,1317049590,167,212,69,204,398,345,393,230,246,353,215,135,-39.13,20.45,35.67
3188,1317051525,166,202,63,204,393,330,379,238,252,363,143,128,-39.13,20.45,35.67
3189,1317052014,169,209,61,201,378,334,382,229,257,344,122,135,-15.01,12.02,9.36
3190,1317052502,193,208,65,201,386,334,377,231,256,330,127,134,-15.01,12.02,9.36
3191,1317053229,158,213,69,199,384,330,381,238,254,330,121,134,-15.01,12.02,9.36
3192,1317054172,152,218,71,197,385,326,372,245,247,310,104,134,-15.01,12.02,9.36
3193,1317055172,155,222,67,193,385,325,334,210,242,324,124,137,-15.01,12.02,9.36
3194,1317056171,157,233,69,191,385,322,352,243,245,317,129,146,-15.01,12.02,9.36
3195,1317059341,148,235,66,185,381,324,322,237,236,325,144,97,-15.01,12.02,9.36
