16900,269949335,14,13,2,50,235,248,109,146,239,378,2,47,-1.38,-1.13,-0.77
16901,269950330,14,13,2,45,235,247,111,143,239,378,2,50,-1.38,-1.13,-0.77
16902,269951328,13,13,2,46,232,246,111,149,239,378,2,55,-1.38,-1.13,-0.77
16903,269952328,13,13,2,44,232,245,111,151,239,378,1,54,-1.38,-1.13,-0.77
16904,269953327,14,13,2,43,234,246,109,151,239,378,2,50,-1.38,-1.13,-0.77
16905,269954567,14,13,2,45,234,244,110,148,240,378,2,51,-0.67,-1.41,-1.17
16906,269955332,14,13,2,45,234,247,109,145,239,378,2,52,-0.67,-1.41,-1.17
16907,269956332,14,13,1,46,234,244,109,149,240,378,2,49,-0.67,-1.41,-1.17
16908,269957332,13,14,2,44,234,244,114,148,238,378,2,51,-0.67,-1.41,-1.17
16909,269958332,14,13,2,47,234,248,108,147,239,378,2,54,-0.67,-1.41,-1.17
16910,269959336,14,13,2,45,234,247,108,147,238,376,2,50,-0.67,-1.41,-1.17
16911,269960332,14,13,1,42,234,247,112,146,239,377,2,50,-0.67,-1.41,-1.17
16912,269961332,14,13,1,44,234,246,110,150,237,377,2,49,-0.67,-1.41,-1.17
16913,269962332,14,13,2,44,234,246,114,149,239,377,2,49,-0.67,-1.41,-1.17
16914,269963332,14,12,1,42,234,248,111,150,239,378,1,49,-0.67,-1.41,-1.17
16915,269964665,14,13,2,46,234,246,113,146,240,377,2,51,-0.53,0.81,0.84
16916,269965333,14,13,2,42,234,244,110,146,240,377,2,51,-0.53,0.81,0.84
16917,269966332,14,13,2,43,234,246,114,148,239,378,2,50,-0.53,0.81,0.84
16918,269967332,14,12,2,43,234,246,111,145,238,377,2,52,-0.53,0.81,0.84
16919,269968332,14,13,1,45,234,246,110,146,240,377,2,50,-0.53,0.81,0.84
16920,269970097,13,14,1,44,234,241,110,144,239,376,2,50,-0.53,0.81,0.84
16921,269972761,14,14,1,45,234,247,109,146,238,377,2,49,-0.53,0.81,0.84
16922,269974511,13,14,2,44,234,247,112,148,239,378,2,51,-0.53,0.81,0.84
16923,269975007,13,14,2,44,234,247,110,146,240,377,2,52,0.07,0.81,0.53
16924,269975496,14,14,2,46,234,247,109,142,240,378,2,50,0.07,0.81,0.53
16925,269976332,13,13,2,47,234,247,110,146,236,378,2,49,0.07,0.81,0.53
16926,269977332,14,13,2,45,234,240,107,150,238,378,2,52,0.07,0.81,0.53
16927,269978333,12,13,2,48,234,247,111,144,238,379,2,52,0.07,0.81,0.53
16928,269979332,13,13,1,47,234,240,110,147,238,377,1,49,0.07,0.81,0.53
16929,269982508,13,13,2,47,232,242,110,145,238,379,2,55,0.07,0.81,0.53
16930,269984647,13,14,2,44,234,240,110,149,240,378,2,55,0.07,0.81,0.53
16931,269985142,13,13,2,45,231,247,113,150,240,377,2,52,0.15,0.14,-0.51
16932,269985631,12,14,2,45,234,247,110,144,239,379,2,48,0.15,0.14,-0.51
16933,269986336,13,14,1,46,234,246,109,145,238,378,1,55,0.15,0.14,-0.51
16934,269987332,12,12,2,44,234,242,109,146,238,377,1,49,0.15,0.14,-0.51
16935,269988332,13,13,2,47,232,245,110,146,239,377,2,50,0.15,0.14,-0.51
16936,269989332,13,13,2,42,234,241,111,146,240,378,2,53,0.15,0.14,-0.51
16937,269990335,13,13,2,43,233,240,109,145,238,377,1,51,0.15,0.14,-0.51
16938,269991332,14,13,2,44,234,247,111,149,239,377,1,50,0.15,0.14,-0.51
16939,269992333,13,13,2,45,233,247,108,148,238,378,1,54,0.15,0.14,-0.51
16940,269993338,13,13,2,44,233,244,109,147,239,378,2,51,0.15,0.14,-0.51
16941,269994557,13,13,1,44,234,247,110,153,238,378,2,49,-1,-0.4,-0.52
16942,269995328,14,13,2,43,234,247,109,148,237,378,2,51,-1,-0.4,-0.52
16943,269996344,14,14,1,46,234,246,108,149,238,378,2,51,-1,-0.4,-0.52
16944,269997333,13,13,2,47,235,247,113,145,239,377,2,52,-1,-0.4,-0.52
16945,269998329,13,13,1,46,235,246,106,150,239,377,2,48,-1,-0.4,-0.52
16946,269999332,14,13,2,46,234,247,109,152,239,378,2,49,-1,-0.4,-0.52
16947,270000351,14,14,2,48,234,246,113,149,239,378,2,52,-1,-0.4,-0.52
16948,270001328,14,13,1,46,234,244,110,150,239,378,2,50,-1,-0.4,-0.52
16949,270002347,14,14,2,48,234,246,108,149,237,378,2,49,-1,-0.4,-0.52
16950,270003334,13,13,2,45,234,244,108,150,238,378,2,52,-1,-0.4,-0.52
16951,270004558,14,13,2,46,234,244,102,148,240,378,2,51,-0.82,-0.29,-0.58
16952,270005339,14,14,2,45,231,248,103,148,240,378,2,52,-0.82,-0.29,-0.58
16953,270006354,5,14,2,48,229,246,94,204,239,380,2,46,-0.82,-0.29,-0.58
16954,270007350,2,13,2,41,228,246,44,287,234,380,2,53,-0.82,-0.29,-0.58
16955,270008348,3,12,2,49,225,250,201,172,250,369,2,150,-0.82,-0.29,-0.58
16956,270009355,3,13,1,46,226,243,131,261,262,353,1,177,-0.82,-0.29,-0.58
16957,270010337,2,13,18,45,235,232,139,261,260,374,1,121,-0.82,-0.29,-0.58
16958,270011333,15,15,1,50,238,214,167,279,248,372,2,62,-0.82,-0.29,-0.58
16959,270012332,2,20,2,45,225,235,206,264,243,391,2,132,-0.82,-0.29,-0.58
16960,270014485,6,54,6,58,206,249,211,250,240,395,1,145,-0.23,-0.3,-1.23
16961,270014974,34,4,65,39,202,263,201,291,248,382,1,189,-0.23,-0.3,-1.23
16962,270015463,83,3,49,45,202,267,222,278,243,385,1,145,-0.23,-0.3,-1.23
16963,270016338,2,3,45,31,205,272,225,294,251,395,1,168,-0.23,-0.3,-1.23
16964,270017334,133,56,45,17,239,263,261,290,260,393,1,150,-0.23,-0.3,-1.23
16965,270018332,48,115,3,35,234,284,269,312,261,390,1,194,-0.23,-0.3,-1.23
16966,270019542,44,23,36,47,236,298,310,327,271,392,1,200,-0.23,-0.3,-1.23
16967,270022961,84,136,64,46,242,306,306,349,294,391,1,199,-0.23,-0.3,-1.23
16968,270024543,117,181,78,60,326,304,347,365,303,433,1,191,-0.84,-0.83,-1.65
16969,270025031,106,184,87,63,303,342,293,353,328,432,1,210,-0.84,-0.83,-1.65
16970,270025520,123,193,102,44,314,339,366,374,331,435,1,211,-0.84,-0.83,-1.65
16971,270026332,129,167,111,48,358,327,322,385,343,440,1,201,-0.84,-0.83,-1.65
16972,270027332,135,191,132,60,341,342,363,391,358,455,1,242,-0.84,-0.83,-1.65
16973,270028349,134,194,143,55,371,340,386,358,344,459,1,233,-0.84,-0.83,-1.65
16974,270029332,143,203,149,53,391,325,408,358,354,458,1,246,-0.84,-0.83,-1.65
16975,270032734,120,185,170,39,383,346,387,369,364,471,1,245,-0.84,-0.83,-1.65
16976,270034706,152,247,177,47,407,341,394,384,358,479,1,232,15.98,-9.47,-35.93
16977,270035196,160,266,178,61,421,328,413,336,362,491,1,225,15.98,-9.47,-35.93
16978,270035685,161,272,172,71,420,334,415,338,369,489,1,225,15.98,-9.47,-35.93
16979,270036349,174,257,173,75,410,341,422,348,378,488,1,229,15.98,-9.47,-35.93
16980,270037337,177,279,158,89,419,345,427,342,385,488,1,232,15.98,-9.47,-35.93
16981,270038332,199,273,194,73,432,345,427,352,384,503,1,256,15.98,-9.47,-35.93
16982,270039349,195,295,190,85,438,348,432,327,384,507,1,249,15.98,-9.47,-35.93
16983,270040332,202,307,210,114,452,338,437,335,396,513,1,262,15.98,-9.47,-35.93
16984,270041336,200,309,236,85,428,357,436,354,396,519,2,278,15.98,-9.47,-35.93
16985,270042332,221,289,243,98,436,372,440,377,397,523,1,267,15.98,-9.47,-35.93
16986,270043349,212,298,269,61,469,376,439,385,408,512,1,263,15.98,-9.47,-35.93
16987,270044547,229,306,263,103,471,359,446,391,412,510,2,266,-39.22,-0.64,-38.94
16988,270045335,205,326,267,125,461,353,454,399,413,512,2,266,-39.22,-0.64,-38.94
16989,270046349,228,320,278,116,476,345,458,403,409,523,1,264,-39.22,-0.64,-38.94
