1,3,87686881,6.17,2.88,-7.04,-0.06,-0.89,-0.26,-0.37,104,63,89,214,1,79,13,23,267,395,1,107
1,3,87696555,6.17,2.88,-7.04,-0.06,-0.89,-0.26,-0.37,104,58,91,213,2,78,14,22,265,395,1,108
1,3,87706659,6.17,2.87,-7.04,-0.06,-0.89,-0.26,-0.37,104,62,87,214,1,79,14,23,267,394,2,107
1,3,87716668,6.18,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,105,67,83,211,1,75,14,22,265,395,1,108
1,3,87726671,6.18,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,103,60,89,211,1,79,13,24,266,395,2,107
1,3,87753529,6.18,2.86,-7.05,-0.06,-0.89,-0.26,-0.37,105,55,94,216,2,79,13,22,266,394,2,107
1,3,87756771,6.18,2.86,-7.05,-0.06,-0.89,-0.26,-0.37,106,61,88,218,2,82,14,23,265,393,2,107
1,3,87766788,6.18,2.86,-7.05,-0.06,-0.89,-0.26,-0.37,102,61,91,215,1,81,13,23,266,394,1,106
1,3,87776725,6.18,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,101,63,90,218,2,77,14,23,266,394,1,107
1,3,87786970,6.18,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,63,85,212,1,78,14,22,266,392,1,106
1,3,87796605,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,103,66,86,213,1,82,13,23,266,392,2,105
1,3,87806659,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,102,64,86,219,1,76,13,23,267,395,2,106
1,3,87816780,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,105,63,89,218,2,82,14,23,266,392,1,107
1,3,87826800,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,103,59,89,218,1,78,13,23,265,395,1,105
1,3,87853490,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,107,54,83,213,3,76,13,22,265,394,1,107
1,3,87856789,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,105,58,91,213,1,78,13,22,265,394,2,107
1,3,87866772,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,64,84,219,1,79,14,22,266,395,2,107
1,3,87876801,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,64,87,213,2,82,13,23,267,395,2,106
1,3,87886957,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,101,65,85,218,2,80,13,23,266,394,2,107
1,3,87896801,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,60,89,209,1,76,13,24,266,391,2,107
1,3,87906769,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,102,68,87,214,2,77,13,23,265,391,2,108
1,3,87916780,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,107,64,87,212,1,79,13,24,266,393,1,108
1,3,87926769,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,64,86,213,1,77,13,22,265,394,2,106
1,3,87953542,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,55,87,216,2,77,13,22,265,395,1,107
1,3,87956781,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,104,64,88,215,1,75,13,23,266,393,2,107
1,3,87966769,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,102,63,87,219,2,80,13,23,265,393,2,107
1,3,87976813,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,103,63,90,211,2,80,13,22,265,395,1,108
1,3,87986957,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,105,58,89,214,1,76,13,22,264,394,2,106
1,3,87996769,6.17,2.87,-7.04,-0.06,-0.89,-0.26,-0.37,103,64,85,216,1,82,12,21,266,392,1,108
1,3,88006769,6.18,2.87,-7.04,-0.06,-0.89,-0.26,-0.37,105,58,91,210,1,84,12,21,266,395,1,101
1,3,88016768,6.18,2.87,-7.04,-0.06,-0.89,-0.26,-0.37,107,63,91,214,3,82,11,21,265,395,2,106
1,3,88026783,6.18,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,103,57,89,211,1,105,12,22,265,392,1,106
1,3,88051196,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,103,63,85,206,1,92,2,22,263,392,1,105
1,3,88056632,6.17,2.87,-7.05,-0.06,-0.89,-0.26,-0.37,101,61,85,205,2,104,2,22,263,393,1,102
1,3,88066772,6.15,2.87,-7.06,-0.06,-0.89,-0.26,-0.37,103,55,85,214,1,113,2,23,264,395,1,106
1,3,88076772,6.16,2.87,-7.06,-0.06,-0.89,-0.26,-0.37,102,55,86,210,1,127,2,22,262,392,2,104
