1,8,185808683,0.69,-8.26,5.23,0.44,-0.21,-0.44,0.76,66,56,79,197,2,75,20,22,291,420,2,105
1,8,185818721,0.69,-8.26,5.23,0.44,-0.21,-0.44,0.76,63,62,79,197,1,75,19,22,289,419,1,107
1,8,185828683,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,64,60,79,193,1,75,21,24,291,421,1,104
1,8,185850887,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,63,65,83,191,2,80,20,23,289,418,1,107
1,8,185858719,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,68,56,79,194,1,77,18,23,291,419,2,107
1,8,185868679,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,69,58,77,197,1,77,20,22,290,419,1,105
1,8,185878684,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,63,60,84,195,1,74,20,22,291,419,2,105
1,8,185886386,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,69,63,82,194,2,76,20,24,289,421,1,105
1,8,185898709,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,62,54,79,194,2,73,19,22,291,420,1,106
1,8,185908683,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,60,55,80,196,2,73,20,22,289,419,1,107
1,8,185918705,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,67,57,81,196,1,77,20,23,290,420,2,107
1,8,185928664,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,62,55,78,191,2,80,21,22,290,419,2,106
1,8,185950896,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,67,66,82,197,2,77,21,22,289,421,2,107
1,8,185958697,0.68,-8.26,5.23,0.44,-0.21,-0.44,0.76,63,60,82,196,1,77,20,22,290,419,1,105
1,8,185968682,0.67,-8.26,5.23,0.44,-0.21,-0.44,0.76,63,59,81,196,1,76,21,24,290,421,1,107
1,8,185978692,0.67,-8.26,5.23,0.44,-0.21,-0.44,0.76,65,61,84,199,3,76,20,23,291,419,2,107
1,8,185986375,0.67,-8.26,5.23,0.44,-0.21,-0.44,0.76,64,61,83,196,3,77,21,23,289,419,2,105
1,8,185998702,0.67,-8.26,5.23,0.44,-0.21,-0.44,0.76,63,58,80,199,2,79,21,23,290,419,2,106
