1,7,170386374,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,69,37,102,203,1,104,14,14,288,421,2,80
1,7,170396378,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,61,39,103,203,1,103,14,14,287,422,2,80
1,7,170406689,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,62,36,102,200,2,94,14,13,289,420,2,81
1,7,170416374,-3.43,-8.46,-3.56,0.52,-0.83,-0.03,0.23,65,34,103,203,2,94,13,14,288,422,1,82
1,7,170426375,-3.43,-8.46,-3.56,0.52,-0.83,-0.03,0.23,59,34,99,202,1,99,14,13,287,422,1,80
1,7,170452318,-3.43,-8.46,-3.56,0.52,-0.83,-0.03,0.23,62,36,103,197,1,104,14,13,288,422,2,82
1,7,170456392,-3.43,-8.46,-3.56,0.52,-0.83,-0.03,0.23,65,37,102,200,2,99,14,14,288,422,1,82
1,7,170466375,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,60,35,102,197,2,99,14,13,288,420,1,81
1,7,170476375,-3.44,-8.45,-3.56,0.52,-0.83,-0.03,0.23,63,34,102,197,2,96,14,14,288,421,2,82
1,7,170486386,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,65,38,103,201,1,102,14,12,288,421,1,81
1,7,170496386,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,64,36,102,200,1,95,15,13,288,421,2,82
1,7,170506375,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,68,33,101,200,1,96,14,13,288,423,1,81
1,7,170516380,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,67,36,105,200,2,95,14,13,289,422,2,82
1,7,170526377,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,61,35,103,199,1,101,14,13,288,421,2,82
1,7,170552307,-3.45,-8.45,-3.57,0.52,-0.83,-0.03,0.23,64,37,101,201,1,97,14,14,288,421,1,84
1,7,170556501,-3.45,-8.45,-3.57,0.52,-0.83,-0.03,0.23,60,36,102,199,1,104,13,13,288,420,1,82
1,7,170566673,-3.45,-8.45,-3.57,0.52,-0.83,-0.03,0.23,63,33,101,203,1,101,14,13,287,421,1,82
1,7,170576375,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,63,38,101,203,1,96,14,13,288,419,2,82
1,7,170586386,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,63,37,102,202,1,101,14,13,288,421,1,80
1,7,170596376,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,67,38,105,202,1,97,14,14,288,422,2,83
1,7,170606375,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,66,38,104,203,2,104,14,14,288,421,2,82
1,7,170616375,-3.45,-8.45,-3.56,0.52,-0.83,-0.02,0.23,64,38,95,201,1,104,14,14,288,418,1,82
1,7,170626386,-3.45,-8.45,-3.56,0.52,-0.83,-0.02,0.23,68,37,104,202,1,101,14,13,288,422,1,82
1,7,170652426,-3.45,-8.45,-3.56,0.52,-0.83,-0.02,0.23,63,36,104,200,1,99,14,14,288,423,1,81
1,7,170656375,-3.45,-8.45,-3.56,0.52,-0.83,-0.02,0.23,70,39,94,200,2,102,14,13,288,420,2,80
1,7,170666560,-3.45,-8.45,-3.56,0.52,-0.83,-0.02,0.23,65,36,102,199,1,94,14,14,288,421,2,83
1,7,170676375,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,62,38,95,201,1,104,14,13,287,421,1,82
1,7,170686374,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,63,37,96,203,1,101,14,14,289,421,2,83
1,7,170696378,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,66,35,102,203,2,103,14,14,287,421,2,83
1,7,170706375,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,70,39,101,203,1,99,14,14,287,421,2,81
1,7,170716375,-3.46,-8.45,-3.56,0.52,-0.83,-0.02,0.23,63,36,103,201,1,102,14,14,287,420,2,81
1,7,170726375,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,64,34,103,198,1,102,14,13,288,421,1,82
1,7,170752315,-3.45,-8.46,-3.56,0.52,-0.83,-0.03,0.23,69,37,103,203,1,101,14,13,289,420,2,81
1,7,170756865,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,70,34,97,202,1,99,14,14,287,420,1,82
1,7,170766386,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,66,34,105,201,2,101,14,14,288,421,2,82
1,7,170776375,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,68,36,104,203,1,99,14,13,288,421,1,82
1,7,170786379,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,67,34,104,199,2,95,14,14,288,421,2,82
1,7,170796381,-3.44,-8.46,-3.56,0.52,-0.83,-0.03,0.23,67,37,106,200,3,103,14,14,288,421,1,79
1,7,170807023,-3.45,-8.46,-3.56,0.52,-0.83,-0.03,0.23,66,35,108,201,2,99,14,13,287,421,1,80
1,7,170816556,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,63,32,106,201,1,104,14,14,288,422,2,82
1,7,170826375,-3.45,-8.45,-3.56,0.52,-0.83,-0.03,0.23,64,37,111,200,1,103,14,13,287,421,1,82
1,7,170852348,-3.45,-8.45,-3.57,0.52,-0.83,-0.02,0.23,67,36,126,203,3,100,14,13,282,419,2,81
1,7,170856527,-3.45,-8.45,-3.57,0.52,-0.83,-0.02,0.23,67,34,118,204,1,96,13,13,281,417,2,79
1,7,170866375,-3.45,-8.44,-3.57,0.51,-0.83,-0.02,0.23,63,35,126,198,1,101,11,14,271,416,2,82
1,7,170876374,-3.45,-8.44,-3.59,0.51,-0.83,-0.02,0.23,66,37,142,199,2,99,9,13,277,416,1,84
1,7,170886386,-3.45,-8.44,-3.6,0.51,-0.83,-0.02,0.23,67,36,145,201,1,101,8,13,275,397,1,84
1,7,170896375,-3.45,-8.43,-3.61,0.51,-0.83,-0.02,0.23,62,36,148,200,1,105,8,13,269,396,1,79
1,7,170907008,-3.45,-8.43,-3.62,0.51,-0.83,-0.02,0.23,65,34,186,174,1,99,8,14,268,395,2,80
1,7,170917041,-3.45,-8.42,-3.63,0.51,-0.83,-0.02,0.23,63,32,210,175,3,104,8,13,265,393,1,76
1,7,170926375,-3.44,-8.41,-3.66,0.51,-0.83,-0.02,0.23,66,34,239,180,1,104,7,13,259,390,1,75
1,7,170952585,-3.44,-8.4,-3.68,0.51,-0.83,-0.02,0.23,65,36,297,137,1,96,2,13,257,386,1,67
1,7,170956891,-3.44,-8.4,-3.7,0.51,-0.83,-0.02,0.23,68,32,301,133,2,99,2,12,257,386,1,64
1,7,170966386,-3.44,-8.39,-3.72,0.51,-0.83,-0.02,0.23,68,33,316,131,2,95,2,13,257,382,1,64
1,7,170976375,-3.45,-8.38,-3.72,0.51,-0.83,-0.02,0.23,62,32,329,117,2,92,2,13,251,381,2,59
1,7,170986375,-3.44,-8.38,-3.73,0.51,-0.83,-0.02,0.23,62,32,352,84,2,99,2,13,246,374,2,51
1,7,170996620,-3.43,-8.38,-3.74,0.51,-0.83,-0.02,0.23,64,33,369,80,2,92,3,14,245,369,1,53
1,7,171006869,-3.41,-8.38,-3.76,0.51,-0.83,-0.03,0.23,59,31,384,71,2,98,3,12,236,362,1,49
1,7,171016905,-3.4,-8.38,-3.78,0.51,-0.83,-0.03,0.22,60,28,404,81,1,99,2,14,234,352,1,49
1,7,171026378,-3.38,-8.38,-3.79,0.51,-0.83,-0.03,0.22,65,27,411,86,2,100,3,14,235,349,1,50
1,7,171052374,-3.37,-8.38,-3.8,0.51,-0.83,-0.03,0.22,57,25,422,88,2,100,2,11,230,333,1,47
1,7,171056921,-3.37,-8.38,-3.8,0.51,-0.83,-0.03,0.22,57,23,426,86,2,99,1,12,226,328,1,49
1,7,171066966,-3.37,-8.39,-3.78,0.51,-0.83,-0.03,0.22,51,22,428,81,3,100,3,13,226,325,1,47
1,7,171076375,-3.38,-8.39,-3.76,0.51,-0.83,-0.03,0.22,49,21,437,81,1,96,2,13,226,320,1,45
1,7,171086371,-3.38,-8.4,-3.75,0.51,-0.83,-0.03,0.22,47,20,442,70,2,94,2,11,225,318,1,48
1,7,171096651,-3.38,-8.41,-3.73,0.51,-0.83,-0.03,0.22,45,19,447,68,2,94,2,8,225,314,1,46
1,7,171106892,-3.36,-8.42,-3.72,0.51,-0.83,-0.03,0.22,41,20,452,74,2,93,3,9,224,311,1,46
1,7,171116942,-3.34,-8.43,-3.71,0.51,-0.83,-0.03,0.22,45,20,457,71,1,99,2,10,219,311,1,46
1,7,171126375,-3.31,-8.44,-3.72,0.51,-0.83,-0.03,0.22,42,20,464,71,2,100,3,9,211,310,1,47
1,7,171152479,-3.23,-8.46,-3.74,0.51,-0.83,-0.03,0.22,43,18,470,65,3,99,3,9,206,310,2,47
1,7,171156681,-3.2,-8.47,-3.74,0.51,-0.83,-0.04,0.22,45,18,470,67,1,93,2,10,207,308,1,49
1,7,171166789,-3.17,-8.49,-3.73,0.51,-0.83,-0.04,0.22,44,18,471,69,1,97,1,10,205,310,1,45
1,7,171176371,-3.15,-8.5,-3.72,0.51,-0.83,-0.04,0.22,44,18,471,66,2,99,2,9,207,309,2,34
1,7,171186389,-3.15,-8.51,-3.71,0.51,-0.83,-0.04,0.22,44,18,471,62,2,97,2,10,209,308,2,27
1,7,171196787,-3.15,-8.51,-3.7,0.51,-0.83,-0.04,0.22,40,18,475,63,1,100,2,9,213,306,1,28
1,7,171206789,-3.15,-8.51,-3.69,0.51,-0.83,-0.04,0.22,40,18,475,60,1,96,2,9,212,306,1,28
1,7,171216824,-3.16,-8.51,-3.69,0.51,-0.83,-0.04,0.22,42,17,476,61,1,97,3,8,210,305,2,17
1,7,171226382,-3.17,-8.5,-3.7,0.51,-0.83,-0.04,0.22,42,18,476,67,2,98,3,9,210,305,2,17
1,7,171252487,-3.2,-8.46,-3.76,0.51,-0.83,-0.04,0.22,42,17,477,71,2,97,2,9,213,307,1,11
1,7,171256672,-3.23,-8.44,-3.79,0.51,-0.83,-0.04,0.22,39,18,478,71,2,99,1,7,222,304,2,11
1,7,171266624,-3.26,-8.42,-3.81,0.51,-0.83,-0.03,0.22,40,17,476,68,3,98,2,8,226,309,1,10
1,7,171276378,-3.29,-8.4,-3.82,0.51,-0.83,-0.03,0.22,39,17,474,63,2,94,2,8,233,321,1,9
1,7,171286375,-3.32,-8.39,-3.81,0.51,-0.83,-0.03,0.22,42,17,464,61,2,94,3,9,238,328,1,20
1,7,171296682,-3.36,-8.39,-3.79,0.51,-0.83,-0.03,0.22,39,17,454,76,3,97,3,9,238,340,2,21
1,7,171306708,-3.41,-8.39,-3.74,0.51,-0.83,-0.02,0.22,43,18,446,72,1,95,2,8,242,353,2,21
1,7,171316680,-3.44,-8.4,-3.69,0.51,-0.83,-0.02,0.22,36,19,427,62,1,91,2,8,251,360,1,22
1,7,171326374,-3.46,-8.41,-3.65,0.51,-0.83,-0.02,0.23,44,20,410,76,3,98,1,8,257,364,2,26
1,7,171352471,-3.45,-8.43,-3.62,0.51,-0.83,-0.02,0.23,48,21,351,79,2,100,5,9,265,379,1,42
1,7,171356693,-3.43,-8.44,-3.62,0.51,-0.83,-0.03,0.23,48,22,339,67,2,97,5,8,264,380,1,46
1,7,171366524,-3.4,-8.44,-3.62,0.51,-0.83,-0.03,0.23,50,23,336,83,1,98,6,8,266,386,1,51
1,7,171376386,-3.37,-8.45,-3.64,0.51,-0.83,-0.03,0.23,46,27,323,97,2,90,6,7,265,388,1,56
1,7,171386378,-3.35,-8.45,-3.66,0.51,-0.83,-0.03,0.23,51,28,316,94,2,102,6,8,268,385,1,58
1,7,171396376,-3.33,-8.45,-3.68,0.51,-0.83,-0.03,0.23,48,27,309,100,1,100,7,10,269,384,2,55
1,7,171406493,-3.34,-8.45,-3.68,0.51,-0.83,-0.03,0.23,48,27,306,101,1,93,6,9,267,385,2,59
1,7,171416535,-3.35,-8.45,-3.66,0.51,-0.83,-0.03,0.23,48,28,308,101,3,98,6,9,266,388,1,66
1,7,171426386,-3.37,-8.46,-3.63,0.51,-0.83,-0.03,0.23,48,30,307,103,2,99,7,11,263,389,1,65
1,7,171452476,-3.39,-8.47,-3.57,0.52,-0.83,-0.02,0.22,47,31,306,103,2,99,7,10,270,392,2,62
1,7,171456639,-3.4,-8.47,-3.56,0.52,-0.83,-0.02,0.22,49,31,308,103,1,104,7,9,271,393,1,64
1,7,171466541,-3.4,-8.46,-3.58,0.52,-0.83,-0.02,0.22,51,28,304,104,1,104,7,11,269,393,1,69
1,7,171476375,-3.42,-8.44,-3.62,0.52,-0.83,-0.02,0.22,49,33,303,104,2,103,7,9,272,393,2,73
1,7,171486381,-3.44,-8.42,-3.65,0.51,-0.83,-0.02,0.22,47,30,303,105,2,102,7,9,269,395,1,71
1,7,171496375,-3.47,-8.4,-3.67,0.51,-0.83,-0.02,0.23,49,30,304,101,2,103,7,10,270,393,2,73
1,7,171506562,-3.5,-8.38,-3.69,0.51,-0.83,-0.02,0.23,47,31,306,106,2,103,7,9,273,393,1,74
1,7,171516386,-3.53,-8.36,-3.7,0.51,-0.83,-0.02,0.23,51,29,304,105,2,102,7,10,273,392,2,72
1,7,171526375,-3.56,-8.34,-3.71,0.51,-0.83,-0.02,0.23,54,30,306,107,2,103,8,8,273,391,2,77
1,7,171552671,-3.59,-8.33,-3.71,0.51,-0.83,-0.02,0.23,51,32,309,113,2,98,8,9,271,390,2,77
1,7,171556381,-3.58,-8.33,-3.71,0.51,-0.83,-0.02,0.23,54,32,305,111,2,94,8,9,275,391,2,75
1,7,171566375,-3.57,-8.34,-3.71,0.51,-0.83,-0.02,0.23,48,29,316,103,2,97,7,8,268,395,2,72
1,7,171576375,-3.55,-8.35,-3.7,0.51,-0.83,-0.02,0.23,52,32,319,108,1,92,8,9,264,393,1,72
1,7,171586375,-3.53,-8.37,-3.68,0.51,-0.83,-0.02,0.23,48,30,330,110,2,94,8,8,258,391,1,62
1,7,171596375,-3.52,-8.38,-3.66,0.51,-0.83,-0.02,0.23,49,29,334,111,2,102,7,9,254,391,1,58
1,7,171606382,-3.5,-8.4,-3.64,0.51,-0.83,-0.02,0.23,50,34,337,120,2,101,6,10,256,387,2,50
1,7,171616375,-3.46,-8.42,-3.63,0.51,-0.83,-0.03,0.23,51,33,352,114,1,103,6,10,253,381,2,50
1,7,171626375,-3.42,-8.44,-3.62,0.51,-0.83,-0.03,0.23,50,33,363,108,1,103,6,10,250,379,1,47
1,7,171652604,-3.3,-8.47,-3.65,0.51,-0.83,-0.03,0.22,50,29,397,85,1,103,3,9,243,372,2,41
1,7,171656375,-3.24,-8.47,-3.7,0.51,-0.83,-0.03,0.22,50,32,404,83,1,103,2,10,247,367,1,43
1,7,171666375,-3.21,-8.47,-3.74,0.51,-0.83,-0.03,0.22,49,27,414,79,3,100,3,10,243,357,2,43
1,7,171676377,-3.2,-8.46,-3.77,0.51,-0.83,-0.03,0.22,52,28,430,76,2,101,2,10,240,357,1,44
1,7,171686392,-3.22,-8.44,-3.79,0.51,-0.83,-0.03,0.22,51,27,440,74,2,98,2,7,238,355,1,43
1,7,171696375,-3.27,-8.41,-3.81,0.51,-0.83,-0.03,0.22,50,23,446,73,3,101,1,9,241,357,1,43
1,7,171706386,-3.34,-8.39,-3.81,0.51,-0.83,-0.03,0.22,51,23,449,79,2,101,1,10,236,351,1,42
1,7,171716374,-3.42,-8.36,-3.81,0.51,-0.83,-0.02,0.22,49,23,454,80,3,104,2,8,236,351,1,34
1,7,171726378,-3.48,-8.33,-3.8,0.5,-0.83,-0.02,0.23,45,21,458,79,2,102,3,10,234,349,1,38
1,7,171752760,-3.56,-8.29,-3.82,0.5,-0.83,-0.02,0.23,44,20,467,74,3,102,2,9,231,330,1,36
1,7,171756398,-3.57,-8.29,-3.82,0.5,-0.83,-0.02,0.23,46,21,469,75,2,104,2,9,231,331,1,33
