4000,163972556,93,80,46,89,247,262,94,139,271,396,2,50,-7.57,-6.17,1.67
4001,163973046,91,79,48,88,245,261,99,142,268,396,1,51,-7.57,-6.17,1.67
4002,163973852,97,79,45,90,244,261,100,138,270,395,1,52,-7.57,-6.17,1.67
4003,163974850,97,75,46,90,242,261,99,140,271,396,1,51,-7.57,-6.17,1.67
4004,163975849,94,75,47,89,243,262,94,139,272,394,1,51,-7.57,-6.17,1.67
4005,163979089,94,79,47,93,244,261,95,141,269,394,1,51,-7.57,-6.17,1.67
4006,163981729,88,75,47,90,244,261,91,142,269,397,1,52,-7.57,-6.17,1.67
4007,163982366,89,68,49,89,245,262,98,142,272,394,1,51,-7.68,-6.01,1.47
4008,163982871,89,79,48,90,244,261,96,140,266,395,1,57,-7.68,-6.01,1.47
4009,163983850,94,80,46,90,246,260,92,141,270,395,1,51,-7.68,-6.01,1.47
4010,163984849,94,75,47,89,242,261,99,141,270,394,1,49,-7.68,-6.01,1.47
4011,163985866,97,79,46,92,247,261,91,141,275,396,1,50,-7.68,-6.01,1.47
4012,163989027,96,79,46,90,245,261,95,141,270,397,1,52,-7.68,-6.01,1.47
4013,163992113,97,75,47,86,243,262,99,138,268,395,1,56,-7.68,-6.01,1.47
4014,163992600,96,78,49,91,243,261,92,139,268,395,1,57,-7.85,-6,1.31
4015,163993085,89,82,44,94,242,262,93,138,268,395,1,53,-7.85,-6,1.31
4016,163993862,95,79,46,91,246,262,90,136,269,394,1,58,-7.85,-6,1.31
4017,163994862,95,80,46,90,242,262,92,139,270,394,1,53,-7.85,-6,1.31
4018,163995852,92,77,46,91,244,261,100,137,270,397,1,53,-7.85,-6,1.31
4019,163996869,93,79,48,93,243,261,90,140,268,395,1,53,-7.85,-6,1.31
4020,163997848,94,77,46,88,242,260,99,141,271,397,1,51,-7.85,-6,1.31
4021,163998865,92,78,46,91,242,262,92,138,275,395,1,54,-7.85,-6,1.31
4022,163999848,92,77,49,89,246,260,100,140,267,396,1,53,-7.85,-6,1.31
4023,164000846,93,76,48,89,246,261,94,138,270,396,1,49,-7.85,-6,1.31
4024,164002105,95,78,49,90,242,261,95,139,269,396,1,57,-7.89,-5.93,1.17
4025,164002866,97,80,49,88,245,261,91,141,269,395,1,53,-7.89,-5.93,1.17
4026,164003866,93,79,49,90,242,262,91,142,268,395,1,55,-7.89,-5.93,1.17
4027,164004849,94,75,47,90,242,261,99,139,267,397,1,51,-7.89,-5.93,1.17
4028,164005849,91,79,48,90,243,261,98,139,270,396,1,53,-7.89,-5.93,1.17
4029,164006866,95,76,46,90,242,260,91,138,270,397,1,53,-7.89,-5.93,1.17
4030,164007866,94,80,46,94,245,262,91,138,269,397,1,49,-7.89,-5.93,1.17
4031,164008853,97,79,49,87,243,260,100,140,273,394,1,53,-7.89,-5.93,1.17
4032,164009851,94,80,48,92,243,261,98,141,271,398,1,50,-7.89,-5.93,1.17
4033,164010850,95,77,49,87,243,263,99,140,269,395,1,56,-7.89,-5.93,1.17
4034,164012103,96,77,48,95,242,259,100,138,270,395,1,51,-7.89,-5.74,1.07
4035,164012872,96,77,47,90,245,262,94,140,274,397,1,51,-7.89,-5.74,1.07
4036,164013870,93,77,47,90,246,262,91,139,271,395,1,51,-7.89,-5.74,1.07
4037,164014868,95,78,47,92,245,263,90,139,271,396,1,54,-7.89,-5.74,1.07
4038,164015849,95,77,48,91,242,260,97,139,268,394,1,53,-7.89,-5.74,1.07
4039,164016866,90,79,49,93,245,263,91,143,269,395,1,50,-7.89,-5.74,1.07
4040,164017849,96,75,48,88,245,261,99,138,272,395,1,52,-7.89,-5.74,1.07
4041,164018849,95,78,47,90,244,261,100,142,270,397,1,51,-7.89,-5.74,1.07
4042,164022048,96,76,47,93,244,258,92,141,271,394,1,54,-7.89,-5.74,1.07
4043,164022550,88,79,46,89,242,262,100,141,270,397,1,59,-7.91,-5.75,1.2
4044,164023051,89,76,47,88,243,262,92,140,269,394,1,52,-7.91,-5.75,1.2
4045,164023845,95,80,49,89,241,262,99,141,272,394,1,53,-7.91,-5.75,1.2
4046,164024862,95,79,50,91,243,260,92,137,274,395,1,54,-7.91,-5.75,1.2
4047,164025862,95,79,47,89,243,261,90,140,275,394,1,54,-7.91,-5.75,1.2
4048,164028357,94,75,47,90,242,261,100,140,272,394,1,58,-7.91,-5.75,1.2
4049,164030995,97,77,46,91,247,261,92,140,271,396,1,53,-7.91,-5.75,1.2
4050,164032216,97,74,48,95,249,262,92,137,266,395,1,52,-7.88,-5.74,1.16
4051,164032705,91,79,46,89,245,261,91,142,273,395,1,56,-7.88,-5.74,1.16
4052,164033195,88,79,48,90,241,260,92,140,274,393,1,54,-7.88,-5.74,1.16
4053,164033849,93,78,48,94,242,261,100,138,269,394,1,55,-7.88,-5.74,1.16
4054,164034867,96,79,46,95,245,262,91,141,271,397,1,52,-7.88,-5.74,1.16
4055,164035866,97,78,49,90,243,261,91,140,275,395,1,58,-7.88,-5.74,1.16
4056,164036849,94,78,46,90,242,262,99,140,272,394,1,52,-7.88,-5.74,1.16
4057,164040477,92,82,47,88,242,260,100,143,270,396,1,58,-7.88,-5.74,1.16
4058,164042425,90,72,45,90,241,262,100,142,270,397,1,58,-7.88,-5.74,1.16
4059,164042913,97,79,45,90,245,260,99,140,268,397,1,56,-7.85,-5.83,1.19
4060,164043849,94,74,46,89,242,262,100,141,270,394,1,52,-7.85,-5.83,1.19
4061,164044849,92,77,48,87,243,262,90,142,269,393,1,57,-7.85,-5.83,1.19
4062,164045849,95,75,47,91,247,260,98,139,271,397,1,56,-7.85,-5.83,1.19
4063,164046850,90,77,48,91,246,260,100,143,270,398,1,53,-7.85,-5.83,1.19
4064,164047849,90,77,47,86,243,261,96,142,269,395,1,57,-7.85,-5.83,1.19
4065,164048849,90,80,46,88,245,262,97,141,269,398,1,62,-7.85,-5.83,1.19
4066,164049849,93,75,48,89,241,262,99,143,270,394,1,55,-7.85,-5.83,1.19
4067,164050849,94,77,46,88,242,261,99,141,270,395,1,56,-7.85,-5.83,1.19
4068,164052117,94,76,46,91,244,262,91,139,271,395,1,57,-7.85,-5.83,1.19
4069,164052849,98,77,47,90,243,261,97,140,269,395,1,52,-7.79,-5.85,1.32
4070,164053849,94,78,46,91,243,260,99,141,270,395,1,53,-7.79,-5.85,1.32
4071,164054850,94,76,47,89,244,261,100,140,270,394,1,53,-7.79,-5.85,1.32
4072,164055850,89,80,46,89,246,262,90,141,274,394,1,53,-7.79,-5.85,1.32
4073,164056849,94,79,47,90,243,261,97,139,267,395,1,58,-7.79,-5.85,1.32
4074,164057850,94,75,47,91,246,263,99,140,270,397,1,49,-7.79,-5.85,1.32
4075,164058849,93,77,46,90,239,263,92,140,269,397,1,53,-7.79,-5.85,1.32
4076,164059850,92,76,46,91,246,262,90,143,272,395,1,51,-7.79,-5.85,1.32
4077,164060849,90,76,47,89,246,260,100,141,272,394,1,56,-7.79,-5.85,1.32
4078,164062122,90,78,47,93,246,262,92,141,269,396,1,52,-7.79,-5.85,1.32
4079,164062845,90,79,45,90,248,261,94,143,270,392,0,58,-7.75,-5.89,1.43
4080,164063845,91,77,46,89,245,262,92,139,271,395,1,52,-7.75,-5.89,1.43
4081,164064845,95,77,46,94,240,262,95,137,270,397,1,55,-7.75,-5.89,1.43
4082,164065845,94,78,49,88,243,261,100,140,271,395,1,55,-7.75,-5.89,1.43
4083,164066845,95,77,46,89,241,260,90,135,267,397,1,59,-7.75,-5.89,1.43
4084,164067845,93,79,46,87,245,261,100,141,270,395,1,53,-7.75,-5.89,1.43
4085,164068845,96,75,46,89,242,261,93,141,269,395,1,58,-7.75,-5.89,1.43
4086,164069845,89,78,44,89,241,262,99,140,271,394,1,51,-7.75,-5.89,1.43
4087,164072145,95,78,46,88,242,261,95,141,269,394,1,55,-7.75,-5.89,1.43
4088,164072634,97,78,44,89,243,258,94,138,270,394,1,53,-7.72,-6.02,1.58
4089,164073123,95,74,46,89,241,262,99,141,269,397,1,50,-7.72,-6.02,1.58
4090,164073849,94,77,46,95,241,262,100,142,274,395,1,58,-7.72,-6.02,1.58
4091,164074849,97,78,46,90,245,261,93,143,268,395,0,54,-7.72,-6.02,1.58
4092,164075850,95,80,47,89,246,260,99,138,270,397,1,60,-7.72,-6.02,1.58
4093,164079455,94,76,46,88,249,262,100,140,267,397,1,54,-7.72,-6.02,1.58
4094,164081983,89,74,46,90,242,261,100,138,271,395,1,52,-7.72,-6.02,1.58
4095,164082472,97,77,45,94,249,261,92,139,270,395,1,51,-7.57,-6.09,1.67
4096,164082960,97,76,45,91,243,261,91,142,274,397,1,55,-7.57,-6.09,1.67
4097,164083850,91,78,48,92,241,261,96,140,271,395,1,58,-7.57,-6.09,1.67
4098,164084849,94,77,49,87,243,260,90,138,271,397,0,55,-7.57,-6.09,1.67
4099,164085849,95,78,49,87,245,263,94,140,269,395,0,58,-7.57,-6.09,1.67
4100,164089281,95,75,45,90,243,262,99,139,267,396,1,51,-7.57,-6.09,1.67
4101,164092162,95,73,45,94,249,261,92,138,271,394,1,57,-7.57,-6.09,1.67
4102,164092651,96,73,49,91,242,261,91,139,268,396,1,51,-7.57,-6.15,1.65
4103,164093141,97,77,49,93,243,262,93,143,269,397,1,53,-7.57,-6.15,1.65
4104,164093850,94,77,48,91,243,261,100,141,270,397,1,51,-7.57,-6.15,1.65
4105,164094849,91,76,48,89,243,261,94,141,271,395,1,53,-7.57,-6.15,1.65
4106,164095850,97,79,47,92,244,260,94,139,271,395,1,50,-7.57,-6.15,1.65
4107,164096849,95,80,48,92,244,263,98,140,272,397,0,55,-7.57,-6.15,1.65
4108,164097850,91,77,46,89,241,262,100,140,270,395,1,54,-7.57,-6.15,1.65
4109,164098849,93,84,48,91,243,261,93,141,272,395,1,55,-7.57,-6.15,1.65
4110,164099849,95,77,45,89,243,262,91,140,270,394,1,56,-7.57,-6.15,1.65
4111,164102195,91,79,47,89,246,258,100,141,270,395,1,55,-7.52,-6.19,1.65
4112,164102684,96,78,48,89,241,260,99,140,269,397,1,52,-7.52,-6.19,1.65
4113,164103174,94,76,47,89,249,261,92,138,267,394,1,53,-7.52,-6.19,1.65
4114,164103849,94,84,45,87,245,262,100,141,271,397,1,56,-7.52,-6.19,1.65
4115,164104850,93,76,46,89,243,262,92,140,269,397,1,50,-7.52,-6.19,1.65
4116,164105849,96,78,49,91,241,260,95,141,268,394,1,59,-7.52,-6.19,1.65
4117,164109478,96,76,46,88,245,263,97,141,269,395,0,54,-7.52,-6.19,1.65
4118,164112016,89,72,47,89,244,262,100,140,269,395,1,57,-7.52,-6.19,1.65
4119,164112501,90,78,48,89,249,261,90,137,267,394,1,51,-7.5,-6.14,1.68
4120,164112985,95,80,47,90,245,262,99,141,268,397,1,53,-7.5,-6.14,1.68
4121,164113845,95,75,46,86,243,260,93,140,270,394,1,55,-7.5,-6.14,1.68
4122,164114845,95,78,46,89,241,261,94,140,269,397,1,51,-7.5,-6.14,1.68
4123,164115845,94,75,47,88,248,261,95,139,271,395,0,56,-7.5,-6.14,1.68
4124,164118765,90,77,48,93,245,261,93,139,267,394,1,60,-7.5,-6.14,1.68
4125,164121406,96,74,48,88,245,261,92,143,270,394,1,54,-7.5,-6.14,1.68
4126,164122247,94,74,49,94,245,260,94,143,271,397,1,54,-7.53,-6.04,1.76
4127,164122850,94,75,47,90,242,260,100,141,272,396,1,54,-7.53,-6.04,1.76
4128,164123850,93,80,47,90,249,260,100,140,270,397,1,54,-7.53,-6.04,1.76
4129,164124849,94,77,47,90,243,261,92,140,272,396,1,54,-7.53,-6.04,1.76
4130,164125849,91,77,47,89,249,260,96,138,270,396,1,58,-7.53,-6.04,1.76
4131,164126849,95,76,46,91,243,261,99,143,270,395,1,54,-7.53,-6.04,1.76
4132,164130283,90,80,48,89,241,259,100,140,271,397,1,60,-7.53,-6.04,1.76
4133,164132041,91,69,46,89,245,261,99,140,269,394,1,59,-7.53,-6.04,1.76
4134,164132530,90,81,47,90,245,260,91,143,268,395,1,59,-7.56,-5.99,1.65
4135,164133020,90,78,47,89,243,262,92,142,269,395,1,54,-7.56,-5.99,1.65
4136,164133850,95,75,47,89,244,261,92,141,270,395,1,54,-7.56,-5.99,1.65
4137,164134850,88,78,45,87,244,262,92,142,271,395,1,57,-7.56,-5.99,1.65
4138,164135849,94,78,48,88,243,262,98,141,271,396,1,59,-7.56,-5.99,1.65
4139,164136849,96,77,47,90,243,261,100,142,270,395,1,59,-7.56,-5.99,1.65
4140,164139799,97,76,46,90,241,262,100,141,274,397,1,60,-7.56,-5.99,1.65
4141,164142249,90,70,46,88,241,260,100,140,270,398,1,59,-7.56,-5.99,1.65
4142,164142741,95,79,48,90,244,261,100,142,271,395,1,56,-7.64,-5.95,1.6
4143,164143230,89,77,46,90,245,261,90,142,270,397,1,58,-7.64,-5.95,1.6
4144,164143856,95,76,48,90,241,258,100,142,268,395,1,53,-7.64,-5.95,1.6
4145,164144854,95,77,44,88,242,260,91,139,270,395,1,58,-7.64,-5.95,1.6
4146,164145852,94,79,48,90,243,261,93,140,271,394,1,52,-7.64,-5.95,1.6
4147,164146850,93,78,47,89,242,261,97,140,268,394,1,51,-7.64,-5.95,1.6
4148,164147850,94,75,47,91,244,261,100,143,272,397,1,59,-7.64,-5.95,1.6
4149,164148852,94,77,49,87,243,260,90,140,270,396,1,51,-7.64,-5.95,1.6
4150,164149849,94,80,46,91,242,261,100,142,268,395,1,56,-7.64,-5.95,1.6
4151,164150850,95,75,47,95,246,261,97,141,269,395,1,59,-7.64,-5.95,1.6
4152,164152274,96,74,46,90,245,263,94,139,270,395,1,55,-7.72,-5.95,1.57
4153,164152855,95,77,43,89,246,261,95,141,270,396,1,51,-7.72,-5.95,1.57
4154,164153853,94,75,48,90,245,260,99,143,270,397,1,53,-7.72,-5.95,1.57
4155,164154851,94,77,47,88,245,258,92,140,270,396,1,60,-7.72,-5.95,1.57
4156,164155850,92,78,47,90,244,260,90,142,274,396,1,52,-7.72,-5.95,1.57
4157,164156850,95,79,47,94,245,260,99,140,268,394,1,53,-7.72,-5.95,1.57
4158,164160132,92,77,46,89,241,261,99,141,274,394,1,53,-7.72,-5.95,1.57
4159,164162135,95,73,46,93,240,261,90,139,269,395,1,52,-7.72,-5.95,1.57
4160,164162624,95,78,46,87,245,262,100,141,268,397,1,54,-7.73,-5.89,1.56
4161,164163113,91,78,46,94,241,261,92,141,271,397,1,52,-7.73,-5.89,1.56
4162,164163850,92,79,45,90,247,262,100,140,268,397,1,54,-7.73,-5.89,1.56
4163,164164849,94,74,48,91,243,261,94,138,271,396,1,51,-7.73,-5.89,1.56
4164,164165849,95,75,46,89,242,260,95,144,271,396,1,53,-7.73,-5.89,1.56
4165,164166850,94,80,48,90,244,262,93,140,269,394,1,58,-7.73,-5.89,1.56
4166,164168043,90,79,46,89,243,261,100,141,270,395,1,60,-7.73,-5.89,1.56
4167,164171456,95,80,46,92,243,262,94,140,271,395,1,51,-7.73,-5.89,1.56
4168,164172293,97,71,49,88,244,261,93,140,268,394,1,55,-7.74,-5.9,1.59
4169,164172849,90,81,47,88,246,261,97,141,274,397,1,55,-7.74,-5.9,1.59
4170,164173850,93,78,48,89,245,261,100,139,269,397,1,52,-7.74,-5.9,1.59
4171,164174849,91,78,47,89,244,261,97,140,270,395,1,53,-7.74,-5.9,1.59
4172,164175856,96,81,46,94,245,262,93,141,268,396,1,59,-7.74,-5.9,1.59
4173,164176855,97,79,48,90,245,262,99,141,270,394,0,56,-7.74,-5.9,1.59
4174,164180128,91,78,47,90,242,262,99,143,268,395,1,59,-7.74,-5.9,1.59
4175,164182080,96,75,47,88,244,261,97,141,270,394,1,54,-7.74,-5.9,1.59
4176,164182569,97,76,47,94,240,261,90,141,271,395,1,54,-7.69,-5.91,1.51
4177,164183063,95,75,48,90,246,260,92,141,269,395,1,52,-7.69,-5.91,1.51
4178,164183850,95,75,46,89,242,261,99,142,269,396,1,53,-7.69,-5.91,1.51
4179,164184849,95,76,46,89,242,262,91,140,271,395,0,59,-7.69,-5.91,1.51
