1,0,358290881,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,204,42,145,39,46,14,18,245,377,1,51
1,0,358315155,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,206,42,142,41,45,14,18,241,377,2,51
1,0,358320867,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,209,42,143,39,46,13,18,246,377,1,52
1,0,358330898,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,221,207,43,146,42,48,14,20,243,376,1,48
1,0,358340888,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,217,206,41,143,39,47,14,18,246,377,1,56
1,0,358350897,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,219,203,40,143,39,46,14,19,245,376,1,52
1,0,358358593,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,213,208,42,141,39,46,14,19,245,376,1,55
1,0,358370865,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,203,39,146,39,47,14,18,244,377,2,52
1,0,358380888,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,215,208,43,143,42,46,14,19,245,377,1,53
1,0,358390888,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,202,38,147,42,47,14,19,242,377,1,49
1,0,358415128,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,206,38,147,41,47,14,19,242,377,1,54
1,0,358420898,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,219,204,42,145,41,45,14,18,242,376,1,51
1,0,358430890,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,206,39,147,39,45,15,18,246,377,2,50
1,0,358440897,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,213,207,40,146,42,41,15,19,242,377,1,49
1,0,358450885,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,206,43,147,42,47,15,18,245,376,1,55
1,0,358458605,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,203,41,144,41,46,15,18,245,377,1,51
1,0,358470879,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,207,43,143,39,45,15,18,244,376,1,53
1,0,358480884,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,213,205,40,145,41,44,15,18,244,376,1,57
1,0,358490900,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,205,43,150,42,46,15,18,246,377,1,53
1,0,358515117,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,217,207,41,146,42,47,15,18,246,376,1,53
1,0,358520892,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,207,44,145,42,45,15,18,246,377,1,55
1,0,358530887,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,217,203,43,143,40,46,15,19,246,376,2,51
1,0,358540897,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,206,41,143,41,46,15,18,246,376,1,53
1,0,358550887,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,204,43,147,40,47,14,19,245,376,1,50
1,0,358558595,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,214,207,44,147,40,45,15,19,243,377,2,54
1,0,358570886,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,205,42,149,41,47,15,18,246,377,2,49
1,0,358580898,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,204,42,144,41,46,14,19,242,377,1,54
1,0,358590901,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,208,40,147,40,45,15,19,246,377,1,52
1,0,358615116,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,205,39,148,40,45,15,19,245,376,2,52
1,0,358620901,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,225,205,43,147,39,45,16,19,242,376,1,51
1,0,358630858,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,206,40,149,40,47,15,19,245,377,1,51
1,0,358640909,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,203,41,149,41,47,14,18,242,376,1,48
1,0,358650888,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,205,41,148,40,47,15,18,245,377,1,49
1,0,358658593,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,211,39,148,40,46,15,19,246,377,1,48
1,0,358670896,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,208,40,146,41,46,15,18,246,377,1,53
1,0,358680869,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,206,41,150,40,46,15,19,246,376,2,53
1,0,358690902,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,207,44,143,42,46,15,18,246,376,2,52
1,0,358715141,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,225,206,45,145,38,48,15,18,244,376,1,56
1,0,358720877,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,206,39,147,41,47,15,18,242,377,1,55
1,0,358730889,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,217,203,44,143,42,48,14,18,246,375,1,52
1,0,358740899,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,205,41,142,43,46,14,18,245,376,1,53
1,0,358750887,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,205,41,145,37,46,15,20,243,376,1,50
1,0,358758594,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,212,42,143,40,47,15,19,246,375,1,51
1,0,358770888,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,208,42,144,41,42,15,18,245,377,1,49
1,0,358780869,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,203,40,142,39,45,15,18,244,377,2,51
1,0,358790918,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,208,43,147,37,45,15,18,240,376,1,57
1,0,358815117,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,206,40,146,39,46,15,18,244,376,2,54
1,0,358820899,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,218,203,41,147,41,47,15,17,240,376,1,54
1,0,358830868,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,204,41,146,38,45,15,18,246,376,1,52
1,0,358840900,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,204,40,147,40,46,15,18,245,377,2,52
1,0,358850880,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,225,204,42,148,40,41,15,18,246,377,2,49
1,0,358858599,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,225,207,42,146,38,42,15,18,245,376,2,53
1,0,358870908,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,207,40,147,41,47,14,18,242,376,1,54
1,0,358880873,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,203,44,146,39,47,15,18,246,377,1,55
1,0,358890902,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,204,41,147,38,46,15,18,244,377,1,53
1,0,358915117,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,214,204,40,147,39,45,15,18,243,377,1,52
1,0,358920900,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,220,208,42,145,42,47,15,18,244,376,1,52
1,0,358930899,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,221,204,41,149,44,46,14,18,243,377,2,56
1,0,358940897,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,214,208,44,149,40,47,15,18,241,376,1,54
1,0,358950872,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,220,203,41,147,38,45,15,19,246,377,2,50
1,0,358958594,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,220,205,41,144,43,45,15,18,242,376,2,49
1,0,358970895,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,204,41,147,43,47,15,19,240,377,1,51
1,0,358980871,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,202,42,144,38,47,14,18,246,377,1,49
1,0,358990881,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,204,41,146,42,42,16,18,241,377,1,55
1,0,359015116,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,205,40,143,42,46,15,18,246,376,2,54
1,0,359020888,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,202,42,143,42,47,15,18,243,377,1,52
1,0,359030898,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,204,42,150,41,47,15,18,241,377,1,57
1,0,359040915,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,204,41,148,40,44,15,18,242,376,1,54
1,0,359050901,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,225,203,42,148,38,47,15,18,246,376,1,49
1,0,359058599,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,205,43,146,42,47,15,18,243,377,1,55
1,0,359070859,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,204,44,149,43,44,15,18,242,377,2,50
1,0,359080891,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,204,40,147,39,45,15,18,240,377,2,50
1,0,359090887,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,203,43,148,40,45,15,18,243,377,2,54
1,0,359115142,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,211,41,143,39,46,15,19,242,376,2,55
1,0,359120906,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,206,42,145,39,46,15,18,243,376,2,49
1,0,359130897,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,207,39,148,40,46,16,18,247,376,1,52
1,0,359140897,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,216,208,40,148,41,47,15,18,241,377,1,57
1,0,359150917,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,202,43,146,40,47,15,18,243,376,2,55
1,0,359158594,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,220,208,40,147,41,46,15,18,243,376,1,53
1,0,359170858,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,224,204,43,144,39,45,15,18,243,377,2,52
1,0,359180911,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,213,208,40,148,41,47,15,19,240,376,2,51
1,0,359190873,-7.23,-3.44,-5.65,0.3,-0.85,0.24,0.35,223,203,44,148,40,47,14,18,242,377,1,55
1,0,359215142,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,223,210,41,149,39,41,15,19,246,377,1,49
1,0,359220887,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,218,205,41,146,44,47,14,18,243,376,1,53
1,0,359230905,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,220,204,39,148,40,45,15,18,243,377,1,57
1,0,359240905,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,224,208,42,144,41,46,15,19,241,377,1,53
1,0,359250899,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,225,203,44,148,41,42,15,19,239,377,2,52
1,0,359258594,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,221,211,42,145,39,47,15,18,244,376,1,54
1,0,359270887,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,225,204,44,147,41,41,15,19,240,377,2,56
1,0,359280909,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,225,203,41,148,39,44,15,18,247,376,1,57
1,0,359290883,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,221,209,42,147,42,46,15,18,243,377,1,50
1,0,359315141,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,225,213,42,146,39,48,15,18,247,376,1,56
1,0,359320872,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,217,203,43,143,39,48,15,19,247,376,2,51
1,0,359330893,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,225,204,40,142,39,44,15,18,244,376,1,53
1,0,359340871,-7.23,-3.44,-5.65,0.3,-0.86,0.24,0.35,225,207,44,150,42,47,15,18,244,377,1,53
