1,0,77449943,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,172,215,17,98,66,91,31,84,292,406,1,64
1,0,77458605,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,172,218,17,96,65,88,31,86,291,406,2,66
1,0,77469757,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,176,210,17,95,66,86,31,87,291,407,2,66
1,0,77479604,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,172,220,17,92,69,88,30,87,292,406,1,64
1,0,77489967,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,175,212,18,96,74,88,31,86,292,406,2,67
1,0,77514819,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,172,217,17,99,74,86,30,86,291,406,1,62
1,0,77519751,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,172,213,17,87,65,84,32,88,292,406,2,62
1,0,77529999,-7.63,-6.15,0.14,0.57,-0.68,0.17,0.43,173,219,17,89,74,87,31,83,292,407,1,68
1,0,77539793,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,176,216,17,95,69,88,32,87,291,405,2,69
1,0,77549624,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,175,213,17,92,66,90,31,89,292,406,1,61
1,0,77558593,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,170,213,17,93,73,85,30,87,292,407,2,67
1,0,77569641,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,171,210,17,89,73,85,30,91,292,404,1,64
1,0,77579834,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,177,213,18,91,72,86,30,86,292,407,1,63
1,0,77589648,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,173,215,17,91,72,88,29,86,292,405,1,72
1,0,77614599,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,172,209,17,90,68,89,30,84,291,406,1,73
1,0,77619573,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,172,210,16,89,63,91,28,88,291,406,1,70
1,0,77629866,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,173,220,17,93,68,83,31,88,292,406,1,64
1,0,77639740,-7.62,-6.15,0.14,0.57,-0.68,0.17,0.43,173,220,17,92,73,90,31,89,292,407,2,71
1,0,77649921,-7.62,-6.16,0.14,0.57,-0.68,0.17,0.43,176,215,17,91,65,84,32,85,293,406,2,73
1,0,77658593,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,176,216,17,91,74,92,31,87,292,404,2,68
1,0,77669889,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,174,211,17,88,65,85,29,83,292,406,2,65
1,0,77679728,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,172,215,18,92,67,88,33,88,291,404,1,71
1,0,77689708,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,177,213,18,89,70,88,30,89,292,406,1,66
1,0,77714863,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,178,222,17,89,73,87,32,89,292,406,2,73
1,0,77719585,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,178,214,17,89,70,87,30,91,291,406,2,62
1,0,77729747,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,174,221,16,92,71,86,32,86,291,406,2,71
1,0,77739753,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,178,214,17,89,66,89,29,89,293,405,2,71
1,0,77749788,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,176,220,18,89,70,89,29,86,291,406,1,74
1,0,77758605,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,176,218,17,88,67,87,31,87,292,405,1,68
1,0,77769762,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,178,211,18,89,66,86,31,86,293,406,2,71
1,0,77779754,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,174,215,17,88,70,86,31,88,292,406,2,70
1,0,77789398,-7.62,-6.16,0.15,0.57,-0.68,0.17,0.43,171,214,16,87,70,89,32,87,291,406,2,70
