1,0,50439535,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,129,168,61,176,47,45,4,29,222,331,1,32
1,0,50449358,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,131,168,59,179,45,45,4,29,219,329,1,32
1,0,50459361,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,130,171,63,173,42,48,4,31,216,328,2,33
1,0,50469361,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,132,173,61,170,46,47,4,30,219,329,1,36
1,0,50479376,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,131,171,61,177,45,49,4,31,216,329,1,33
1,0,50489562,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,129,168,64,175,46,46,4,32,222,327,1,32
1,0,50514834,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,132,170,64,175,44,45,4,29,222,329,1,33
1,0,50519356,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,129,166,63,179,44,49,4,31,218,330,2,32
1,0,50529377,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,131,172,63,173,45,48,4,32,215,330,1,32
1,0,50539545,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,126,173,65,179,44,48,4,35,215,330,1,32
1,0,50549357,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,132,173,60,177,44,50,4,30,223,329,2,32
1,0,50559358,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,128,173,62,171,44,46,4,30,217,331,1,33
1,0,50569405,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,133,170,59,177,45,48,4,32,222,331,1,36
1,0,50579377,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,127,173,63,171,42,47,4,34,214,330,1,32
1,0,50589669,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,122,171,63,180,45,48,3,35,219,329,1,35
1,0,50615537,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,133,171,60,173,45,45,4,35,223,329,2,32
1,0,50619465,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,128,173,61,172,45,46,4,31,217,327,1,31
1,0,50629425,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,128,169,58,180,45,45,4,34,215,329,1,35
1,0,50639658,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,133,171,63,180,45,46,4,31,216,328,1,31
1,0,50649481,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,130,166,59,179,42,47,4,32,215,330,1,35
1,0,50659474,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,131,171,61,172,44,50,4,33,223,328,2,36
1,0,50669480,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,126,174,59,176,44,50,4,32,214,330,1,36
1,0,50679480,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,129,168,62,174,44,44,4,35,218,329,1,36
1,0,50689687,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,132,173,62,179,45,48,4,35,215,329,1,32
1,0,50715586,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,133,172,62,181,43,46,4,34,212,327,1,32
1,0,50719480,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,134,173,58,175,44,51,4,32,216,329,1,35
1,0,50729492,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,131,169,58,175,44,50,4,31,223,331,1,36
1,0,50739687,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,130,172,59,174,43,48,4,35,223,329,2,36
1,0,50749501,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,126,170,66,181,46,48,4,34,223,330,1,32
1,0,50759474,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,129,168,62,179,44,48,4,30,223,329,2,34
1,0,50769480,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,131,169,60,182,42,49,4,33,222,331,1,36
1,0,50779499,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,126,173,59,175,45,47,4,33,214,329,1,33
1,0,50789662,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,130,171,58,177,44,46,4,30,222,330,1,31
1,0,50815604,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,132,172,60,179,45,50,4,35,218,328,1,33
1,0,50819499,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,133,165,66,178,42,48,4,35,219,332,1,29
1,0,50829499,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,132,168,62,179,44,50,4,35,222,332,1,33
1,0,50839682,3.93,-7.36,-5.13,0.49,-0.77,-0.4,-0.01,129,173,60,174,43,49,4,33,219,331,1,31
